Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
6.87,0.779615,4553429.238,456.619513,0.677648,0.978784,0.674028,2.984801,1.01325,2.932508,2.894161,298.0,458.989669,1118992.369,447.027128,736261.4591,303.692969,0.702597,1.0,0.689492,3.119306,2.932508,9.052059,3.086797,303.692969,471.528299,1168087.955,459.123807,789536.7366,304.154573,0.722136,1.0,0.715633,3.148971,9.052059,28.406609,3.138138,304.154573,467.98451,1140683.281,459.36581,790608.7922,303.180073,0.73878,1.0,0.734982,3.171803,28.406609,90.0,3.168277,303.180073,464.0857,1125665.633,460.903057,797424.7678,305.764476,0.978784,6.87,,,
6.887117794486215,0.7829485773028194,4530253.802325764,455.4843229070785,0.6793370385554476,0.9755424631881198,0.6801793611526423,2.9697626558719623,1.01325,2.916812768257512,2.878670390395787,298.0,456.7027335887201,1105664.1013768478,444.9279178791068,727074.8647840234,303.64709186358226,0.7080826336123609,1.0,0.6972394192970868,3.1279551359328512,2.916812768257512,9.027352502402389,3.0949374708552773,303.64709186358226,470.0904485657148,1161106.9187629696,457.8026018489883,783688.6107728678,304.13377540727146,0.7258909090393902,1.0,0.7202247202884811,3.1543230588575732,9.027352502402389,28.376377056532913,3.14337740953372,304.13377540727146,467.21330872899006,1138123.9731120768,458.64086867152935,787398.1318016506,303.17714545794723,0.7414060342230702,1.0,0.7378128610988715,3.1752033265699007,28.376377056532913,90.0,3.171652202935713,303.17714545794723,463.66688715886926,1125346.879214106,460.4954812141087,795616.5804033679,305.7679044441138,0.9755424631881198,6.887117794486215,,,
6.904235588972432,0.7860864585954381,4509620.990187044,454.4354424487451,0.6810258530286277,0.9726078188518974,0.685858011228929,2.9555184421432346,1.01325,2.9019196836877152,2.863971792468168,298.0,454.6038486041447,1093595.4811533336,442.9992314650016,718648.3773684965,303.6045078512463,0.713439748766348,1.0,0.7044693206574829,3.1361377562346884,2.9019196836877152,9.003540178939174,3.1026182416834653,303.6045078512463,468.78171075367857,1154992.938300323,456.5984443039029,778365.0689380702,304.1150760386519,0.7295988297270841,1.0,0.7246151454103956,3.159480880286852,9.003540178939174,28.346943096767973,3.1484232315654728,304.1150760386519,466.48881424626234,1135870.9981254518,457.9591047085462,784380.8737603663,303.1745771379708,0.7440178628112163,1.0,0.7405636894985811,3.1785221246703608,28.346943096767973,90.0,3.1749459257135784,303.1745771379708,463.2642883241018,1125172.9672611684,460.1034265924996,793878.0061613952,305.77127345352545,0.9726078188518974,6.904235588972432,,,
6.921353383458647,0.789062289895849,4490971.12951883,453.457522363623,0.6827144512299044,0.9699244852685985,0.6911401088567151,2.94191740149975,1.01325,2.887678010122333,2.849916478723489,298.0,452.66043252660774,1082550.3724944934,441.21160465432655,710850.2599582142,303.564622639028,0.7186902099844713,1.0,0.7112804592114329,3.1439445653998064,2.887678010122333,8.980456743494011,3.1099298922684464,303.564622639028,467.57694965643134,1149537.3644033102,455.4886428630926,773464.3309688413,304.0979833462855,0.7332676469180046,1.0,0.7288412771987378,3.1644809448097013,8.980456743494011,28.318161312352657,3.1533119954658275,304.0979833462855,465.8023426972309,1133842.1215318858,457.3125232930543,781521.2000558053,303.1722521665171,0.7466177949257302,1.0,0.7432487408191257,3.1817743548593627,28.318161312352657,90.0,3.178173156251555,303.1722521665171,462.87501196794926,1125081.9159195714,459.72413393499676,792196.6695917012,305.77458769713206,0.9699244852685985,6.921353383458647,,,
6.938471177944862,0.7919016563716759,4473960.753280819,452.53751599360305,0.6844028947916105,0.967437666619903,0.6961120940884331,2.9288903124809735,1.01325,2.874017127087142,2.8364345023956767,298.0,450.84041850570014,1072318.6566525663,439.53611682763704,703550.2753542723,303.52697921873687,0.7238430355705755,1.0,0.7177303257700578,3.1514135111075983,2.874017127087142,8.958042667797221,3.116909745469028,303.52697921873687,466.4573955186321,1144632.717629866,454.45626120310175,768909.5980029152,304.08230038857414,0.7368999230631881,1.0,0.7329196855764034,3.1693351710576083,8.958042667797221,28.289989706349196,3.158055500024952,304.08230038857414,465.148815565364,1132017.1214829476,456.6964483312053,778797.9419608173,303.170179797718,0.7492065574270423,1.0,0.7458731705071208,3.184963832860289,28.289989706349196,90.0,3.1813376663834054,303.170179797718,462.49771244876916,1125025.125596812,459.3563169605835,790566.7496177527,305.77786061289885,0.967437666619903,6.938471177944862,,,
6.9555889724310775,0.7945975371102189,4458766.772371887,451.6772841044598,0.686091223001646,0.9651468305933752,0.7007842943729709,2.916509778697435,1.01325,2.8610084046607844,2.823596032560772,298.0,449.1437129207953,1062918.348910526,437.97276396203875,696747.5064264896,303.49169190756413,0.7288863764728637,1.0,0.7237828445035387,3.158497780887242,2.8610084046607844,8.936393446870678,3.1235106949479867,303.49169190756413,465.4283262049617,1140362.4121231553,453.5060827157102,764721.5404680832,304.06827720257917,0.7404907232951826,1.0,0.736831982791941,3.1740214370685877,8.936393446870678,28.262522700275785,3.1626314843352246,304.06827720257917,464.5314148226962,1130447.8274250575,456.1138134355867,776224.0354586624,303.1684638039192,0.7517826692499371,1.0,0.748428664656294,3.1880804137580423,28.262522700275785,90.0,3.1844292421241054,303.1684638039192,462.1337906101858,1125022.2059341362,459.0013116803634,788994.1893951469,305.781099795301,0.9651468305933752,6.9555889724310775,,,
6.972706766917294,0.7971613074596352,4445023.682813362,450.8708720221522,0.6877793527219168,0.9630283707404877,0.7051787112763006,2.904711385545624,1.01325,2.8485903116951783,2.8113403780739605,298.0,447.55818788214134,1054239.7304583853,436.51066607924645,690392.9232592093,303.4585093918305,0.7338249093939826,1.0,0.7294820891599775,3.1652383039839944,2.8485903116951783,8.915450405229263,3.129775523531594,303.4585093918305,464.47774249145635,1136570.5725198262,452.6273938805504,760852.001803031,304.05555946154465,0.7440413428864968,1.0,0.7405915304311093,3.1785535043970166,8.915450405229263,28.235714795996728,3.167053943229439,304.05555946154465,463.94660931697337,1129056.7507563485,455.5614189437733,773785.0984115842,303.1669538240432,0.7543463432920445,1.0,0.750919214971951,3.1911287122634167,28.235714795996728,90.0,3.187452499059284,303.1669538240432,461.7823318422402,1125145.0188101153,458.6582604521163,787475.1276229619,305.7843006460565,0.9630283707404877,6.972706766917294,,,
6.989824561403509,0.7996052768562456,4432618.663887509,450.1122717411681,0.6894674501913484,0.961061246921188,0.7093320138498241,2.893460549782216,1.01325,2.836726371931764,2.799631579986296,298.0,446.0704707686205,1046201.8005817977,435.1377214084159,684432.2244347061,303.42724486893485,0.738663845865739,1.0,0.7348578706021532,3.171654022140459,2.836726371931764,8.89518448336864,3.1357223123416835,303.42724486893485,463.59652606197574,1133223.4574374277,451.8119095481109,757263.6383142344,304.04407953186194,0.7475529972972413,1.0,0.7442075430616044,3.1829365457295578,8.89518448336864,28.209547992335324,3.1713280418380814,304.04407953186194,463.39165864316004,1127849.4108690906,455.0367262707202,771469.6680885806,303.1657065866165,0.7568979366591658,1.0,0.7533476968026652,3.1941101815656827,28.209547992335324,90.0,3.1904089766664723,303.1657065866165,461.44258184670184,1125354.8965034182,458.3264390600847,786006.2857985005,305.78747243522554,0.961061246921188,6.989824561403509,,,
7.006942355889724,0.8019384850780877,4421553.00205617,449.3969625430526,0.6911557424963222,0.9592291068352677,0.7132792881932413,2.8827488882070096,1.01325,2.825405287918423,2.7884584714009413,298.0,444.6694633553226,1038749.7586285006,433.8438716357913,678820.2150677763,303.3977818246824,0.74340550070819,1.0,0.7399243426423391,3.1777469126304565,2.825405287918423,8.87559533920621,3.1413516559637586,303.3977818246824,462.7790806422179,1130338.1354717014,451.0544924780832,753933.1224880643,304.0338948952823,0.7510257779965316,1.0,0.7476833306503657,3.187168941407195,8.87559533920621,28.184030066324244,3.175452071734646,304.0338948952823,462.8651030153474,1126856.8558996646,454.53836261717606,769271.4786580248,303.1648225460486,0.7594375211284722,1.0,0.7557147736153669,3.1970235362280603,28.184030066324244,89.99999947517968,3.193297484353666,303.1648225460486,461.1142079806277,1125594.636606423,458.0055216150666,784586.1657687319,305.7906275429326,0.9592291068352677,7.006942355889724,,,
7.02406015037594,0.8041686168853073,4411524.743624359,448.72126550060074,0.6928442284685453,0.9575171892691645,0.7170309843942225,2.872524012942171,1.01325,2.8145778633271745,2.7777724938788135,298.0,443.34797147338816,1031809.6991567038,432.622649610315,673528.0090696184,303.36993324818457,0.7480529723713691,1.0,0.7447132802299561,3.183550893213709,2.8145778633271745,8.856633057341703,3.1466995516300447,303.36993324818457,462.01786426057635,1127781.7352498847,450.34843039464874,750830.4609671239,304.0246887075593,0.7544604288751481,1.0,0.7510292362782004,3.1912627474545654,8.856633057341703,28.15912069789459,3.1794383127071715,304.0246887075593,462.3644496594487,1125989.992783552,454.0640794863946,767180.4610084348,303.16406001687216,0.7619651864278634,1.0,0.7580236220590597,3.1998729014050014,28.15912069789459,89.99999528182205,3.1961221941435705,303.16406001687216,460.7965290539047,1125927.9398023284,457.6948732708735,783211.9154357918,305.7937608602335,0.9575171892691645,7.02406015037594,,,
