Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.68,0.804179,4973095.999,453.291836,0.757546,1.0,0.753956,3.194858,1.01325,3.122414,3.081583,298.0,452.534593,1200074.241,440.760085,708881.3287,303.957946,0.737987,1.0,0.734117,3.170766,3.122414,9.788456,3.1349,303.957946,464.521787,1248337.931,452.386418,759791.3903,304.487357,0.746955,1.008498,0.736998,3.226647,9.788456,31.470442,3.215057,304.487357,467.828499,1271147.276,459.123476,789535.272,303.71488,0.746137,1.0,0.742761,3.181181,31.470442,99.999999,3.177585,303.71488,463.834319,1253536.552,460.785496,796903.1419,306.752442,,7.68,,1.008498,
7.688471177944862,0.804748152025287,4972398.387211056,453.10912899330333,0.7583815405179616,1.0,0.7547364110021811,3.195818120845982,1.01325,3.1231338772113655,3.082293354961223,298.0,452.4231467184024,1200520.9693891513,440.6544800452918,708421.1338778152,303.9591020345673,0.7386322160022097,1.0,0.7348216390316075,3.1716098032323266,3.1231338772113655,9.793152524215675,3.1356810374896806,303.9591020345673,464.4149592525578,1248859.8215096917,452.2852420633268,759346.1376639446,304.4894602969925,0.7474227646579156,1.0077619227908845,0.7380737043703857,3.2236843319559707,9.793152524215675,31.456385605168485,3.212079649316256,304.4894602969925,467.4510766806301,1269526.6719452247,458.7690843627608,787965.8695135311,303.71254805863583,0.7472911965310618,1.0,0.7439399322318546,3.1826122501669993,31.456385605168485,99.999999,3.179004955959516,303.71254805863583,463.66253208460915,1253498.5420701727,460.6178116031887,796159.2332347189,306.7536084732022,,7.688471177944862,,1.0077619227908845,
7.696942355889724,0.8053116586364154,4971765.040831325,452.9287378345891,0.7592170810359231,1.0,0.7555115693494069,3.1967726692338037,1.01325,3.1238477087896697,3.082997823197198,298.0,452.31267805371897,1200973.582036869,440.5497706980531,707964.8770883825,303.9602742337444,0.7392785488044745,1.0,0.7355239678438062,3.172451773662269,3.1238477087896697,9.797824843615732,3.136460083010255,303.9602742337444,464.3087502093313,1249384.6617479818,452.1846304138687,758903.4069114551,304.4915667846594,0.7478919657140304,1.0070412987245434,0.7391321856299085,3.220747276486396,9.797824843615732,31.442475017695305,3.209127911520298,304.4915667846594,467.079481228022,1267946.3702239778,458.42006478551116,786420.7251845538,303.71025002297193,0.7484428431022841,1.0,0.7451060663837753,3.184029901984591,31.442475017695305,99.999999,3.180411313866362,303.71025002297193,463.4931950805179,1253478.9066499486,460.4524785778097,795425.8656867548,306.7547709634175,,7.696942355889724,,1.0070412987245434,
7.705413533834586,0.8058694327290177,4971209.623303851,452.7507086617856,0.7600526215538846,1.0,0.7562814206968109,3.197721595617472,1.01325,3.1245554162051126,3.0836963292852597,298.0,452.2032002886451,1201431.967895377,440.44596870980297,707512.6104852279,303.9614622745786,0.7399259955250598,1.0,0.7362239749399804,3.173291905271476,3.1245554162051126,9.80247276755278,3.1372371288708485,303.9614622745786,464.20316535944653,1249912.4272022524,452.08458786890867,758463.2199131388,304.49367645578,0.7483625966239777,1.006336654430705,0.7401730047730474,3.2178361763845387,9.80247276755278,31.42871259426538,3.206202127669221,304.49367645578,466.7138555395251,1266408.0231825826,458.07654648298546,784900.4346663548,303.70798667339545,0.7495919311957622,1.0,0.7462591855826542,3.1854337547960863,31.42871259426538,99.999999,3.181803871419629,303.70798667339545,463.3263632374394,1253471.8095714108,460.2895490160573,794703.2753697813,306.7559294499927,,7.705413533834586,,1.006336654430705,
7.713884711779448,0.8064214023826954,4970737.334442098,452.5750792294512,0.7608881620718462,1.0,0.7570459212677527,3.198664895433709,1.01325,3.125256953616144,3.084388851181654,298.0,452.0947221405476,1201896.1007019344,440.3430818717012,707064.3687799019,303.96266606266005,0.7405745477699567,1.0,0.7369216557885213,3.174130210400748,3.125256953616144,9.807096243337694,3.1380121867741355,303.96266606266005,464.09820801619645,1250443.111600101,451.9851173653978,758025.5900549416,304.49578931475423,0.7488346547922413,1.0056484221856072,0.7411957514162528,3.2149512262806557,9.807096243337694,31.415099636047373,3.203302499239148,304.49578931475423,466.3543201500156,1264912.7588741216,457.738639059807,783405.5004393638,303.7057585141049,0.7507384353895646,1.0,0.7473991670405907,3.1868237073489816,31.415099636047373,99.999999,3.1831825116045804,303.7057585141049,463.1620736207513,1253475.0085233212,460.12905801397795,793991.6216231225,306.75708377737527,,7.713884711779448,,1.0056484221856072,
7.7223558897243105,0.80696768064022,4970307.118518875,452.4017883541221,0.7617237025898078,1.0,0.7578051457889692,3.1996027723672755,1.01325,3.125952495797801,3.0850756410538236,298.0,451.9872177430879,1202366.375483058,440.2410876009751,706620.0522641372,303.96388667766774,0.7412241862132826,1.0,0.7376170443344794,3.174966763243751,3.125952495797801,9.811695920004125,3.1387853359331266,303.96388667766774,463.9938663811729,1250976.8003171396,451.88620866093675,757590.4710358783,304.4979054106935,0.7493081594807051,1.004975908750946,0.7422008115805779,3.212091642264117,9.811695920004125,31.40163061217487,3.2004282763236698,304.4979054106935,466.0006993781272,1263457.5268721238,457.40618599997487,781935.1903578263,303.70356399484876,0.7518822962177358,1.0,0.748526508043529,3.188200267122565,31.40163061217487,99.999999,3.18454768879331,303.70356399484876,463.0002217269084,1253505.9583498533,459.97090761163054,793290.4614394289,306.7582334412292,,7.7223558897243105,,1.004975908750946,
7.730827067669173,0.8075084485934203,4969935.627932528,452.2307426377953,0.7625592431077695,1.0,0.758559199132941,3.2005350601462723,1.01325,3.1266420652556435,3.0857565576419272,298.0,451.8806761502882,1202842.5383725632,440.13997563040977,706179.6143775735,303.9651235148917,0.7418749614072503,1.0,0.7383101277251007,3.1758014480663395,3.1266420652556435,9.816271418028371,3.139556458587314,303.9651235148917,463.89013807347953,1251513.4408356242,451.7878594497818,757157.8520017908,304.5000246818366,0.7497831034910581,1.004318038157962,0.7431894528869862,3.2092573666533246,9.816271418028371,31.38830539950163,3.197579343510473,304.5000246818366,465.65267726492294,1262040.6422952274,457.0788970703497,780488.1870609188,303.7014025315432,0.7530236676283775,1.0,0.7496412425082299,3.189563373968726,31.38830539950163,99.999999,3.185899452976948,303.7014025315432,462.84075605978705,1253557.7038199864,459.8150481523257,792599.5677987941,306.75937951060786,,7.730827067669173,,1.004318038157962,
7.739298245614035,0.8080438788577003,4969652.072250092,452.0618538011564,0.7633947836257309,1.0,0.7593081788624496,3.2014615205799406,1.01325,3.1273256417795925,3.086431378076367,298.0,451.77509186224506,1203324.2039139564,440.03974036578364,705743.0290509746,303.96637562021425,0.7425269347270942,1.0,0.7390008828305958,3.1766341165930156,3.1273256417795925,9.820822146004074,3.14032540290073,303.96637562021425,463.78702349670533,1252052.9524678693,451.6900698159809,756727.7328520602,304.5021470465897,0.7502594738042699,1.0036737903968407,0.7441629886719642,3.2064485383323262,9.820822146004074,31.375125294386542,3.1947557664995405,304.5021470465897,465.3099470548074,1260661.0172073531,456.7564892317154,779063.2114718765,303.6992738747784,0.7541627366879624,1.0,0.750743279349403,3.190912829277574,31.375125294386542,99.999999,3.1872377421169147,303.6992738747784,462.68364628976644,1253617.9653436688,459.66144966123204,791918.8024067767,306.76052330823603,,7.739298245614035,,1.0036737903968407,
7.747769423558897,0.8085740434196454,4969430.374268408,451.89507390467276,0.7642302992974236,1.0,0.760052209706564,3.202382106587645,1.01325,3.1280034283894858,3.08710015789354,298.0,451.67045223958496,1203811.4569009854,439.9403706282768,705310.2463803363,303.9676433054748,0.7431801348591038,1.0,0.739689346297542,3.177464725647867,3.1280034283894858,9.82534832750576,3.1410921527423756,303.9676433054748,463.6845172843928,1252595.35701623,451.592835038935,756300.0922982182,304.50427246143295,0.7507372767076622,1.0030425399218164,0.7451219584953921,3.20366475198564,9.82534832750576,31.3620879836206,3.1919571193318803,304.50427246143295,464.9723603171505,1259317.0710588892,456.4388275407852,777659.6453458735,303.6971770801481,0.7552996608570992,1.0,0.7518327729306143,3.192248805034957,31.3620879836206,99.99999916647292,3.1885628512143382,303.6971770801481,462.5288406994357,1253690.9641665604,459.51006335486517,791247.9443887591,306.7616649681863,,7.747769423558897,,1.0030425399218164,
7.756240601503759,0.8090989882081128,4969233.355726484,451.7303823745528,0.7650657974667202,1.0,0.7607913037595895,3.2032970058526193,1.01325,3.128675499235291,3.087763092524368,298.0,451.5667419998007,1204304.5738558176,439.84185316380547,704881.2081717117,303.96892730503345,0.7438345368006413,1.0,0.7403755348033889,3.178293352894803,3.128675499235291,9.829850435617706,3.1418567821777432,303.96892730503345,463.5826119769385,1253140.7156201568,451.49614867510854,755874.901243773,304.5064009797123,0.7512165257057586,1.0024241551444255,0.7460662976642646,3.20090552145975,9.829850435617706,31.349189856470712,3.1891829545935244,304.5064009797123,464.6398748151529,1258007.3374413354,456.1258758609871,776277.3128579875,303.695111315104,0.7564343383196674,1.0,0.7529100606165774,3.1935716531055878,31.349189856470712,99.99999956188864,3.1898750417414634,303.695111315104,462.3762813364732,1253788.9650885712,459.3608350887858,790586.7496581177,306.7628039899982,,7.756240601503759,,1.0024241551444255,
