Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
6.88,0.857451,3827270.289,432.043913,0.678635,0.828207,0.792119,1.845395,1.01325,1.777737,1.75449,298.0,369.824292,497401.9572,364.644686,384196.6884,300.89833,1.155319,1.067328,0.833992,3.922787,1.777737,6.817423,3.834887,300.89833,471.976471,1191540.365,459.337808,790484.7289,304.038636,0.960053,1.0,0.838546,3.262366,6.817423,22.110404,3.24322,304.038636,449.274567,1009234.323,441.467669,711965.76,302.562889,0.94957,1.036786,0.832576,3.624031,22.110404,79.999999,3.618206,302.562889,464.54068,1129093.643,460.906383,797439.5296,305.027419,0.828207,6.88,1.067328,,1.036786
6.8989473684210525,0.8575689588447946,3835579.9681298356,431.96760051206996,0.6805041642572853,0.8295940520866343,0.7927147275190128,1.8550402236889054,1.01325,1.7870020356460612,1.7636343271050026,298.0,370.4349083141927,503023.36657393037,365.2072169436941,386561.8139017617,300.9253792433567,1.152542832796586,1.065511520309005,0.8341351589204429,3.9017235258478293,1.7870020356460612,6.816053423810708,3.8142458021596592,300.9253792433567,471.18675034867096,1189044.0553692856,458.6090341148731,787257.1375858379,304.0336666680403,0.9628785616178482,1.0,0.8387519184193375,3.260962776068654,6.816053423810708,22.095702079452746,3.241703938594602,304.0336666680403,449.1706249607941,1011312.141101458,441.3624331411658,711506.9150421538,302.56789054661544,0.9528259388484159,1.0368946313480152,0.8331216882069429,3.6264779321465896,22.095702079452746,79.999999,3.6206131446515393,302.56789054661544,464.5472698970544,1132193.0717365786,460.9061612916452,797438.5431751077,305.03366783406256,0.8295940520866343,6.8989473684210525,1.065511520309005,,1.0368946313480152
6.917894736842105,0.8576745334033332,3844167.1262899106,431.9017255727074,0.6823731335577863,0.8308401888660376,0.7933620866766378,1.8635758654228776,1.01325,1.7951401254836483,1.7716660450264137,298.0,370.95999964044785,508083.83716894645,365.69021922639985,388592.91236737947,300.9493828292015,1.1505319075362719,1.0639924646871768,0.8342203981947748,3.8838833371136796,1.7951401254836483,6.815785640563438,3.7967106563277695,300.9493828292015,470.5230391810553,1187454.4154816917,457.994782664192,784539.2344201104,304.0310553547602,0.9656050202416038,1.0,0.8389262593670186,3.259519765393855,6.815785640563438,22.08322645944603,3.2401514781565552,304.0310553547602,449.07339339753435,1013415.8276583693,441.26363948686617,711076.2103410321,302.5730796620248,0.9559965581879873,1.0369823805551657,0.8336186580087672,3.6285637339942944,22.08322645944603,79.99999910287966,3.6226595759267526,302.5730796620248,464.5487749668776,1135257.277354155,460.9033010410644,797425.8487238378,305.0398832029425,0.8308401888660376,6.917894736842105,1.0639924646871768,,1.0369823805551657
6.936842105263158,0.8577748302799739,3852933.239014055,431.84147623794775,0.6842419894659119,0.8319959012483708,0.7940496826848383,1.871397432663308,1.01325,1.8025577897762957,1.7789865494675132,298.0,371.43225581171566,512777.237815338,366.1241755805728,390417.89047063957,300.971441468845,1.1489270731321444,1.0626474427557517,0.8342802857514988,3.8679216328244435,1.8025577897762957,6.8156125602327915,3.780987539808139,300.971441468845,469.93320524747196,1186284.700843269,457.44788095609175,782120.2247812296,304.0293710100752,0.9682770191733007,1.0,0.8390887092129323,3.2580599799378445,6.8156125602327915,22.07188903373864,3.2385845079999775,304.0293710100752,448.9802216383362,1015536.110615483,441.16874503726063,710662.5270113144,302.57839349021407,0.959116432835663,1.0370581675015038,0.8340943730568547,3.630463517712118,22.07188903373864,79.99999936552459,3.6245207458609707,302.57839349021407,464.54944166286293,1138294.5545374781,460.89659386002523,797396.0870270241,305.0460766075816,0.8319959012483708,6.936842105263158,1.0626474427557517,,1.0370581675015038
6.95578947368421,0.8578702081496502,3861768.1272966345,431.78350465550045,0.6861107831728029,0.8331352961256429,0.7947387506076489,1.879105184776668,1.01325,1.8098591317653228,1.786192181182069,298.0,371.89451956707654,517414.816969031,366.54881458624243,392203.8528686599,300.9931613988681,1.147407433893512,1.0613434870730545,0.834334283464866,3.8524426773373697,1.8098591317653228,6.815499512138225,3.765734034885456,300.9931613988681,469.36102621152804,1185214.1967015904,456.9170020666429,779773.2288427632,304.0278961863822,0.9709169912335266,1.0,0.839238955259239,3.256573306280902,6.815499512138225,22.061078470481007,3.2369917549614624,304.0278961863822,448.88840903422727,1017662.2950801065,441.07517531325965,710254.643110974,302.58374749097794,0.9622139610215247,1.037131247789052,0.8345502225144714,3.632278051037407,22.061078470481007,79.99999967637866,3.6262969630253234,302.58374749097794,464.5498898274479,1141332.1913693065,460.8887800528255,797361.4163500655,305.0522639264731,0.8331352961256429,6.95578947368421,1.0613434870730545,,1.037131247789052
6.974736842105263,0.8579609909057005,3870561.8709020233,431.7244799296972,0.6879795655703785,0.8343323852483359,0.7953905001716053,1.887298677833446,1.01325,1.817647504479589,1.7938785398558565,298.0,372.38956113730256,522307.5144818668,367.0037967400658,394117.6193920997,301.0161467619814,1.1456532088964537,1.0599479649355832,0.8344017316548344,3.83605449673922,1.817647504479589,6.8154167888786965,3.7496113448440673,301.0161467619814,468.7504210702014,1183923.9416075468,456.3509459970497,777271.9392158331,304.02591906970923,0.9735471936037972,1.0,0.8393765856835691,3.255049494431465,6.8154167888786965,22.050187581603506,3.235361812457598,304.02591906970923,448.7952624578733,1019783.7098197442,440.98036308685164,709841.3684756793,302.589057258938,0.9653174283628103,1.037210852064294,0.8349874611370243,3.634107439900386,22.050187581603506,79.99999992347223,3.6280878715088285,302.589057258938,464.5507193810434,1144397.4924006658,460.88260980742683,797334.0388078175,305.0584610143109,0.8343323852483359,6.974736842105263,1.0599479649355832,,1.037210852064294
6.9936842105263155,0.8580474492868714,3879203.242027472,431.66100803215346,0.6898483830253123,0.835664460959731,0.7959658238189865,1.89660784767495,1.01325,1.8265577454942155,1.8026723116484433,298.0,372.96240731062204,527781.1270456928,367.5308827009659,396334.8558568287,301.0420789854405,1.1433153849289754,1.0583215177268144,0.8345047317931732,3.8173021195941828,1.8265577454942155,6.8153345974770865,3.7312211421806847,301.0420789854405,468.0425164108367,1182057.7322342647,455.69597929039566,774378.9379939059,304.02257816987327,0.9761904406402448,1.0,0.8395011569869075,3.2534762316114394,6.8153345974770865,22.038577110423496,3.2336811842352198,304.02257816987327,448.69800718606706,1021889.374427421,440.88166425216303,709411.1788591165,302.59423572277143,0.9684563216732792,1.037307158525012,0.8354070842325652,3.636057139530474,22.038577110423496,79.99999997398976,3.62999846622037,302.59423572277143,464.5534416301431,1147519.7134969712,460.88146023428516,797328.9382869089,305.06468462714577,0.835664460959731,6.9936842105263155,1.0583215177268144,,1.037307158525012
7.012631578947368,0.858127383105349,3887655.3017720794,431.5915908294391,0.6917171970112019,0.8372164559301869,0.7964515212857232,1.9078142777769675,1.01325,1.8373968101802725,1.813370135773778,298.0,373.670050065015,534220.1721724995,368.18307566126157,399078.87645169836,301.07293795766844,1.1396943200272487,1.0562994168603896,0.8347073480396312,3.7946568343911866,1.8373968101802725,6.815254953469064,3.7091194239724907,301.07293795766844,467.1693782007112,1178750.303907494,454.89039616613286,770823.9402519701,304.0144298002029,0.9788462793549356,1.0,0.8396092048682525,3.2518107595734116,6.815254953469064,22.02591040113897,3.2319070931825657,304.0144298002029,448.59493461362325,1023973.7648887318,440.7774906648761,708957.1787514517,302.5992361550071,0.9716447362813655,1.0374365305419793,0.8357993394663832,3.6381843057008294,22.02591040113897,79.99999931543262,3.6320858186772425,302.5992361550071,464.576016189201,1150732.8135850322,460.89686239399725,797397.2802828046,305.0709481784375,0.8372164559301869,7.012631578947368,1.0562994168603896,,1.0374365305419793
7.031578947368421,0.8581990079344003,3896161.336803776,431.52438888705495,0.6935862083564333,0.8387905597297273,0.7969221920672561,1.9192573067783938,1.01325,1.8484743321600676,1.8243028853105958,298.0,374.39004696298673,540779.4837184411,368.84663033716566,401871.2526303286,301.1043025056553,1.1359783138008488,1.054273072654741,0.8349151877480916,3.7721514947735777,1.8484743321600676,6.815434073469849,3.6871698981063163,301.1043025056553,466.29718706776015,1175401.197675978,454.0854643752711,767275.0488226204,304.00596648245215,0.9814146465323509,1.0,0.8396969779896547,3.250135877593021,6.815434073469849,22.015310819415962,3.230127414565069,304.00596648245215,448.4941352373291,1026072.1672282399,440.67559844719585,708513.1627739683,302.60434925021997,0.9747533942118516,1.0375428482778644,0.8361583300016545,3.639972735625445,22.015310819415962,79.9999984849881,3.633834773659648,302.60434925021997,464.5902297704369,1153899.6879199944,460.90263758061553,797422.9070213911,305.07717456574784,0.8387905597297273,7.031578947368421,1.054273072654741,,1.0375428482778644
7.050526315789473,0.8582658125683684,3904700.4138106275,431.45835309701414,0.6954554164246761,0.8403855989739761,0.7973802235301891,1.9309114238620744,1.01325,1.8597646298852912,1.835445205284675,298.0,375.1217531711524,547445.3152124487,369.52097703257283,404709.43645603844,301.1361341382952,1.1321770266076943,1.0522368154695163,0.8351275442134146,3.749676959003227,1.8597646298852912,6.816371769145747,3.665262913219515,301.1361341382952,465.4230231695738,1172013.6300553128,453.278577296789,763719.787427669,303.99729139209444,0.9839163450142635,1.0,0.8397752977765284,3.2484615617335804,6.816371769145747,22.006050772253378,3.228351577412341,303.99729139209444,448.3950736409522,1028182.6285634974,440.57545408165277,708076.7897893643,302.60956184097097,0.9777974852634951,1.037632145427628,0.8364974307047089,3.64153995394737,22.006050772253378,79.9999974774588,3.6353639053555384,302.60956184097097,464.59914495149985,1157022.9773110764,460.90504705236935,797433.5994495816,305.0833687633513,0.8403855989739761,7.050526315789473,1.0522368154695163,,1.037632145427628
