Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.02,0.834948,4183683.722,441.096936,0.692444,0.865084,0.783484,2.141708,1.01325,2.07419,2.047066,298.0,390.183701,652006.6299,383.502805,463675.2079,301.669472,1.011639,1.070204,0.835947,3.95669,2.07419,8.067134,3.889294,301.669472,474.086548,1225483.635,460.906741,797441.1184,304.02773,0.827822,1.038831,0.785068,3.505822,8.067134,28.167097,3.491586,304.02773,470.114894,1180629.363,460.906741,797441.1184,303.037341,0.76115,1.0,0.757284,3.19896,28.167097,89.999992,3.195217,303.037341,460.707811,1125564.094,457.610897,782840.4945,305.791923,0.865084,7.02,1.070204,1.038831,
7.038947368421052,0.8364794514443369,4185501.922739348,440.90154799054125,0.6943132943606245,0.8644206567368028,0.7852247577630637,2.1347487038198967,1.01325,2.0666211705919806,2.039596322725513,298.0,389.54611872855435,649218.0912248367,382.905985129692,461153.0183636822,301.65293701565923,1.0180354094469763,1.0697219940373175,0.8366268933780783,3.9577011868905125,2.0666211705919806,8.038004779448478,3.8895296897512814,301.65293701565923,473.9542223543448,1227996.629474568,460.906741,797441.1184,304.1044691653529,0.833155108775736,1.038945976054446,0.7884224027394394,3.5150780637641774,8.038004779448478,28.138363741619237,3.5006585659930005,304.1044691653529,469.9401710887885,1182048.4735342523,460.906741,797441.1184,303.1520235913398,0.7641215249050292,1.0,0.7599464225371672,3.202253731825484,28.138363741619237,89.99999732876513,3.198481031728417,303.1520235913398,460.50578084111186,1126249.065719497,457.4108225752896,781955.6105159023,305.7963475982323,0.8644206567368028,7.038947368421052,1.0697219940373175,1.038945976054446,
7.057894736842105,0.8379014718089403,4187660.712744796,440.68547256347557,0.6961824545913474,0.8636507688675908,0.7869731624694327,2.1268428609016645,1.01325,2.0580922945543874,2.031179129791069,298.0,388.85003272730177,645981.310000628,382.25496703002904,458402.586588877,301.6341510944563,1.0249802091817684,1.0693423907370991,0.8372222742948252,3.959247419366993,2.0580922945543874,8.006043340435802,3.890136340508407,301.6341510944563,473.85469436473835,1230770.0906243194,460.906741,797441.1184,304.16572484836706,0.8388185982325034,1.03924175686306,0.7917009697187843,3.5258668106815043,8.006043340435802,28.110899219537025,3.5112508048278808,304.16572484836706,469.82188190144336,1184000.085687454,460.906741,797441.1184,303.2351317805803,0.7670223097677465,1.0,0.7624918736428055,3.205407461600681,28.110899219537025,90.00000009272489,3.201605999086051,303.2351317805803,460.272706761764,1126931.4916766838,457.18091370381995,780939.1526005624,305.8004813445412,0.8636507688675908,7.057894736842105,1.0693423907370991,1.03924175686306,
7.076842105263157,0.8392236654043576,4190069.6230658726,440.45339977866365,0.6980515016785998,0.8628013913781958,0.7887279901922424,2.118219802836319,1.01325,2.048831579640602,2.022039653214403,298.0,388.1082469527111,642410.134871403,381.5615830731663,455473.70012154354,301.6136597314888,1.0323552826109579,1.0690839698758248,0.8377345886608515,3.961134863031595,2.048831579640602,7.9718782800827,3.8909633245262976,301.6136597314888,473.79905313643,1233745.2845120116,460.906741,797441.1184,304.20918432947616,0.8447460814856947,1.0396446213937558,0.7949141075006262,3.537795600504967,7.9718782800827,28.084555155448733,3.5229721067358315,304.20918432947616,469.77113965213584,1186309.5974431674,460.906741,797441.1184,303.27268555897354,0.7698619855990708,1.0,0.7649340496107514,3.208437780247389,28.084555155448733,90.00000098469164,3.204608368226215,303.27268555897354,460.0163723052999,1127611.7625959185,456.92858714747837,779823.8031883585,305.80435164002915,0.8628013913781958,7.076842105263157,1.0690839698758248,1.0396446213937558,
7.09578947368421,0.8404406225502691,4192764.6155358213,440.1933402018469,0.6999203946614818,0.8618043546140821,0.7905133687129303,2.108308148205878,1.01325,2.038265322603926,2.0116117026423277,298.0,387.28375182191934,638216.8864375524,380.79155578694025,452221.72380579263,301.59005917149744,1.0404428748197643,1.0689222553254334,0.8381892498907247,3.963692684748153,2.038265322603926,7.9337809491859375,3.8923910839103475,301.59005917149744,473.7800542344413,1236995.800295551,460.906741,797441.1184,304.23759814876195,0.8511141464106028,1.0403351411035826,0.7980972958301633,3.55174112373365,7.9337809491859375,28.059536107283677,3.5366935511946207,304.23759814876195,469.792742465374,1189230.5082050778,460.906741,797441.1184,303.2716152217524,0.7726212375489259,1.0,0.767253475506508,3.2113213327729033,28.059536107283677,89.99999830281382,3.2074651481678496,303.2716152217524,459.72051428509195,1128274.1543864727,456.6382762562005,778540.8245879257,305.8078731436367,0.8618043546140821,7.09578947368421,1.0689222553254334,1.0403351411035826,
7.114736842105263,0.8415308612139306,4196035.747183651,439.93437313454854,0.7017892105263157,0.8608219520590431,0.7922316985223785,2.098460083938691,1.01325,2.0277619468010903,2.0012457147292904,298.0,386.47398873673535,634087.7513362427,380.0352650375045,449028.683443016,301.5667519847508,1.0485950305640024,1.0688689388394808,0.8384745589970253,3.9664653379573336,2.0277619468010903,7.896192446047572,3.8940351533410413,301.5667519847508,473.7760702383,1240490.8640850487,460.906741,797441.1184,304.2506805030769,0.8574774237143516,1.0411325198859536,0.8010492122691125,3.5658054907068024,7.896192446047572,28.035653749007416,3.5505318797834704,304.2506805030769,469.8118402495262,1192505.0815465648,460.9063407532439,797439.342361926,303.2704668012895,0.7753381123781409,1.0,0.7694699846666634,3.214081190948395,28.035653749007416,89.9999960708558,3.2101984219337076,303.2704668012895,459.41821368176034,1128985.9325570096,456.3418108926178,777231.0912375132,305.8112871454483,0.8608219520590431,7.114736842105263,1.0688689388394808,1.0411325198859536,
7.133684210526315,0.8425358584090213,4199984.435980121,439.6985540733847,0.7036580526315789,0.8599601824805324,0.7938472131136479,2.0896372857667127,1.01325,2.0183020283541917,1.9919093615166565,298.0,385.7411375874713,630466.1391043769,379.35038630737944,446137.77004005667,301.54600703610254,1.0562741369314945,1.06888625521213,0.8386445099678096,3.9692618596005884,2.0183020283541917,7.86252757509342,3.895502563224436,301.54600703610254,473.8029481891675,1244135.0325760597,460.906741,797441.1184,304.254146524759,0.863448130989795,1.041750517199381,0.8037418842641161,3.5782411688863953,7.86252757509342,28.01215945787359,3.5627538389768243,304.254146524759,469.8064221852311,1195582.5840964667,460.8989584241872,797406.5843263377,303.2799906646356,0.7780684727177515,1.0,0.7716528671987392,3.2168015050814955,28.01215945787359,89.99999737775185,3.2128913481796033,303.2799906646356,459.14613389893026,1129799.1159931084,456.07437999777125,776049.9271123948,305.8148463190333,0.8599601824805324,7.133684210526315,1.06888625521213,1.041750517199381,
7.152631578947368,0.8434751591137555,4204463.972083311,439.477819944331,0.705526894736842,0.8591857776732237,0.7953869291246252,2.081534260865711,1.01325,2.009570837935516,1.9832921897251632,298.0,385.06285962413153,627215.3695094868,378.71616589401594,443461.12759451166,301.5271073294835,1.0636281416582887,1.0689102477766437,0.8387622966723762,3.971651930609596,2.009570837935516,7.831075297885195,3.8967174902228736,301.5271073294835,473.84018872350197,1247832.8501007191,460.906741,797441.1184,304.2563461320945,0.8692080488611479,1.0422975817000641,0.806254089167219,3.5898233962082977,7.831075297885195,27.989198204663957,3.5741288463251646,304.2563461320945,469.7989152286777,1198636.7353424854,460.8887298959761,797361.1966866672,303.29519164238815,0.7807926860237824,1.0,0.773788953918126,3.2194646270556175,27.989198204663957,89.99999918851144,3.2155268489600317,303.29519164238815,458.88649615563463,1130680.4860367835,455.8189240189593,774921.8985447057,305.81844568446485,0.8591857776732237,7.152631578947368,1.0689102477766437,1.0422975817000641,
7.17157894736842,0.844351743650482,4209287.798155247,439.27833754674896,0.7073957360929993,0.8585585443947155,0.7968335795328941,2.0745782122378285,1.01325,2.001983342468083,1.9758039356558397,298.0,384.46717994351656,624594.9556654072,378.1584821165622,441107.9189611011,301.51122140547,1.0704818443402335,1.0689207142440589,0.838801696787164,3.972556696662383,2.001983342468083,7.8020008929242275,3.897165965989533,301.51122140547,473.8567996498032,1251395.7105272445,460.9067408877998,797441.117900005,304.26064333520645,0.8747724273128694,1.0427646928981025,0.8085760490488275,3.6004858267086854,7.8020008929242275,27.966979319443926,3.5845891633069873,304.26064333520645,469.7956400742505,1201711.833783584,460.88419176177285,797341.0593547018,303.30753217933193,0.7834985116109802,1.0,0.7758608178083163,3.2220465355696417,27.966979319443926,90.0,3.218081256497887,303.30753217933193,458.63328515119025,1131607.9566440105,455.569640361667,773821.3987452668,305.82203105493784,0.8585585443947155,7.17157894736842,1.0689207142440589,1.0427646928981025,
7.190526315789473,0.8451719630875573,4214577.473068981,439.1016284402323,0.7092644934075768,0.8580679509906608,0.798179929941806,2.068777110841741,1.01325,1.9955674328573623,1.9694721935345048,298.0,383.95640017490103,622555.6408440871,377.6796005466393,439087.5744731095,301.498269262486,1.0767584750940524,1.0688830556932498,0.8387567482370455,3.972372088334439,1.9955674328573623,7.775296824605617,3.8964567900266442,301.498269262486,473.8464742131506,1254738.2364262852,460.90672082417126,797441.0285029854,304.2782862464421,0.8801316386265081,1.0431572335269539,0.8107169135960797,3.610232087140674,7.775296824605617,27.945541589835937,3.5941401489818405,304.2782862464421,469.8078730714046,1204817.4016956321,460.89022250969526,797367.8190636244,303.31544357801096,0.7861822038396917,1.0,0.7778643335473026,3.2245425379686354,27.945541589835937,90.0,3.2205500301128773,303.31544357801096,458.38503889321305,1132589.9162554082,455.32513109822895,772742.2540239332,305.825586966833,0.8580679509906608,7.190526315789473,1.0688830556932498,1.0431572335269539,
