Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.7,0.803019,4998474.038,453.657481,0.759519,1.0,0.75579,3.197116,1.01325,3.124104,3.083251,298.0,452.273038,1201138.122,440.512189,707801.1312,303.9607,0.739512,1.010178,0.727451,3.223143,3.124104,9.956922,3.187129,303.9607,468.651172,1284197.375,456.153274,776398.3174,304.606571,0.736373,1.0,0.732338,3.168639,9.956922,31.43774,3.157375,304.606571,466.06642,1259697.846,457.478725,782255.9635,303.697393,0.748837,1.0,0.745503,3.184513,31.43774,100.0,3.18089,303.697393,463.417486,1253440.694,460.378775,795098.972,306.755075,,7.7,1.010178,,
7.709924812030075,0.8039821517371839,4994405.234560321,453.34806865270826,0.7604979834586466,1.0,0.7566886739334393,3.1982247662262373,1.01325,3.124929981462723,3.084066301542474,298.0,452.14539492367135,1201679.0597238685,440.39114340959316,707273.7618046403,303.96210240177453,0.7402712454221653,1.0088946703812378,0.7293690106776766,3.2183199498084996,3.124929981462723,9.944250068105637,3.1822320201773144,303.96210240177453,467.9839108829544,1280550.9248975355,455.539689205287,773689.8357889456,304.595386442764,0.7382488122680559,1.0,0.7343989654709103,3.1711061453649734,9.944250068105637,31.42167621230548,3.1597845917738008,304.595386442764,465.7347915681068,1258731.3041614958,457.1658412919924,780872.6938211804,303.6959080326252,0.7501838571840593,1.0,0.7468481791538835,3.186152265113438,31.42167621230548,100.0,3.1825164451342958,303.6959080326252,463.2251873397778,1253455.1840363508,460.1909199784791,794265.9603108264,306.7564340736377,,7.709924812030075,1.0088946703812378,,
7.71984962406015,0.804928389032718,4990530.610374102,453.0452432061969,0.7614769669172932,1.0,0.7575805085877038,3.1993258665019058,1.01325,3.1257478157933014,3.0848735342253892,298.0,452.0190160359495,1202227.776299537,440.2712567743752,706751.4841074207,303.9635263877419,0.7410320701769992,1.0076517666019804,0.7312390088307861,3.2135712470142326,3.1257478157933014,9.931777289040854,3.1774091807935716,303.9635263877419,467.33312870313256,1277022.8904469833,454.9410481885858,771048.311527945,304.58449169284955,0.7401140883602636,1.0,0.7364223879544852,3.173533746625502,9.931777289040854,31.40580329403039,3.1621548476155703,304.58449169284955,465.4107983094275,1257815.6804598197,456.86004161822405,779521.0204229103,303.69449925742595,0.7515274522862457,1.0,0.7481767998345658,3.18777362087851,31.40580329403039,100.0,3.1841249442738193,303.69449925742595,463.03597838525127,1253494.6260005746,460.00603338948497,793446.2312928182,306.7577912980268,,7.71984962406015,1.0076517666019804,,
7.729774436090226,0.8058572068170885,4986871.122959369,452.74925024298557,0.7624559503759398,1.0,0.758465421739954,3.2004192175081525,1.01325,3.126557373995574,3.0856725698312317,298.0,451.89392144121194,1202784.1182526485,440.1525468697789,706234.376902984,303.9649715048078,0.7417944694030245,1.0064517237965693,0.7330588233386962,3.2088988084003316,3.126557373995574,9.919508909537615,3.172662355283515,303.9649715048078,466.6995585498381,1273620.6914215751,454.3580046732331,768476.7269510322,304.5739004171572,0.7419687360808628,1.0,0.738407098662254,3.175920738748045,9.919508909537615,31.39012493945511,3.1644846860502227,304.5739004171572,465.09475248698106,1256957.423934524,456.56160999618123,778202.2234205168,303.69317590990244,0.7528677732631508,1.0,0.7494885289758569,3.1893767507894935,31.39012493945511,100.0,3.1857151768581162,303.69317590990244,462.84994257788645,1253552.9776754265,459.824193914792,792640.1406091166,306.7591466693589,,7.729774436090226,1.0064517237965693,,
7.739699248120301,0.8067681000207807,4983447.7298341505,452.4603353455936,0.7634349338345865,1.0,0.7593433311673505,3.2015047359261253,1.01325,3.1273585270733815,3.0864632801424885,298.0,451.77013124383626,1203347.9321088463,440.0350314712367,705722.5189859731,303.96643729987784,0.7425584382387629,1.0052969770993472,0.7348262830807742,3.2043045507499333,3.1273585270733815,9.907450176327893,3.16799341708189,303.96643729987784,466.0839335123746,1270351.7475945444,453.79121238256613,765978.0643922414,304.5636262825875,0.7438126632340932,1.0,0.7403519288057454,3.178266056699061,9.907450176327893,31.374644842860018,3.166773025602668,304.5636262825875,464.7869663637868,1256162.9836251605,456.2708304433507,776917.5829293281,303.6919472255549,0.7542048080713656,1.0,0.7507830335115673,3.190961338340668,31.374644842860018,100.0,3.1872868223267283,303.6919472255549,462.66716335914924,1253624.1968436623,459.64548023617414,791848.0439228627,306.7605001838256,,7.739699248120301,1.0052969770993472,,
7.749624060150376,0.8076605635742802,4980281.388516469,452.1787440965406,0.764413917293233,1.0,0.760214154647054,3.202582338436973,1.01325,3.128151146030564,3.087245536941647,298.0,451.6476655481998,1203919.0643937741,439.91872835418127,705215.9891510309,303.96792331985756,0.7433239718227369,1.0041899616446546,0.7365392169363878,3.1997903908461693,3.128151146030564,9.895606336143658,3.1634042396234374,303.96792331985756,465.4869866800455,1267223.4787391226,453.2413250399218,763555.3061856064,304.55368295604114,0.7456457776241948,1.0,0.7422557095964883,3.180568635445007,9.895606336143658,31.3593666985255,3.16901878479782,304.55368295604114,464.4877522028636,1255438.808571282,455.98798697721884,775668.3790646713,303.69082243988373,0.7555385446674816,1.0,0.7520599803755073,3.1925270670263117,31.3593666985255,100.0,3.1888395601192,303.69082243988373,462.4877241705055,1253702.241288038,459.469971035406,791070.2968971978,306.76185183761845,,7.749624060150376,1.0041899616446546,,
7.759548872180451,0.808534811927043,4977331.17359513,451.90433368565056,0.7653929155068663,1.0,0.7610780579710997,3.2036522704334596,1.01325,3.128935588533765,3.0880196645869606,298.0,451.52649993233155,1204498.085176197,439.803616721332,704714.6957627119,303.969431172852,0.7440910542355071,1.003128999909653,0.7381980363127968,3.1953531269894113,3.128935588533765,9.88396895428839,3.1588917407968244,303.969431172852,464.90837012108733,1264228.2174591338,452.7080450535281,761207.0494697372,304.5440580007341,0.7474681814835333,1.0,0.7441199719038445,3.1828303401130325,9.88396895428839,31.344283605466767,3.1712238578917744,304.5440580007341,464.19676339880283,1254770.0078235513,455.7127691350452,774453.2176774691,303.68977719875784,0.7568690011807431,1.0,0.753319807054292,3.1940746120151107,31.344283605466767,100.0,3.190374045332953,303.68977719875784,462.3115255571328,1253803.8928672476,459.2975739844082,790306.4843369039,306.7632006360109,,7.759548872180451,1.003128999909653,,
7.769473684210526,0.8093920420604198,4974542.978228598,451.63651675735326,0.7663719305205134,1.0,0.7619352541421279,3.204714758483793,1.01325,3.1297122022764174,3.0887860043558284,298.0,451.40658454843236,1205085.4281594935,439.68965260965945,704218.4440192679,303.97096212888306,0.7448596945059446,1.0021082315874406,0.7398078158761737,3.1909878855772256,3.1297122022764174,9.87252473607446,3.1544511637562835,303.97096212888306,464.34634138038535,1261347.7533298281,452.1898203668852,758926.2073802607,304.53471810756287,0.7492801020537094,1.0,0.7459476290750462,3.185053890591677,9.87252473607446,31.329386069415666,3.173391006808137,304.53471810756287,463.91323024586274,1254139.6132279139,455.44447749827077,773268.9470839069,303.68878678268544,0.7581962079571942,1.0,0.7545633439276227,3.1956047983566247,31.329386069415666,100.0,3.191891109606528,303.68878678268544,462.13836089431805,1253946.5171627605,459.1280944462826,789555.7267283598,306.7645464499364,,7.769473684210526,1.0021082315874406,,
7.779398496240602,0.810233102618206,4971932.459695061,451.37494188338206,0.7673509388975709,1.0,0.7627856734261772,3.2057696089981293,1.01325,3.1304807228894926,3.0895443429523244,298.0,451.28791084882323,1205680.5492363037,439.5768271979765,703727.1939376927,303.9725147005481,0.7456299293674301,1.0011245872922672,0.7413730144264452,3.1866952387500818,3.1304807228894926,9.861274724726316,3.150082992761159,303.9725147005481,463.79972692406716,1258576.7940114213,451.68558436749754,756707.9857883714,304.52565084988856,0.7510815940409483,1.0,0.747739001611116,3.187238832143153,9.861274724726316,31.314676352983,3.1755197692555446,304.52565084988856,463.63696801054425,1253556.0919881489,455.182936433828,772114.7674804314,303.6878681288533,0.7595201645588655,1.0,0.7557906803592302,3.197117298889431,31.314676352983,100.0,3.193390467206966,303.6878681288533,461.96819167750374,1254119.3613620927,458.96149380396145,788817.846092136,306.76589086837157,,7.779398496240602,1.0011245872922672,,
7.789323308270677,0.8110588414524693,4969515.369946622,451.11925809482443,0.768329917172953,1.0,0.7636292457077573,3.2068166278506243,1.01325,3.1312408852170726,3.0902944663585115,298.0,451.17047034800396,1206282.9030840714,439.46513171853655,703240.9057708007,303.9740873970014,0.7464017955804381,1.000175002697908,0.7428980883454708,3.182475766262387,3.1312408852170726,9.850219983674297,3.145787719421465,303.9740873970014,463.2673544382002,1255910.0675142605,451.1942715062751,754547.595503897,304.51684383530113,0.7528727118851759,1.0,0.7494944061838216,3.1893847056328037,9.850219983674297,31.300156734863787,3.177609678477243,304.51684383530113,463.3677928619635,1253027.9448757237,454.92797112037204,770989.8827121013,303.6870382283671,0.7608408705037848,1.0,0.7570019046192422,3.198611784912089,31.300156734863787,100.0,3.194871830897005,303.6870382283671,461.8009796565214,1254311.6361401787,458.7977336774494,788092.6655162793,306.7672354822103,,7.789323308270677,1.000175002697908,,
