Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
6.4,0.83389,3682342.57,436.49087,0.631288,0.864168,0.721673,2.170603,1.01325,2.119659,2.091941,298.0,399.978011,657994.7425,392.785337,502969.2778,301.785792,0.902682,1.0,0.830237,3.276927,2.119659,6.832226,3.223267,301.785792,447.693753,943712.7017,437.354551,694059.8574,303.243204,0.889971,1.047598,0.813097,3.651795,6.832226,24.837479,3.635342,303.243204,469.432734,1076466.623,460.624069,796186.9823,302.77063,0.786605,1.0,0.778179,3.224936,24.837479,80.0,3.220939,302.77063,457.430878,1004168.502,454.252724,768012.0511,304.834549,0.864168,6.4,,1.047598,
6.4181704260651635,0.8353400155288282,3683145.102657943,436.10572060425613,0.6330803308270677,0.8629694134723205,0.7250866302398479,2.160280231453153,1.01325,2.1087652107261246,2.081189931100422,298.0,398.8152608667723,652234.2073529036,391.69999174911015,498368.65659809,301.7548912681169,0.9098509390063955,1.0,0.8317117119412434,3.2764176351136247,2.1087652107261246,6.794371225913555,3.2219119254823565,301.7548912681169,447.3723466506801,944513.6283260518,437.0471248742304,692723.8653899729,303.24357101337193,0.8974583140514449,1.0488082999981057,0.815509806391296,3.669634391260303,6.794371225913555,24.818127406827685,3.652906329778398,303.24357101337193,469.68687163428143,1081109.3412424035,460.7713738657372,796840.5325272126,302.73640864813336,0.7894060239475453,1.0,0.7802182002556178,3.227476036158616,24.818127406827685,80.0,3.2234506870956974,302.73640864813336,457.11125688031854,1005066.1045428739,453.93979829494793,766632.8031657103,304.8383806880997,0.8629694134723205,6.4181704260651635,,1.0488082999981057,
6.436340852130326,0.8366757859781616,3684780.0261951764,435.7675052470933,0.6348726616541354,0.8620213070625325,0.7282342640494756,2.151899810375059,1.01325,2.0998328094345617,2.0723745062895924,298.0,397.8227157832156,647572.2482739299,390.77265760092894,494438.35129599937,301.72938109724106,0.916217552863918,1.0,0.8329629570356049,3.27579949454784,2.0998328094345617,6.76277908225791,3.220537997243728,301.72938109724106,447.09263527913953,945537.1996641539,436.7785495431016,691556.8164579049,303.2445288029043,0.9041593620895471,1.049692783075921,0.817652157577036,3.684159249478503,6.76277908225791,24.799199629289742,3.667183251254409,303.2445288029043,469.8597161752182,1085229.8361975052,460.877979204093,797313.5104071749,302.72119849609504,0.7922234123174329,1.0,0.7822206006946019,3.2299648291223857,24.799199629289742,80.0,3.2259107310586588,302.72119849609504,456.82687676207996,1006059.9786778868,453.660714214249,765402.8852652342,304.8423852861548,0.8620213070625325,6.436340852130326,,1.049692783075921,
6.454511278195489,0.837881591516349,3686884.315192753,435.4875270686353,0.636664992481203,0.8614524994942684,0.7310774331974732,2.1463040754111655,1.01325,2.093656931898501,2.066279395893391,298.0,397.0517556913482,644494.2573602962,390.0506919039012,491379.46308434807,301.711341142028,0.9216061709904665,1.0,0.8339209618583654,3.2750943345217385,2.093656931898501,6.739701321932896,3.2191483295387164,301.711341142028,446.8654355532751,946736.2038979095,436.55858667732423,690601.1903730666,303.2459803039839,0.9099126766700535,1.0499721803483117,0.8194666799126211,3.6939522317116564,6.739701321932896,24.780699495167358,3.676751109677741,303.2459803039839,469.9021847026481,1088709.2820630854,460.906741,797441.1184,302.7204360686344,0.7950584087064494,1.0,0.7841861871442063,3.232402165877711,24.780699495167358,80.0,3.2283188530466265,302.7204360686344,456.58552216073804,1007140.9942960792,453.4227901477728,764354.6253563659,304.8465606248898,0.8614524994942684,6.454511278195489,,1.0499721803483117,
6.472681704260652,0.8389638171259439,3690327.2772954875,435.26296800512756,0.6384573233082708,0.8611285427235967,0.7336022266138282,2.1427329254129073,1.01325,2.0895676669430086,2.0622435324978965,298.0,396.4716710605652,642538.4357568383,389.50617075064577,489073.0784923996,301.6990401297897,0.9260242266596184,1.0,0.8346421180153665,3.27426527306326,2.0895676669430086,6.723609347536943,3.2177761398251983,301.6990401297897,446.6866857207739,948274.4652322893,436.3840124705587,689842.8874483155,303.2498030424608,0.9146902626460275,1.0500022675712894,0.8209797967608335,3.700166568557865,6.723609347536943,24.762494171413593,3.682781639642831,303.2498030424608,469.85693884009976,1091507.078358537,460.906741,797441.1184,302.75590379930077,0.7979279082113482,1.0,0.7861275235731415,3.2348053670005616,24.762494171413593,80.0,3.2306921287579717,302.75590379930077,456.38950652812883,1008355.2528080777,453.22852299335625,763498.903891794,304.85101259043233,0.8611285427235967,6.472681704260652,,1.0500022675712894,
6.490852130325815,0.8399615690995798,3694660.6291075633,435.06239000972397,0.6402496541353385,0.8608827201306449,0.7359596358005475,2.1398733415942646,1.01325,2.086236471256991,2.0589558092528604,298.0,395.97306585265744,640992.7126032619,389.03754893850527,487088.6180289368,301.68896424075086,0.9300283996918629,1.0,0.8352474861380963,3.2733106903428175,2.086236471256991,6.7100509196595715,3.2163491264655093,301.68896424075086,446.5288561479948,949998.637938253,436.2291553112647,689170.325096103,303.2550056612691,0.9190689919851717,1.05002409208963,0.8223283964171958,3.705246974680042,6.7100509196595715,24.744819901057795,3.6876989197601455,303.2550056612691,469.8035382191461,1094085.191113863,460.906741,797441.1184,302.80164553316945,0.8007962422840794,1.0,0.7880211350764647,3.237142698621645,24.744819901057795,80.0,3.2329994965755238,302.80164553316945,456.2092139788716,1009646.1035132846,453.0494674598271,762710.3471947473,304.85554999994605,0.8608827201306449,6.490852130325815,,1.05002409208963,
6.509022556390978,0.8409115424991507,3698919.6542410464,434.8547345046792,0.642041984962406,0.8606215633703832,0.7383137032624831,2.136817259567662,1.01325,2.082686645731574,2.0554523128342983,298.0,395.4610918065533,639391.7404805573,388.55644408475786,485051.62931174383,301.6785002758404,0.9341896919724142,1.0,0.8358295064773991,3.272237030491641,2.082686645731574,6.695328624808252,3.214762085315534,301.6785002758404,446.36600259495697,951653.8052183385,436.0694885770444,688476.950565567,303.2596142970238,0.9236627809909734,1.0500843364748802,0.8236391803939449,3.711040167910213,6.695328624808252,24.72799194376781,3.693317392851822,303.2596142970238,469.79524274490814,1096950.8700480917,460.90666614982297,797440.786180368,302.8196023806805,0.8036157120021433,1.0,0.7898355037938936,3.2393719978360638,24.72799194376781,79.99999991406409,3.2351997119435185,302.8196023806805,456.01187701084933,1010927.0200555655,452.8539905057167,761849.6155964697,304.85990768790464,0.8606215633703832,6.509022556390978,,1.0500843364748802,
6.527192982456141,0.8418121214680141,3703348.68884272,434.6447013652798,0.6438343157894738,0.8603541442500435,0.7406368311396979,2.133691483957014,1.01325,2.0790621417934,2.051875107647336,298.0,394.95050553381344,637787.8510888182,388.0766440837069,483020.5046588909,301.66800499020354,0.938409815690961,1.0,0.8363810834931712,3.2709887224551437,2.0790621417934,6.680034582190252,3.212995123125725,301.66800499020354,446.2026284239012,953290.5783625736,435.90929287958886,687781.3567117726,303.264025424542,0.9283668530080091,1.0502275835337402,0.8248987386145372,3.7172686576362857,6.680034582190252,24.711894337835396,3.6993657568012694,303.264025424542,469.8047149476335,1100034.5886846618,460.9062483443435,797438.9317668168,302.8270981329141,0.8063937428557435,1.0,0.7915801259814355,3.2415080097818256,24.711894337835396,79.99999943437926,3.237307534889301,302.8270981329141,455.8012614362531,1012213.2947861924,452.64575694041133,760932.8794537061,304.86412629795825,0.8603541442500435,6.527192982456141,,1.0502275835337402,
6.545363408521304,0.8426633148737016,3708039.192979535,434.4430574879636,0.6456266466165415,0.8601259276586096,0.7428927633089747,2.130833546768893,1.01325,2.075702725995733,2.048559526221479,298.0,394.46857176807197,636369.6446467568,387.62346209001436,481102.37059209135,301.6583900228032,0.9425320863983372,1.0,0.8368781084816421,3.2696340542323923,2.075702725995733,6.665374332509747,3.2111320098907012,301.6583900228032,446.04512766540404,954953.9743550057,435.7545628879906,687109.5719969561,303.26856539156245,0.9330065514110596,1.0503840394297228,0.8260762789024124,3.7232642412728834,6.665374332509747,24.696421569611008,3.705182323763223,303.26856539156245,469.8171064281061,1103168.0947088215,460.90589108058566,797437.3460653686,302.8331455255919,0.8091500943046009,1.0,0.7932687518514684,3.243564744252317,24.696421569611008,79.99999902420274,3.2393360606846953,302.8331455255919,455.5925893327344,1013530.1500537114,452.43939712186506,760024.5552285617,304.86831546722505,0.8601259276586096,6.545363408521304,,1.0503840394297228,
6.563533834586466,0.8434687939418711,3713003.0128372293,434.2551846743417,0.647418977443609,0.8599528572175067,0.7450675800085944,2.128389630192096,1.01325,2.0727585893463525,2.0456537910119494,298.0,394.0268003536449,635209.0479468666,387.2075875120009,479342.4178125894,301.6500349363014,0.9464848800259996,1.0,0.8373133430333709,3.268221642284644,2.0727585893463525,6.651923145737859,3.2092252461627266,301.6500349363014,445.8961835601466,956659.6063503765,435.607813302948,686472.5080769578,303.27333551389694,0.9374990708456142,1.05049919844612,0.8271617640024391,3.7286877225382673,6.651923145737859,24.68150472667383,3.71043080034861,303.27333551389694,469.82819257323473,1106262.847563408,460.9060268974865,797437.9488834593,302.84002935622743,0.8118959064417195,1.0,0.7949098565722529,3.2455512568261256,24.68150472667383,79.99999918013489,3.2412936858542114,302.84002935622743,455.3948190978585,1014891.8355908925,452.243514357708,759162.5110212172,304.8725367033262,0.8599528572175067,6.563533834586466,,1.05049919844612,
