Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
6.99,0.787216,4552187.686,453.995196,0.689485,1.0,0.66963,3.097668,1.01325,3.043634,3.003834,298.0,466.400113,1191542.677,453.731915,765716.5751,303.934047,0.689042,0.970958,0.69921,2.953892,3.043634,8.895405,2.922626,303.934047,460.474097,1107582.393,448.956472,744719.4717,303.972979,0.747466,1.0,0.744118,3.182828,8.895405,28.209307,3.171222,303.972979,463.298151,1127718.625,454.949723,771085.8402,303.164613,0.756922,1.0,0.75337,3.194137,28.209307,89.999998,3.190436,303.164613,461.437757,1125343.991,458.321746,785985.5121,305.787497,,6.99,0.970958,,
7.002130325814536,0.7885017389812286,4546984.753585742,453.5701784232137,0.6906814544695071,1.0,0.6715254907674443,3.099700317560742,1.01325,3.0453632658545025,3.0055398547896837,298.0,466.04339325445574,1191048.5712266618,453.401151403763,764259.3202634313,303.9330233217183,0.6898449174037161,0.9697940513992174,0.7014709757773394,2.947735669456052,3.0453632658545025,8.881487800230824,2.916396740288584,303.9330233217183,459.6298984497988,1103447.1862148433,448.1766943680695,741299.477267868,303.9589778694154,0.749919675415518,1.0,0.7465847968466809,3.1858309519856767,8.881487800230824,28.19116077748521,3.174148705400235,303.9589778694154,462.91394648209865,1126965.199307947,454.5862757032285,769482.8131398712,303.1637800017788,0.7587230853492571,1.0,0.7550530778291813,3.196208353472714,28.19116077748521,89.99999857346234,3.1924900907892453,303.1637800017788,461.20389814778184,1125525.460670134,458.0932211056596,784974.2180534324,305.78973020194223,,7.002130325814536,0.9697940513992174,,
7.014260651629073,0.7897629909949169,4542077.878021919,453.1559015849698,0.6918779089390141,1.0,0.6734041015136387,3.101721009366003,1.01325,3.0470800822891424,3.0072337521949475,298.0,465.692045808808,1190585.0346997047,453.07525501543074,762823.9177513426,303.93205950847914,0.6906496321874293,0.9686685482191807,0.7036748244218649,2.941701968144063,3.0470800822891424,8.867886792986692,2.9102897711746136,303.93205950847914,458.80934028333456,1099462.953616975,447.41841418412866,737975.7142814891,303.94534098172466,0.7523540179224093,1.0,0.7489873733098907,3.1887636437434606,8.867886792986692,28.173325158595905,3.177005469712209,303.94534098172466,462.5421379140281,1126293.1721645014,454.234342470515,767931.0251306165,303.16307106870084,0.7605179522336699,1.0,0.7567069164296051,3.1982470326512686,28.173325158595905,89.99999894860082,3.1945113411493464,303.16307106870084,460.9753184402758,1125738.8550114878,457.8697620677102,783985.5420565443,305.791955712643,,7.014260651629073,0.9686685482191807,,
7.026390977443609,0.7909992465016222,4537482.793942713,452.7526751308298,0.693074345554114,1.0,0.6752657111278952,3.1037300119361024,1.01325,3.0487843698981396,3.008915671337688,298.0,465.3461545200463,1190153.5931917184,452.7543002016506,761410.7091939652,303.9311581836384,0.6914561061257195,0.9675829815295817,0.7058197248081647,2.935793298680922,3.0487843698981396,8.854608793595526,2.904307427779126,303.9311581836384,458.01319489348504,1095635.6374592136,446.68232363191896,734751.3460847434,303.9320780561492,0.7547688141459463,1.0,0.751324051418957,3.1916245558773033,8.854608793595526,28.155804853590535,3.1797907344064567,303.9320780561492,462.18315735352843,1125710.2668153823,453.8943184831346,766432.252891307,303.16250062438854,0.7623065320203288,1.0,0.7583310161705185,3.2002526268597156,28.155804853590535,89.999999,3.1964992964581986,303.16250062438854,460.75214267102666,1125981.1779579036,457.65148691336776,783020.016601966,305.7941731724392,,7.026390977443609,0.9675829815295817,,
7.038521303258146,0.7922114340713513,4533159.889338843,452.35996474405005,0.6942707449711459,1.0,0.6771106585713093,3.1057274635414402,1.01325,3.050476322284674,3.010585851031639,298.0,465.00555487788034,1189749.4890960385,452.43814159702765,760019.0305733028,303.93031038551345,0.6922643101873532,0.966534849797269,0.7079083291990618,2.930004498874408,3.050476322284674,8.841638253491752,2.89844461128055,303.93031038551345,457.2401690163484,1091953.7108619185,445.96726694368897,731621.085660428,303.9191692238357,0.7571643086424775,1.0,0.7535983769040341,3.1944172952550933,8.841638253491752,28.13858813463397,3.182508155944612,303.9191692238357,461.836177756398,1125192.7137795875,453.56545169306304,764983.1200173809,303.1620117954683,0.7640888169728378,1.0,0.7599264444449984,3.202226319633756,28.13858813463397,89.999999,3.198455123590465,303.1620117954683,460.53412569866435,1126262.9844730895,457.4381653254421,782076.6046070247,305.7963822738623,,7.038521303258146,0.966534849797269,,
7.050651629072682,0.793400279887475,4529118.45353708,451.97724170616993,0.6954672839037559,1.0,0.6789387727833311,3.1077133899020355,1.01325,3.0521559113145704,3.01224373782093,298.0,464.67016118176,1189376.280973393,452.1267016717166,758648.5147842313,303.9295244988628,0.6930745859924714,0.9655213986281567,0.7099451701366083,2.9243344146170527,3.0521559113145704,8.828974528638895,2.8927004380269437,303.9295244988628,456.4888289648966,1088410.7219459335,445.2719500313066,728579.0335987599,303.9066068767205,0.7595412258624592,1.0,0.7558113269449858,3.1971415978225926,8.828974528638895,28.12167740424653,3.1851575898173214,303.9066068767205,461.50069796895235,1124757.608797737,453.24727092983227,763581.4942964519,303.16167269847756,0.7658652915422378,1.0,0.7614934586696596,3.2041674335391956,28.12167740424653,89.999999,3.200378489437374,303.16167269847756,460.32114093318876,1126573.7544741288,457.2296731297625,781154.7399897916,305.7985863247972,,7.050651629072682,0.9655213986281567,,
7.062781954887218,0.7945662959726318,4525335.491090709,451.60410620851263,0.6966641347995962,1.0,0.6807500806945648,3.1096880366907036,1.01325,3.0538233568124777,3.0138892430177924,298.0,464.3398604102369,1189031.0973137405,451.81988030524457,757298.7023857733,303.9287949484328,0.6938871307004154,0.9645404919528183,0.7119326029016756,2.9187795614224976,3.0538233568124777,8.816608169190857,2.887071751622602,303.9287949484328,455.7581821534333,1084998.9565995033,444.59548211029863,725621.1307109931,303.8943776170526,0.7619001317569895,1.0,0.7579649680872691,3.199799611719275,8.816608169190857,28.105065626807605,3.1877413829739605,303.8943776170526,461.1761727532978,1124387.983727142,452.9392775788792,762225.1364155319,303.161435248943,0.7676362866860473,1.0,0.7630327217902478,3.20607644672017,28.105065626807605,89.999999,3.202270112304184,303.161435248943,460.1130249380084,1126915.2437310945,457.02585578492085,780253.7261955916,305.80078582370993,,7.062781954887218,0.9645404919528183,,
7.074912280701755,0.7957103912783433,4521798.234147958,451.24020781595243,0.6978610582352042,1.0,0.682544980852683,3.1116511825156734,1.01325,3.055478542606863,3.0155225818107545,298.0,464.01455239191586,1188713.120762499,451.51758809266886,755969.1829002469,303.92812093021877,0.6947017586977706,0.9635910583631243,0.7138726204259415,2.9133376657297156,3.055478542606863,8.804532000762086,2.8815558962066623,303.92812093021877,455.04738891588335,1081712.515348349,443.93710820527116,722743.9362386063,303.8824716991854,0.7642408029891736,1.0,0.7600614669950017,3.2023928675623607,8.804532000762086,28.088748577731575,3.190260823693762,303.8824716991854,460.8621210796121,1124081.6813241146,452.64102930813505,760912.0615398146,303.1612807667248,0.769401477885022,1.0,0.7645448359608886,3.2079539840153646,28.088748577731575,89.999999,3.204130327671264,303.1612807667248,459.90963218975014,1127288.9444050107,456.8265750934862,779372.9400792524,305.8029814804059,,7.074912280701755,0.9635910583631243,,
7.087042606516291,0.7968336694508924,4518515.131107723,450.885174319749,0.6990577044805334,1.0,0.6843238680862378,3.113602337995362,1.01325,3.0571211024957785,3.0171437599548177,298.0,463.6941656587807,1188425.3133442842,451.21975997650463,754659.6515507331,303.9275096417431,0.6955182963702227,0.9626721195200449,0.71576812998819,2.9080082825746993,3.0571211024957785,8.792744989210213,2.876151825113228,303.9275096417431,454.3554901933708,1078547.3274059598,443.2959610520143,719943.5015345468,303.8708843612947,0.7665628620176945,1.0,0.7621021562767847,3.204921231416799,8.792744989210213,28.07272833799704,3.1927153800047026,303.8708843612947,460.55816563355495,1123852.8876165776,452.352170857989,759640.6679853138,303.161278871731,0.7711604393077522,1.0,0.7660301084480152,3.209800064129212,28.07272833799704,89.99999913945352,3.2059587550657866,303.161278871731,459.71085907458644,1127688.2419080117,456.63172993409836,778511.9221804346,305.8051756998523,,7.087042606516291,0.9626721195200449,,
7.099172932330827,0.7979366323182746,4515449.682068502,450.538693461983,0.7002541318399126,1.0,0.6860869703384002,3.1155417280622317,1.01325,3.058751284983621,3.018752970491509,298.0,463.3785768262169,1188161.5587314095,450.92628714754176,753369.6149894912,303.9269482020255,0.6963367901500203,0.9617821447792982,0.7176202796257006,2.9027870731830014,3.058751284983621,8.781234018583072,2.870855404925127,303.9269482020255,453.6817818735686,1075495.9099271116,442.6714104735904,717216.9664994697,303.8596004141259,0.7688666075572643,1.0,0.764089539459964,3.2073878560008957,8.781234018583072,28.05699385313336,3.1951083563469034,303.8596004141259,460.26379110532537,1123661.9449641346,452.0722359864123,758408.8724195157,303.16136552623226,0.7729132597947578,1.0,0.7674893826556186,3.211615777034475,28.05699385313336,89.99999970326405,3.2077565442107767,303.16136552623226,459.51653327998827,1128119.119702044,456.4411592635951,777669.9502410963,305.80736783431064,,7.099172932330827,0.9617821447792982,,
7.111303258145363,0.7990193590545943,4512619.877089477,450.2004538859845,0.701450544695071,1.0,0.6878339011617002,3.1174695793162246,1.01325,3.060369252339542,3.020349992267294,298.0,463.0677247663148,1187927.26608746,450.6371141757504,752098.8100669025,303.92644973968424,0.697157240329797,0.9609195983828164,0.7194317482224865,2.8976737950755784,3.060369252339542,8.770000371207612,2.865666687613323,303.92644973968424,453.02549593138383,1072555.9568727608,442.0627612204213,714561.1616787723,303.84861852381806,0.7711528058182273,1.0,0.7660243844805898,3.2097923550885956,8.770000371207612,28.04154850073387,3.1974394885242563,303.84861852381806,459.97867927362637,1123564.6447578627,451.800922567346,757215.3122500794,303.16149734605193,0.7746604626029551,1.0,0.7689227642885004,3.2134001891468382,28.04154850073387,90.0,3.2095233276753286,303.16149734605193,459.32656648154807,1128575.625480423,456.2547751753911,776846.62442515,305.80955948512843,,7.111303258145363,0.9609195983828164,,
7.1234335839599,0.8000822065666326,4509999.906551276,449.87015602876323,0.7026469991645782,1.0,0.6895647113070261,3.1193862068810145,1.01325,3.0619753524220332,3.021935011024149,298.0,462.76150444329943,1187717.4983252694,450.352148266955,750846.8134904255,303.9260034892068,0.6979796012146768,0.9600830368179982,0.7212040641865255,2.8926651521800073,3.0619753524220332,8.75903447920284,2.8605825944559666,303.9260034892068,452.3859327664727,1069721.416909035,441.46938425238113,711973.2374930845,303.83792679987306,0.7734219228220056,1.0,0.7679086498162196,3.2121370274437813,8.75903447920284,28.026384456664054,3.19971111690026,303.83792679987306,459.70240232172824,1123528.3723052721,451.5378403671585,756058.2417371735,303.16176026714584,0.776402346197108,1.0,0.7703309564663796,3.2151537994286614,28.026384456664054,90.0,3.21125997682726,303.16176026714584,459.14081584932194,1129059.5098584623,456.0724429689464,776041.3396890123,305.811750528984,,7.1234335839599,0.9600830368179982,,
7.1355639097744366,0.8011259335654541,4507584.14776884,449.54753366335615,0.7038434536340853,1.0,0.6912797269884631,3.121291301816347,1.01325,3.0635692739166274,3.023507908848032,298.0,462.4598314535241,1187532.8006773684,450.07131336267605,749613.2768550129,303.9256115020933,0.6988039816519576,0.9592716022189162,0.7229386541152869,2.887759288210903,3.0635692739166274,8.74833106246738,2.8556010724740237,303.9256115020933,451.7624846659065,1066988.4164539261,440.8907312053253,709450.7029556901,303.82751832894536,0.7756738166169274,1.0,0.7697439306910885,3.2144229365640054,8.74833106246738,28.01149890115934,3.2019243807106736,303.82751832894536,459.4346021815736,1123508.8917225492,451.2826581371343,754936.1795528503,303.162149124073,0.7781385645933264,1.0,0.7717143251386572,3.2168772795469693,28.01149890115934,90.0,3.212966586111599,303.162149124073,458.9591635359245,1129570.4777684624,455.89405026088394,775253.5901630376,305.8139419750472,,7.1355639097744366,0.9592716022189162,,
7.147694235588973,0.8021512659376031,4505383.193456017,449.2323223861321,0.7050399081035924,1.0,0.6929791492843409,3.123184396408486,1.01325,3.0651505642356254,3.0250683641961507,298.0,462.1626405295657,1187376.806620259,449.79454957294735,748397.9217665683,303.9252825663757,0.6996305556246689,0.9584844399569922,0.7246373319182662,2.8829556163309973,3.0651505642356254,8.737889250140134,2.8507213173223778,303.9252825663757,451.1545298925881,1064354.6699435685,440.32623892899136,706990.9944667347,303.81739034294657,0.7779083713048263,1.0,0.7715313344020703,3.2166500642223044,8.737889250140134,27.99689350527475,3.2040794262806593,303.81739034294657,459.17497981413857,1123531.7905044649,451.03509362229073,753847.8600548665,303.1625964197134,0.7798687517362074,1.0,0.7730729365470138,3.2185709093210124,27.99689350527475,90.0,3.2146427326800455,303.1625964197134,458.78151698685747,1130104.8173811382,455.7195068010656,774482.9673567258,305.81613571742537,,7.147694235588973,0.9584844399569922,,
7.159824561403509,0.8031586406717541,4503358.97105315,448.92426937481156,0.7062363625730994,1.0,0.6946632021557537,3.125065746137304,1.01325,3.066719539042393,3.0266166493346893,298.0,461.8698218167578,1187240.5415068988,449.5217600793348,747200.3105560407,303.9249960540833,0.7004592965485641,0.9577203852931628,0.7263010024871203,2.878250200290263,3.066719539042393,8.727696988440298,2.845939542623348,303.9249960540833,450.5615021442613,1061813.9084928425,439.77539871742806,704591.8210314933,303.8075290211486,0.7801258646752872,1.0,0.7732729557845224,3.2188213276394175,8.727696988440298,27.98255758929322,3.206179191334933,303.8075290211486,458.92314118624915,1123641.6900731802,450.79479068690796,752791.6960519403,303.1631585196955,0.7815930355210708,1.0,0.7744076065139488,3.2202356647117045,27.98255758929322,90.0,3.216289585714298,303.1631585196955,458.607732689987,1130665.9756446497,455.54867859291187,773728.8716001293,305.81833123087836,,7.159824561403509,0.9577203852931628,,
