Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
8.1,0.832658,4946190.705,444.8408121,0.798974,1.0,0.786824,3.235666,1.01325,3.150866,3.109663,298.0,448.037454,1228429.859,436.467072,690203.6677,304.032547,0.771412,1.0,0.766241,3.210062,3.150866,9.990999,3.170874,304.032547,459.918328,1277587.598,448.002716,740536.5608,304.595543,0.77197,0.957369,0.791119,2.897889,9.990999,28.829124,2.88551,304.595543,441.015117,1115912.345,433.791523,678593.3085,303.247906,0.85838,1.026431,0.807635,3.473474,28.829124,100.0,3.468715,303.247906,464.138483,1324260.903,460.906741,797441.1184,306.793874,,,,0.957369,1.026431
8.108020050125313,0.8330057703355443,4947776.205973043,444.7482893289273,0.7997650977443609,1.0,0.7873452780034271,3.2363102114159585,1.01325,3.151265924529026,3.110057703489349,298.0,447.96893037793956,1229077.4141877363,436.4010209566019,689916.7822878441,304.0342696591512,0.7720797987343093,1.0,0.7667984422374269,3.210756105293096,3.151265924529026,9.994240743922052,3.1715001737852,304.0342696591512,459.8430567390712,1278209.489507403,447.93054965569576,740220.213261511,304.5976880483873,0.7724863799475897,0.9569826995194051,0.7916435604304889,2.894728413379706,9.994240743922052,28.806700449471553,2.8823327560584255,304.5976880483873,440.7694986251057,1114949.360114122,433.5573823491346,677578.5760258838,303.2440636597716,0.8598956913020849,1.0265989805790712,0.808252590797176,3.4761968244170744,28.806700449471553,100.0,3.4714209693218088,303.2440636597716,464.1351974163072,1325537.2088486943,460.906741,797441.1184,306.80595278253674,,,,0.9569826995194051,1.0265989805790712
8.116040100250625,0.833350419738255,4949391.854432243,444.6565824052881,0.8005561954887217,1.0,0.7878632734764806,3.236949568665624,1.01325,3.1516608800554864,3.1104475033076446,298.0,447.90086339042455,1229727.974974295,436.3353905618965,689631.7339587155,304.0360006874414,0.7727488168541491,1.0,0.7673538081525781,3.2114476540431665,3.1516608800554864,9.997458045106848,3.1721236244116673,304.0360006874414,459.76817324824725,1278833.517807184,447.85873845620716,739905.4377535146,304.59983591176024,0.7730044569321203,0.956601519791229,0.7921634350353717,2.8916019063471885,9.997458045106848,28.784533556529574,2.8791895556567577,304.59983591176024,440.5265136646829,1114003.8796894753,433.32572505525394,676574.6966851704,303.24027551877515,0.8614050620279824,1.0267649232187541,0.8088621884685939,3.478890893929974,28.784533556529574,100.0,3.4740982363563377,303.24027551877515,464.1323411446356,1326816.5020097473,460.906741,797441.1184,306.8177629484391,,,,0.956601519791229,1.0267649232187541
8.12406015037594,0.8336918956518737,4951037.030101247,444.5657047668341,0.8013472932330826,1.0,0.7883779504178305,3.2375840058757404,1.01325,3.152050737232819,3.1108322718261268,298.0,447.8332583892891,1230381.5222999607,436.2701854905457,689348.5432593368,304.0377400295461,0.7734190511446616,1.0,0.7679070851211891,3.21213663089473,3.152050737232819,10.000650571592123,3.1727443322518694,304.0377400295461,459.693680905322,1279459.6726333692,447.7872853396404,739592.2474244351,304.60198658472837,0.7735242231324003,0.9562256072956581,0.7926785453637205,2.8885102077690474,10.000650571592123,28.762629274928532,2.87608112074161,304.60198658472837,440.2862180117378,1113076.7527296753,433.0966030688362,675581.9000815138,303.2365432800021,0.862908068685354,1.0269287766411752,0.8094635722874725,3.481555610450013,28.762629274928532,100.0,3.4767462006094982,303.2365432800021,464.1298859416897,1328098.7724920807,460.906741,797441.1184,306.82920970634825,,,,0.9562256072956581,1.0269287766411752
8.132080200501253,0.8340301455201415,4952711.112703696,444.47566985131726,0.8021383909774437,1.0,0.7888892728261465,3.2382134571730523,1.01325,3.15243536671446,3.1112118814160334,298.0,447.7661207263673,1231038.03710502,436.2054104172113,689067.2307364309,304.0394876301409,0.7740904983909889,1.0,0.7684582605189946,3.2128230204923054,3.15243536671446,10.003817991415614,3.173362277678273,304.0394876301409,459.6195830880891,1280087.9437199857,447.7161932441018,739280.6554226967,304.6041400619016,0.7740456707272375,0.9558551085128795,0.7931888129646071,2.8854540465118865,10.003817991415614,28.740993558422925,2.8730081732595965,304.6041400619016,440.04866755927657,1112168.8282383385,432.8700683403602,674600.4158185697,303.2328686464442,0.8644046677818598,1.0270904895684607,0.81005652152703,3.484190375888504,28.740993558422925,100.0,3.4793642615872002,303.2328686464442,464.1278035641739,1329384.0103046154,460.906741,797441.1184,306.84019826490555,,,,0.9558551085128795,1.0270904895684607
8.140100250626567,0.8343651167867997,4954413.481963234,444.3864910964892,0.8029294887218046,1.0,0.7893972047000987,3.238837856684305,1.01325,3.152814639153846,3.1115862044486025,298.0,447.69945575349317,1231697.5003297587,436.1410700165552,688787.8169367205,304.0412434339016,0.7747631553782732,1.0,0.7690073217217295,3.213506807480413,3.152814639153846,10.00695997261506,3.173977441063345,304.0412434339016,459.5458831743419,1280718.32080106,447.6454651076976,738970.6748967235,304.60629633788926,0.7745687918954405,0.95549016992308,0.7936941593871035,2.8824341514423084,10.00695997261506,28.719632360767243,2.8699714351573298,304.60629633788926,439.81391820030547,1111280.9552190802,432.6461728203047,673630.4734999929,303.22925332109304,0.8658948158251608,1.027250010722737,0.810640815460485,3.486794592156761,28.719632360767243,100.0,3.4819518187953555,303.22925332109304,464.1260657687925,1330672.2054562725,460.906741,797441.1184,306.850633832752,,,,0.95549016992308,1.027250010722737
8.148120300751879,0.8346967568955894,4956143.517603505,444.29818194010187,0.8037205864661654,1.0,0.7899017100383564,3.2394571385362427,1.01325,3.1531884252044136,3.1119551132950733,298.0,447.633268822501,1232359.8929144624,436.07716896323916,688510.3224069288,304.04300738550376,0.7754370188916564,1.0,0.7695542561051285,3.2141879765035704,3.1531884252044136,10.010076183228199,3.1745898027795514,304.04300738550376,459.4725845418743,1281350.7936106187,447.575103868534,738662.3189949397,304.6084554073014,0.775093578815817,0.9551309380064466,0.7941945061802814,2.879451251426917,10.010076183228199,28.698551635715983,2.866971628381426,304.6084554073014,439.58202582783105,1110413.9826755163,432.42496845914803,672672.3027294383,303.22569900694015,0.8673784693229174,1.0274072888261299,0.8112162333610561,3.4893676611660966,28.698551635715983,100.0,3.4845082717398737,303.22569900694015,464.1246443122501,1331963.347955973,460.906741,797441.1184,306.86042161852896,,,,0.9551309380064466,1.0274072888261299
8.156140350877193,0.8350250132902521,4957900.599348154,444.21075581990686,0.8045116842105263,1.0,0.7904027528395898,3.2400712368556093,1.01325,3.1535565955196,3.1123184803266843,298.0,447.56756528522465,1233025.195799417,436.0137119319253,688234.767693778,304.0447794296231,0.7761120857162811,1.0,0.7700990510449269,3.2148665122062976,3.1535565955196,10.013166291292762,3.175199343199361,304.0447794296231,459.3996905684799,1281985.351882689,447.5051124647172,738355.6008657692,304.6106172647473,0.7756200236671754,0.9547775592431659,0.7946897748932131,2.8765060753323124,10.013166291292762,28.677757337023614,2.864009474878495,304.6106172647473,439.3530463348593,1109568.759611263,432.20650720736893,671726.1331105607,303.2222074069772,0.868855584782791,1.0275622726007656,0.8117825545019616,3.4919089848278255,28.677757337023614,100.0,3.487033019926667,303.2222074069772,464.12351095125086,1333257.427812639,460.906741,797441.1184,306.8694668308777,,,,0.9547775592431659,1.0275622726007656
8.164160401002507,0.8353498334145292,4959684.1069208225,444.1242261736561,0.8053027819548872,1.0,0.7909002971024689,3.240680085769151,1.01325,3.153919020752841,3.1126761779146737,298.0,447.5023504934984,1233693.389924909,435.95070359727515,687961.1733439912,304.046559510935,0.7767883526372893,1.0,0.7706416939168597,3.215542399233114,3.153919020752841,10.016229964846488,3.175806042695239,304.046559510935,459.32720463195216,1282621.9853512973,447.43549383435334,738050.5336576365,304.61278190483694,0.7761481186283239,0.9544301801134245,0.7951798870749701,2.873599352025099,10.016229964846488,28.657255418444638,2.8610856965951528,304.61278190483694,439.1270356143965,1108746.1350299357,431.990841015446,670792.1942470152,303.2187802241959,0.8703261187124418,1.0277149107687704,0.8123395581564202,3.49441796505326,28.657255418444638,100.0,3.489525462861644,303.2187802241959,464.1226374424994,1334554.435035191,460.906741,797441.1184,306.87767467843923,,,,0.9544301801134245,1.0277149107687704
8.172180451127819,0.8356711647121615,4961493.420045153,444.0386064391012,0.8060938796992481,1.0,0.7913943068256629,3.2412836194036103,1.01325,3.154275571557574,3.1130280784302804,298.0,447.43762979915624,1234364.4562312237,435.88814863395083,687689.5599042912,304.04834757411544,0.777465816439823,1.0,0.7711821720966613,3.2162156222285367,3.154275571557574,10.019266871927114,3.176409881639653,304.04834757411544,459.2551301100849,1283260.6837504702,447.36625091554885,737747.1305189657,304.6149493221798,0.7766778558780706,0.95408894709741,0.7956647642746246,2.870731810371879,10.019266871927114,28.637051833733548,2.8582010154780138,304.6149493221798,438.90404955944916,1107946.9579351507,431.778021833858,669870.7157424567,303.21541916158765,0.8717900276195306,1.0278651520522704,0.8128870235976503,3.4968940037537126,28.637051833733548,100.0,3.491985000050717,303.21541916158765,464.1219955427,1335854.3596325505,460.906741,797441.1184,306.88495036985495,,,,0.95408894709741,1.0278651520522704
