Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.75,0.858175,4393767.613,434.647093,0.764451,0.911028,0.807196,2.49654,1.01325,2.412742,2.381192,298,407.870646,858635.4359,399.645917,532100.7611,302.545237,0.961517,1,0.838654,3.261646,2.412742,7.722616,3.200763,302.545237,446.713081,1129000.137,435.900521,687743.2713,303.930923,0.954525,1,0.838093,3.264929,7.722616,25.06763,3.246002,303.930923,449.372854,1138372.05,441.459247,711929.0374,303.067845,0.944247,1.033904,0.83214,3.596047,25.06763,90,3.590288,303.067845,464.380086,1267759.99,460.906741,797441.1184,306.037072,0.911028,7.75,,,1.033904
7.763759398496241,0.8583291777071438,4400332.2112987125,434.60931814390864,0.7658083268002273,0.9112003812671561,0.8078062329344305,2.4973021620518603,1.01325,2.413100808886412,2.3815457934369832,298,407.8291630263313,859835.2952220256,399.6031186812049,531918.7728300295,302.54866984466486,0.9630881284019341,1,0.8387652228813639,3.2608516429229986,2.413100808886412,7.721334364049722,3.1997695414576266,302.54866984466486,446.66460931309126,1130593.142396913,435.8499500006168,687523.7026611641,303.9358877376824,0.9563839434523195,1,0.8382519843789886,3.264092521475711,7.721334364049722,25.056501717049148,3.245091827992631,303.9358877376824,449.31632183699344,1139903.1089741425,441.40081449451566,711674.2616411445,303.07129803494166,0.9463491321470587,1.0339841280752318,0.8325077332360511,3.597667367702683,25.056501717049148,90,3.591882695927917,303.07129803494166,464.38449763085197,1270001.0490716957,460.90673160055604,797441.0763635495,306.04123804609185,0.9112003812671561,7.763759398496241,,,1.0339841280752318
7.7775187969924815,0.8584774567371279,4406938.62924813,434.57287362866,0.7671655778733752,0.9113791132275526,0.8084066742017582,2.498118060791818,1.01325,2.413513936579771,2.381953283324641,298,407.7916979282434,861068.0455804064,399.5640641934051,531752.7053496977,302.5522481869151,0.9646379224640964,1,0.8388706585416519,3.2600506805928022,2.413513936579771,7.720199862038228,3.1987719123895335,302.5522481869151,446.6170652888852,1132191.0954017052,435.8002503897009,687307.9245477702,303.9408778088561,0.9582237922933445,1,0.8384028769979133,3.263239207082598,7.720199862038228,25.04575635233488,3.24416543998275,303.9408778088561,449.26050697236894,1141438.1746219094,441.3430861711981,711422.566530513,303.0747777899684,0.9484381896716305,1.0340623782574443,0.8328636389001485,3.599233787784046,25.04575635233488,90,3.5934235297994515,303.0747777899684,464.38888175223923,1272242.2673281105,460.9067064062473,797440.9637553786,306.0453965993704,0.9113791132275526,7.7775187969924815,,,1.0340623782574443
7.791278195488722,0.858619440163308,4413586.476571784,434.5378407187545,0.7685227532131049,0.9115638871421384,0.8089970728363827,2.498983181261856,1.01325,2.4139733962854018,2.3824065610957015,298,407.7592107356023,862332.4598199157,399.5295095560201,531605.7740343517,302.55596403161576,0.9661659240424556,1,0.8389697409638052,3.259243192901975,2.4139733962854018,7.719260908739567,3.197770138649297,302.55596403161576,446.5704776490792,1133793.9732309475,435.7514462676512,687096.0420080221,303.94589302326716,0.9600442404145899,1,0.8385449081323444,3.262369529567737,7.719260908739567,25.035416676425534,3.2432232422744143,303.94589302326716,449.2054237479824,1142977.2313689042,441.2860753686226,711174.0106266313,303.0782839636906,0.9505140476574552,1.0341386780528419,0.8332070661517728,3.600743171794286,25.035416676425534,90,3.5949073666109355,303.0782839636906,464.3932381006426,1274483.6447522882,460.90666992310827,797440.8008272579,306.0495476394836,0.9115638871421384,7.791278195488722,,,1.0341386780528419
7.805037593984962,0.8587548403368448,4420275.787422597,434.50427847078487,0.7698798436873839,0.9117545641522163,0.8095772351713868,2.4998950987249278,1.01325,2.414474537887577,2.3829010250346427,298,407.7322697717746,863627.9884186145,399.4999187539666,531479.9524223164,302.559813388918,0.9676717101654673,1,0.8390620766073151,3.258429156990059,2.414474537887577,7.718543716009647,3.19676418178728,302.559813388918,446.5248722097725,1135401.811648726,435.70356003637914,686888.1526663958,303.9509335264904,0.9618449669331106,1,0.8386775482429981,3.261483677172036,7.718543716009647,25.0254999839295,3.242265381943092,303.9509335264904,449.151089001878,1144520.3255142993,441.22979802613406,710928.6637245426,303.0818166858594,0.9525765237851128,1.0342129446498907,0.8335375515454532,3.602193185119372,25.0254999839295,90,3.5963318384010505,303.0818166858594,464.3975610519488,1276725.1371819612,460.90661761021494,797440.5678051645,306.05369087449753,0.9117545641522163,7.805037593984962,,,1.0342129446498907
7.818796992481203,0.8588845375481177,4427009.5391520485,434.4720077584298,0.7712367885011829,0.911952394468446,0.8101476392113115,2.500869470599108,1.01325,2.4150426547504926,2.3834617397828386,298,407.70789714166364,864959.6166476359,399.47305618593106,531365.7337290186,302.5638260098016,0.9691556908992183,1,0.8391490316682586,3.257607857647002,2.4150426547504926,7.7178817915586855,3.1957536034836,302.5638260098016,446.4802185958873,1137015.0094514692,435.6565711355268,686684.1667689957,303.95600162887564,0.963625990837871,1,0.8388026927559858,3.2605795731097875,7.7178817915586855,25.015961058212646,3.2412899760949117,303.95600162887564,449.09751386285956,1146067.8752481444,441.1742663541263,710686.5782221006,303.08537894444055,0.9546252835380917,1.03428513711727,0.8338565932050515,3.6035900346805914,25.015961058212646,90,3.5977032579338526,303.08537894444055,464.40181499373887,1278966.4505174626,460.9064813679356,797439.9636652864,306.05782450288035,0.911952394468446,7.818796992481203,,,1.03428513711727
7.832556390977444,0.8590087131587028,4433784.809033781,434.44098983647973,0.772593676951423,0.9121566887601811,0.8107085150130745,2.501900071565215,1.01325,2.4156702646723436,2.3840812685007835,298,407.6869005601297,866324.5810807474,399.4493971623648,531265.1375549175,302.567987897331,0.9706189654318478,1,0.839230701914927,3.2567800484249942,2.4156702646723436,7.717339827177355,3.1947389513726656,302.567987897331,446.43645475160633,1138633.0656411275,435.6104202584636,686483.8260112021,303.96109464434943,0.9653884209951261,1,0.8389204167793832,3.2596585114285137,7.717339827177355,25.00678173711337,3.2402982808000846,303.96109464434943,449.04462872978263,1147619.3243230402,441.11941288894906,710447.4597163831,303.0889674710345,0.9566612820144513,1.0343555847694468,0.834164408168311,3.604936075158351,25.00678173711337,90,3.599023997347078,303.0889674710345,464.4060531990312,1281208.016687196,460.90631721506185,797439.2364084943,306.06195124563874,0.9121566887601811,7.832556390977444,,,1.0343555847694468
7.846315789473684,0.8591272389598399,4440597.129015834,434.41124869341184,0.7739506340627257,0.912366184606531,0.8112599430751959,2.5029738383026494,1.01325,2.4163392019362218,2.3847415843007296,298,407.67133524330706,867717.8309987318,399.4303350639567,531184.0873187525,302.57227175603566,0.9720626317286001,1,0.8393066764998887,3.25594686134142,2.4163392019362218,7.717055014121994,3.1937210171256663,302.57227175603566,446.39352144046825,1140255.2568010818,435.5650475688462,686286.8698593745,303.9662086287875,0.9671335152950091,1,0.839030084416461,3.258722759155076,7.717055014121994,24.997958513163248,3.2392924459421,303.9662086287875,448.99234995710674,1149173.8789045506,441.065156011994,710210.9523715981,303.09257739916535,0.9586857362477752,1.0344246789079177,0.8344606737207283,3.606231630062571,24.997958513163248,90,3.6002943597736063,303.09257739916535,464.41035000531434,1283450.4404473254,460.9062139327678,797438.7789727324,306.0660748930457,0.912366184606531,7.846315789473684,,,1.0344246789079177
7.860075187969925,0.8592403742440794,4447444.8825531015,434.3827415596068,0.7753077522958199,0.9125804349521291,0.811802108480127,2.504086501369876,1.01325,2.4170438218067507,2.3854370594327574,298,407.6610670125368,869137.6052632501,399.4152476433479,531119.9365563834,302.576668696106,0.9734876232591099,1,0.8393771574084808,3.255108560761787,2.4170438218067507,7.717042516199938,3.1926998795114234,302.576668696106,446.35136805844206,1141881.2196675779,435.5204055890569,686093.0916128774,303.97134158143086,0.9688623004942869,1,0.8391319786904043,3.2577728099952346,7.717042516199938,24.9894649759751,3.2382729492861317,303.97134158143086,448.94062507597135,1150731.1282383108,441.0114445263121,709976.8330203189,303.0962060440841,0.960699583839943,1.0344927716170882,0.834745705164514,3.607480272983027,24.9894649759751,89.9999999377816,3.6015179719249244,303.0962060440841,464.41479403377474,1285694.4307198313,460.9062530261562,797438.9521648174,306.0701980527671,0.9125804349521291,7.860075187969925,,,1.0344927716170882
7.873834586466165,0.8593488566573653,4454331.4818480015,434.35532587277584,0.7766649783310211,0.9128005579959996,0.8123353503345443,2.5052508140643006,1.01325,2.4178026976575535,2.386186074931976,298,407.65220305748556,870588.5007980659,399.4011386580596,531059.9460047549,302.58120484995413,0.9748940312777927,1,0.8394433246890773,3.254264216457209,2.4178026976575535,7.717053849108324,3.1916748429941615,302.58120484995413,446.309986978033,1143511.397031192,435.476494004617,685902.4898387863,303.97649595633067,0.9705746164442087,1,0.8392278025487805,3.2568064608145453,7.717053849108324,24.98126254609157,3.237237748373133,303.97649595633067,448.8894834517964,1152291.5400416823,440.95830760585136,709745.2284709999,303.0998563284083,0.962702450983792,1.0345597833958562,0.8350207736989077,3.6086874146737618,24.98126254609157,89.99999969348903,3.6027003443007204,303.0998563284083,464.41937782269,1287939.9049445356,460.90640658186663,797439.6324130187,306.07431898142056,0.9128005579959996,7.873834586466165,,,1.0345597833958562
