Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.77,0.835105,4754282.918,,0.766423,0.909246,0.808826,2.479262,1.01325,2.394632,2.363318,298.0,406.711357,851712.3283,398.568407,527519.9273,302.510711,0.971234,1.067198,0.830673,3.891727,2.394632,9.170498,3.829607,302.510711,474.000397,1349146.21,460.906741,797441.1184,304.713404,0.806931,1.030568,0.775263,3.429595,9.170498,31.327051,3.416069,304.713404,469.804019,1299252.815,460.906741,797441.1184,303.769702,0.758405,1.0,0.754758,3.195845,31.327051,99.99999,3.192129,303.769702,462.232947,1254171.565,459.218916,789958.031,306.765497,0.909246,,1.067198,1.030568,
7.787543859649122,0.8365685740647165,4753145.0451147165,,0.768153826529606,0.907176193223855,0.8103670820040374,2.45937572326268,1.01325,2.3739558152230664,2.342912434435784,298.0,405.42012521600725,843407.9312349197,397.3697508575818,522427.6354931698,302.47006097598234,0.9818956231895901,1.0671654076672563,0.8324531759268846,3.903140270424402,2.3739558152230664,9.114791057553052,3.8396621582044976,302.47006097598234,474.01478353013647,1352615.633100997,460.906740521616,797441.1148121193,304.72021033700247,0.8137228111919453,1.0319971513282993,0.7792828215089147,3.4479338931824484,9.114791057553052,31.30113029297165,3.4341791692171273,304.72021033700247,469.8167799669579,1302153.2995935874,460.906741,797441.1184,303.77386900852906,0.7607519832275368,1.0,0.7569200273843762,3.1985120861413083,31.30113029297165,99.99999362953614,3.194772894836328,303.77386900852906,461.9425783553892,1254502.2164977263,458.9344597099904,788698.1825995711,306.76795741896524,0.907176193223855,,1.0671654076672563,1.0319971513282993,
7.805087719298245,0.8379360554860964,4752646.832547766,,0.7698845522847103,0.9052903864091986,0.8118088093385987,2.441104940070224,1.01325,2.354917165347641,2.3241229335594378,298.0,404.23009003966575,835869.4592399218,396.2646255068458,517733.5786866339,302.43289214434606,0.9919619325981075,1.067132208031877,0.8340175680668747,3.9132652098700786,2.354917165347641,9.062341220980796,3.848504225659566,302.43289214434606,474.02879370732455,1356056.4921523998,460.9067401867972,797441.1123009787,304.7272302888097,0.8202714492793075,1.0333062574810008,0.7830679012143608,3.465212752819516,9.062341220980796,31.275762859021164,3.4512362794903586,304.7272302888097,469.8286493589664,1305049.814921196,460.906741,797441.1184,303.7785975155018,0.7630896261034257,1.0,0.7590361411205693,3.201126167990054,31.275762859021164,99.99999669293287,3.197363865550509,303.7785975155018,461.66075335216163,1254893.1668658333,458.6582207136252,787474.9850289625,306.7704316857023,0.9052903864091986,,1.067132208031877,1.0333062574810008,
7.822631578947368,0.8391876496174189,4752523.957853558,,0.7716151723099998,0.9036423437634654,0.8131310921500722,2.424871262112487,1.01325,2.3379306545023266,2.307358654311148,298.0,403.1665589119903,829331.9245460642,395.27630187643166,513537.09753122734,302.4001741100775,1.0013281552687634,1.067098390330737,0.8352639451972613,3.9215652441604165,2.3379306545023266,9.013746927467556,3.8555636401141675,302.4001741100775,474.042389492319,1359466.950136185,460.90674001697147,797441.111027286,304.7344635218752,0.8265469485211809,1.034462681999956,0.7865751600528881,3.4812389130519494,9.013746927467556,31.25099886457431,3.4670478557279787,304.7344635218752,469.83943113674917,1307942.1564166457,460.906741,797441.1184,303.7838228050747,0.7654174025799124,1.0,0.7611021886602904,3.2036826036832755,31.25099886457431,99.99999864381289,3.1998972613462318,303.7838228050747,461.38839782038673,1255335.288382106,458.39107952604655,786292.382422644,306.7729203425421,0.9036423437634654,,1.067098390330737,1.034462681999956,
7.840175438596491,0.8403148193363097,4752866.273102225,,0.7733456638378395,0.9022529902140631,0.8143240385115176,2.4108513650215975,1.01325,2.323173905248669,2.2927948807616536,298.0,402.2403251881757,823881.4125444414,394.4147320476455,509880.70783346816,302.3722808513012,1.009941791803267,1.06706186865048,0.8361579028921468,3.9278452023591015,2.323173905248669,8.969243316306837,3.860652733573902,302.3722808513012,474.0555328783852,1362844.9156200748,460.9067400572484,797441.1113293626,304.74192620158806,0.8325354881770427,1.0354536604563354,0.7897886920141547,3.495940710331314,8.969243316306837,31.22683940549702,3.481542548575648,304.74192620158806,469.8489511496718,1310829.3839008927,460.906741,797441.1184,303.7896248649856,0.7677355146453714,1.0,0.7631177784539427,3.206181446581139,31.22683940549702,99.9999992553269,3.2023731428786375,303.7896248649856,461.1258499919625,1255827.839044328,458.1333594326759,785151.8240301637,306.7754235314966,0.9022529902140631,,1.06706186865048,1.0354536604563354,
7.857719298245613,0.8413562766351672,4754799.458919094,,0.7750759902499349,0.9010121010116541,0.8154241824037526,2.3982091310715608,1.01325,2.3098334140380032,2.279628786554237,298.0,401.4016232216945,819024.034079208,393.6342162888111,506569.39421987697,302.34721692108013,1.0179913302774042,1.0670179922054475,0.8369211155713234,3.9332358113347734,2.3098334140380032,8.92760850356243,3.8650155248169016,302.34721692108013,474.06824977029095,1366191.0650067804,460.9067403462354,797441.113496765,304.74965558965425,0.838293658181725,1.0363459624934264,0.7927987467588062,3.5097205948708874,8.92760850356243,31.203140265838137,3.4951229557556194,304.74965558965425,469.8573916580852,1313709.9850593049,460.906741,797441.1184,303.79637245911545,0.7700459537541348,1.0,0.7650941727476734,3.208636388270717,31.203140265838137,99.99999961575587,3.2048052442290436,303.79637245911545,460.8711621687573,1256395.8407758002,457.88321167609575,784045.0311841944,306.77793998568166,0.9010121010116541,,1.0670179922054475,1.0363459624934264,
7.875263157894737,0.842318513900902,4757834.861460585,,0.7768062470881455,0.8999123428970406,0.816443700949282,2.3868297621334555,1.01325,2.2977786121454864,2.267731540421525,298.0,400.642704921958,814752.2299479763,392.92750583127616,503572.0686229116,302.32486550222325,1.025544423503522,1.0669762391400255,0.837543018579562,3.937748060969872,2.2977786121454864,8.88875071873455,3.868574900625826,302.32486550222325,474.0806509790935,1369511.914984434,460.90674071362133,797441.1162521602,304.7575775505753,0.8438353702668697,1.0371443235953677,0.7956072838607902,3.5225897244929754,8.88875071873455,31.179978496919507,3.5077991167511784,304.7575775505753,469.8652248571218,1316587.905349245,460.906741,797441.1184,303.8035956240945,0.7723469401141142,1.0,0.7670263630985545,3.2110395947327275,31.179978496919507,99.99999986426769,3.207185683559877,303.8035956240945,460.62430867420557,1257027.74431681,457.64060451477184,782971.8565074314,306.78046994551806,0.8999123428970406,,1.0669762391400255,1.0371443235953677,
7.892807017543859,0.8432027377859234,4761285.685663255,,0.7785365425617179,0.898962273664342,0.817390239129379,2.3767145409341492,1.01325,2.286990448776887,2.257084367150566,298.0,399.9626622992528,811131.5524487101,392.2936230802689,500884.39237297827,302.305398662215,1.0326457058842502,1.0669474961421046,0.8379791798292205,3.941225080859885,2.286990448776887,8.852753559647713,3.871062342381476,302.305398662215,474.09285180704154,1372814.3727291385,460.90674097049305,797441.1181786982,304.7656067996473,0.8491671427488274,1.037843875212671,0.7982029466422736,3.534500058317618,8.852753559647713,31.15745847525076,3.519521766007445,304.7656067996473,469.8729313575524,1319467.6133562806,460.906741,797441.1184,303.8107339439202,0.7746362626282869,1.0,0.7689072832233672,3.21338059861746,31.15745847525076,99.99999998816774,3.209503935757786,303.8107339439202,460.38555246550777,1257707.39659417,457.40577962299744,781933.3765734133,306.78301385855747,0.898962273664342,,1.0669474961421046,1.037843875212671,
7.9103508771929825,0.8440156067425983,4764751.718478992,,0.7802669608970767,0.8981299913216827,0.8182853939563499,2.3674564894773042,1.01325,2.277017656160398,2.247241916744164,298.0,399.3332509467371,808062.8865019829,391.70612195592395,498394.1071388797,302.2881632278675,1.0396404680725806,1.0669379785222186,0.8382220318058208,3.943724832958085,2.277017656160398,8.819524778777962,3.87245048871613,302.2881632278675,474.1055648210391,1376280.1415139674,460.906741,797441.1183804255,304.7741449088089,0.8542988761232222,1.0384468973714345,0.8005940119974962,3.545463904519647,8.819524778777962,31.13560234443085,3.53030262096368,304.7741449088089,469.8808208358776,1322347.8219941366,460.9065614248878,797440.3215694785,303.81736741551754,0.7769130436120489,1.0,0.7707356359051171,3.2156570306151218,31.13560234443085,100.0,3.211757610139494,303.81736741551754,460.15447711714154,1258425.606071873,457.17833385772036,780927.794425541,306.78557042380703,0.8981299913216827,,1.0669379785222186,1.0384468973714345,
7.927894736842105,0.8447813298864204,4768952.180341468,,0.7819974532166646,0.8972814224113914,0.8191777730659539,2.357737255006063,1.01325,2.2664738035106677,2.236835866279703,298.0,398.667036607209,804995.2260656018,391.083632955359,495756.2135725784,302.27045732704465,1.047434737660206,1.0669334878367585,0.8384059887917674,3.946013683654708,2.2664738035106677,8.788281537059973,3.8735946819731972,302.27045732704465,474.12052260141706,1380408.2775002653,460.906741,797441.1182597718,304.78455386355006,0.8592585010450949,1.038985856889786,0.8028566615277003,3.555744431093853,8.788281537059973,31.114149076719308,3.5404062816627673,304.78455386355006,469.8885096243296,1325212.9642962783,460.90560066476513,797436.0583785478,303.8237911124159,0.7791812994571135,1.0,0.7725302007447876,3.217894400223428,31.114149076719308,100.0,3.213972318664147,303.8237911124159,459.9285734559704,1259199.9396448103,456.95588069730996,779944.4674450698,306.78813409240985,0.8972814224113914,,1.0669334878367585,1.038985856889786,
