Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
8.07,0.838938,4735397.142,439.189999,0.796015,1.0,0.784839,3.233211,1.01325,3.149323,3.108141,298.0,448.299373,1226042.351,436.719285,691299.3017,304.026202,0.768923,1.0,0.764138,3.207448,3.149323,9.978669,3.168512,304.026202,460.204059,1275282.544,448.276474,741736.8364,304.587547,0.770051,0.910449,0.810123,2.487932,9.978669,24.703334,2.475614,304.587547,416.311991,908221.9772,410.342125,577696.0907,302.41573,0.996661,1.038199,0.838174,3.64965,24.703334,90.0,3.643233,302.41573,464.481782,1325850.27,460.906655,797440.7344,306.132693,,8.07,,0.910449,1.038199
8.078847117794487,0.8391858660626116,4738372.955420246,439.1263268057763,0.7968876207184629,1.0,0.7854297070009515,3.2339425076744033,1.01325,3.1497858916220265,3.1085974884204375,298.0,448.22134875008254,1226741.6277230405,436.64418692274535,690973.0485482597,304.0280596900178,0.7696553539599151,1.0,0.7647612041968108,3.208222316228435,3.1497858916220265,9.982341079548982,3.1692123143912787,304.0280596900178,460.11917266289953,1275959.1034500313,448.19517213128233,741380.3441058488,304.589900792331,0.7706146371877927,0.9103562088330257,0.8104190191352205,2.4867395003778663,9.982341079548982,24.70034008549864,2.47440361920234,304.589900792331,416.2091162489977,908348.2374867465,410.2426102245301,577270.7939817908,302.41541735963284,0.9978741665571212,1.0382390204232954,0.8382576021586385,3.650107228809413,24.70034008549864,90.0,3.643674501112664,302.41541735963284,464.4844555269685,1327324.2616554943,460.9065410410341,797440.2292992846,306.1353096639084,,8.078847117794487,,0.9103562088330257,1.0382390204232954
8.087694235588973,0.8394316484068781,4741364.480823775,439.0632301634174,0.7977602414369257,1.0,0.7860159852717183,3.23466776437283,1.01325,3.1502422793504787,3.1090476461372045,298.0,448.14397584367754,1227444.9428590452,436.569687273968,690649.4123292846,304.0299286991353,0.7703890999270137,1.0,0.7653818883308989,3.2089937646039033,3.1502422793504787,9.985983290788363,3.1699095006946356,304.0299286991353,460.0348053285525,1276638.3554197538,448.1143447317284,741025.9562387342,304.59225815141457,0.7711801889359531,0.9102657532735208,0.8107131274306169,2.485564256199655,9.985983290788363,24.697435431916368,2.4732104081870876,304.59225815141457,416.10752172911856,908483.3569663245,410.1443092945052,576850.7044294138,302.4151349926484,0.9990839432182008,1.0382788670595875,0.8383384413836966,3.6505513200003703,24.697435431916368,90.0,3.644102953595869,302.4151349926484,464.4871606939053,1328798.4648238868,460.9064574752095,797439.8590155167,306.1379251103711,,8.087694235588973,,0.9102657532735208,1.0382788670595875
8.09654135338346,0.8396753200093026,4744371.595889691,439.0007171162242,0.7986328621553886,1.0,0.7865977837467516,3.2353866876507116,1.01325,3.1506920194463324,3.109491335141753,298.0,448.0672626673599,1228152.2620738745,436.49579339932563,690328.4253832824,304.03180892592377,0.7711242339571371,1.0,0.7660000369107294,3.2097623289974844,3.1506920194463324,9.989595259273456,3.170603537639444,304.03180892592377,459.950961854496,1277320.2840428716,448.03399603604925,740673.6918017394,304.5946190691837,0.7717476455968442,0.9101777295318568,0.8110053059826963,2.484406660775843,9.989595259273456,24.694624469875265,2.4720347502363675,304.5946190691837,416.0072323608564,908626.5747574657,410.04724534961525,576435.921697622,302.41488950841807,1.000290315643252,1.038318538760489,0.83841636379137,3.6509816476342403,24.694624469875265,90.0,3.6445177160045277,302.41488950841807,464.48989696005896,1330272.8794596721,460.9064139972058,797439.6664053358,306.1405393385371,,8.09654135338346,,0.9101777295318568,1.038318538760489
8.105388471177946,0.8399168540594736,4747394.3564178115,438.9387901023169,0.7995054828738514,1.0,0.7871750760369852,3.2360992515429707,1.01325,3.151135128670072,3.1099285859954335,298.0,447.9912128632331,1228863.6066623118,436.4225086001542,690010.102369499,304.0337004230139,0.7718607560877567,1.0,0.7666156635617569,3.210528036434978,3.151135128670072,9.993177058969758,3.1712944389518105,304.0337004230139,459.8676438339108,1278004.8952899734,447.95412748337225,740323.5573521693,304.59698354571674,0.7723170072539861,0.9100921202528962,0.8112955821693486,2.483266692313713,9.993177058969758,24.691907011964506,2.4708766377963096,304.59698354571674,415.9082493310069,908777.8736141473,409.95141947362464,576026.4509508065,302.4146797313686,1.0014932706481197,1.0383580355411608,0.8384913747931472,3.6513982312484954,24.691907011964506,90.0,3.6449188387081537,302.4146797313686,464.492668000781,1331747.5385334864,460.9064161175754,797439.6758968566,306.1431523484158,,8.105388471177946,,0.9100921202528962,1.0383580355411608
8.11423558897243,0.8401562807037567,4750433.159377884,438.87743199958703,0.8003781035923141,1.0,0.7877479548045191,3.2368056301203136,1.01325,3.1515720017238276,3.1103597989418694,298.0,447.91581019592303,1229579.0963320069,436.3498188198069,689694.3815850872,304.03560352892936,0.7725986765281898,1.0,0.7672288282034793,3.211290968182417,3.1515720017238276,9.996729762651519,3.1719822795774935,304.03560352892936,459.7848411039124,1278692.2387886767,447.874730287736,739975.5136093928,304.59935160189764,0.7728882988679885,0.9100086522223175,0.8115840449174941,2.4821433061907143,9.996729762651519,24.68927137597819,2.469735073000936,304.59935160189764,415.8105102271095,908939.1870603627,409.856773687232,575622.0432227212,302.41448691699384,1.0026928257633416,1.0383973603804117,0.8385638785198138,3.651802711049222,24.68927137597819,90.0,3.645308047173535,302.41448691699384,464.4954806129456,1333222.490646758,460.90644698084395,797439.8130781385,306.1457641422114,,8.11423558897243,,0.9100086522223175,1.0383973603804117
8.123082706766917,0.8403937002031173,4753487.52780508,438.81664208308797,0.8012507243107768,1.0,0.7883164819731489,3.237505835931618,1.01325,3.1520023345775723,3.11078460605029,298.0,447.84104813043353,1230298.5676111616,436.2777177497199,689381.2346006585,304.03751781474506,0.7733379891554274,1.0,0.7678394359705256,3.2120509580102956,3.1520023345775723,10.000252419091845,3.1726669554391433,304.03751781474506,459.70255259229475,1279382.2593297944,447.79580325054025,739629.5546731134,304.6017232251936,0.773461505504372,0.9099275611822885,0.8118705219788902,2.4810372078598766,10.000252419091845,24.68672520363522,2.468610671423574,304.6017232251936,415.7140462569021,909109.4624774116,409.76333706383735,575222.8211113778,302.41432717248614,1.0038890287135511,1.038436511473127,0.8386336153272413,3.6521940439068246,24.68672520363522,90.0,3.64568411297852,302.41432717248614,464.4983146734814,1334697.5625008035,460.9064922004762,797440.013994419,306.148374718597,,8.123082706766917,,0.9099275611822885,1.038436511473127
8.131929824561404,0.8406292195296438,4756556.93561447,438.7564212612478,0.8021233430936484,1.0,0.7888807154974699,3.238199870801111,1.01325,3.1524257762739905,3.1112025889900967,298.0,447.76692158079913,1231021.8418209944,436.2062003267133,689070.6384215457,304.03944281331457,0.774078684815363,1.0,0.7684473805330249,3.2128078228718437,3.1524257762739905,10.003743955088547,3.173348353317636,304.03944281331457,459.62077818678245,1280074.895748921,447.7173459970467,739285.6783283872,304.60409840465934,0.7740366056892052,0.9098491183986903,0.812154819601154,2.4799492065107636,10.003743955088547,24.684277201237354,2.467504140498276,304.60409840465934,415.61889431342746,909287.4224781016,409.6711439549591,574828.9298214914,302.41421846053197,1.005081936213902,1.038475488666586,0.8387002771845616,3.652571040676986,24.684277201237354,90.0,3.646045643781679,302.41421846053197,464.5011497172374,1336172.5790425541,460.90654005064243,797440.2264298188,306.1509840857042,,8.131929824561404,,0.9098491183986903,1.038475488666586
8.14077694235589,0.8408629635968837,4759641.829478579,438.6967567505889,0.8029959244099893,1.0,0.7894407710374254,3.238887968852427,1.01325,3.1528426926902027,3.1116141122451646,298.0,447.6934209354812,1231749.0603266805,436.1352585356345,688762.5578301472,304.0413789881641,0.774820738176491,1.0,0.7690526728728935,3.2135615818822156,3.1528426926902027,10.007205552986814,3.1740265717278695,304.0413789881641,459.5395105773462,1280770.2042453943,447.6393522957734,738943.8571542512,304.6064772314484,0.7746135534319741,0.9097731027971186,0.8124368956429769,2.478878032992076,10.007205552986814,24.681911443033858,2.4664141795844396,304.6064772314484,415.5249775253943,909474.5423282315,409.5801228330782,574440.0628334994,302.41413232172977,1.006271722787467,1.0385143311631604,0.8387642003286157,3.6529359753563857,24.681911443033858,90.0,3.646394948414643,302.41413232172977,464.50401102476263,1337647.7570056578,460.9066132361182,797440.5508163266,306.153592423722,,8.14077694235589,,0.9097731027971186,1.0385143311631604
8.149624060150376,0.8410948026881476,4762742.136057316,438.6376437885608,0.8038685124821261,1.0,0.7899966111982436,3.239570048581989,1.01325,3.1532531542337514,3.112019265621505,298.0,447.62053915604287,1232480.191477715,436.06488593064057,688456.9646777082,304.0433261705647,0.775564193487352,1.0,0.7696553790503429,3.214312321378829,3.1532531542337514,10.010637148750492,3.1747015871980038,304.0433261705647,459.4587465438969,1281468.175881234,447.5618192657245,738604.0777809784,304.6088596181575,0.7751924369507113,0.9096993993295136,0.8127169271433322,2.477823891178662,10.010637148750492,24.67963159669507,2.4653411051165897,304.6088596181575,415.4323116849234,909671.0937985644,409.4902885361359,574056.2834072486,302.41406442565534,1.007458190375453,1.0385529939466729,0.8388255294136902,3.653288266451843,24.67963159669507,90.0,3.6467315746625903,302.41406442565534,464.50687466161355,1339122.8905101833,460.90669290185417,797440.9037315518,306.1561995111489,,8.149624060150376,,0.9096993993295136,1.0385529939466729
