Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.407393483709273,0.830142190698204,3723811.8284606542,437.8277094673897,0.6320172932330826,0.8519112137549913,0.733463320157866,2.07288958344556,1.01325,2.020464518861219,1.9940437849497188,298,391.7744141046525,605503.8946504937,385.164567909294,470700.20998712815,301.5218359613261,0.9476832518151429,1.0706127265610865,0.8246268161751377,3.8830243497141037,2.020464518861219,7.726034752550064,3.8238785078499915,301.5218359613261,473.3374490904412,1114625.804375233,460.906741,797441.1184,303.83781300369594,0.7886942482640982,1,0.7797034840895452,3.226833017099358,7.726034752550064,24.830794579228776,3.2139110964355164,303.83781300369594,458.047614397321,999454.024895415,450.0428997987841,749488.4901253245,302.6473937807126,0.7875659495911812,1,0.7788832849254584,3.2258122435033956,24.830794579228776,79.999999,3.2218053520907257,302.6473937807126,457.1563230063055,1004266.2481752721,453.98658494210343,766838.8989883831,304.8352075648388,0.8519112137549913,6.407393483709273,1.0706127265610865,,
6.428872180451128,0.83185929863913,3724922.431949078,437.4158439076337,0.6341359518796993,0.850920576207175,0.7368863207390235,2.0637379310311887,1.01325,2.010657673854798,1.9843651010315762,298,390.71720071555274,600641.5306999448,384.1757745593532,466519.66901542054,301.4941906658434,0.9554476929067404,1.070586209684679,0.8265637499160929,3.894729287585016,2.010657673854798,7.710094207094103,3.834612991034914,301.4941906658434,473.3511173713737,1118622.9240792491,460.906741,797441.1184,303.85046649548383,0.792989933,1,0.7827560663142321,3.230629189247605,7.710094207094103,24.807743956905504,3.2175665066862917,303.85046649548383,457.65817124386155,1000125.5509395429,449.6694225170852,747848.5482415702,302.6504385752875,0.7909438883437089,1,0.7813166076882783,3.2288403329122723,24.807743956905504,79.999999,3.2247990976692735,302.6504385752875,456.8464266831791,1005460.5078478588,453.68185880929565,765496.0105605376,304.84010502506123,0.850920576207175,6.428872180451128,1.070586209684679,,
6.4503508771929825,0.8334582529521737,3726626.174511827,437.03421498841493,0.6362546105263158,0.8500589579918617,0.7401225640326292,2.055553723836508,1.01325,2.001826107638181,1.975648895000791,298,389.75650021492385,596373.4356445426,383.27668169813893,462719.5846883894,301.4694933202668,0.962830934241884,1.0705453137075915,0.8282485854587239,3.9050211402836474,2.001826107638181,7.6949614010175695,3.843971031222678,301.4694933202668,473.3652407054806,1122606.9342244756,460.906741,797441.1184,303.8629223976604,0.7972206055556877,1,0.7856530992113507,3.234218945867244,7.6949614010175695,24.785601808763698,3.2210166693466427,303.8629223976604,457.2914202931458,1000926.6615431983,449.31713937500797,746302.1649287954,302.65371904140557,0.7942996429703468,1,0.7836646725954166,3.231755687574188,24.785601808763698,79.99999900014704,3.2276801250484595,302.65371904140557,456.5493853226055,1006725.2301733143,453.3894783353249,764207.8849624841,304.84499897457465,0.8500589579918617,6.4503508771929825,1.0705453137075915,,
6.471829573934837,0.8349524853896417,3729009.3848214685,436.6795422192152,0.6383732691729324,0.8493072143960362,0.7431929994090506,2.0482090817866605,1.01325,1.9938434510843888,1.9677704030022913,298,388.87980624790896,592614.7597699667,382.45569515007094,459250.5890343546,301.4473554772954,0.9698709112410853,1.0704852812769767,0.8297210257341542,3.9140955708760665,1.9938434510843888,7.680592087733132,3.8521487974605515,301.4473554772954,473.3787898580108,1126573.6683400082,460.906741,797441.1184,303.8755864695186,0.8013883654451894,1,0.7884047455288888,3.237614254383906,7.680592087733132,24.76433426086574,3.2242736629786837,303.8755864695186,456.9460414952421,1001843.5943501936,448.9848391204842,744843.9348944488,302.6572363255333,0.797633383221613,1,0.7859308673819274,3.234562142684714,24.76433426086574,79.9999994053971,3.230452153370853,302.6572363255333,456.2644940952743,1008058.5337771364,453.1087747866741,762971.5304424902,304.84989244503896,0.8493072143960362,6.471829573934837,1.0704852812769767,,
6.493308270676692,0.8363507016803389,3732201.7704889197,436.3490908807025,0.6404919278195489,0.8486504499148444,0.7461116232210402,2.041596617327383,1.01325,1.9866037607508644,1.9606251703532727,298,388.07717027988997,589296.8964858903,381.7035958449257,456073.49289980973,301.4274561054683,0.976597850992763,1.0704070485570871,0.8310132340243802,3.9221384705983735,1.9866037607508644,7.666951529023461,3.8593320625448637,301.4274561054683,473.392416830065,1130527.767606748,460.906741,797441.1184,303.88818916107897,0.8054942465283904,1,0.791019788287157,3.240824352738033,7.666951529023461,24.74391413508008,3.227346862513591,303.88818916107897,456.62004528730614,1002891.4013678055,448.67068374662114,743465.7211109644,302.6609900398857,0.8009454591374338,1,0.7881184984994783,3.237262495681071,24.74391413508008,79.99999995105932,3.233118162683562,302.6609900398857,455.9910768964685,1009460.9461230151,452.8391054619367,761784.0778292037,304.85478622352304,0.8486504499148444,6.493308270676692,1.0704070485570871,,
