Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.156390977443609,0.8322235467021754,4271332.654525276,441.5768650842064,0.7058974060150375,0.8938856055852727,0.7777919598715292,2.3780221109240114,1.01325,2.3098702642814897,2.279665424740833,298,405.19092548549554,773483.6157493725,397.36490292875584,522405.9263808856,302.23730450860427,0.9269445120454481,1.0683593619198968,0.8192947204172161,3.8352476937175886,2.3098702642814897,8.728251257632623,3.7786621497733544,302.23730450860427,473.6891761987776,1242354.4031818507,460.9067395652185,797441.1119793529,304.3403890432076,0.7803854809784259,1,0.7734751478009002,3.2190719119976965,8.728251257632623,27.986452348765308,3.206421611822594,304.3403890432076,459.6873640340525,1124861.0779457614,451.5077537302697,755925.9342124703,303.172883030006,0.7811219621806736,1,0.7740448519138,3.219783209535132,27.986452348765308,89.99999266983832,3.215841036322871,303.172883030006,458.6696311740232,1130527.9014046506,455.60924950565936,773996.2394583737,305.8178164173592,0.8938856055852727,7.156390977443609,1.0683593619198968,,
7.1759398496240605,0.8336600906096219,4271873.511278014,441.21656664901224,0.7078257067669174,0.8927588540236577,0.7799608823507886,2.367485866911638,1.01325,2.29865076712724,2.2685926581985734,298,404.2803053074067,768961.3768545085,396.51550261518247,518798.15496014594,302.2132402153305,0.9339726564457271,1.0684478762654182,0.8214296562342858,3.8475737944010935,2.29865076712724,8.712202354082727,3.79012822044849,302.2132402153305,473.6989438994461,1245981.9321204007,460.9067240981694,797441.0427643082,304.35234368729954,0.783973971520555,1,0.7762197404213409,3.222493662901907,8.712202354082727,27.96378817240855,3.209726896498106,304.35234368729954,459.3329445701795,1125196.6115640684,451.1684729972709,754434.1792211642,303.1745937857682,0.7838923498166649,1,0.7761581709171166,3.2224179034478375,27.96378817240855,89.99999660987599,3.218447959359125,303.1745937857682,458.39669599600495,1131474.2461267426,455.3408060572081,772811.4149561684,305.8213684879397,0.8927588540236577,7.1759398496240605,1.0684478762654182,,
