Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
6.9,0.825427,4061846.716,439.500109,0.680608,1.0,0.655016,3.082228,1.01325,3.030422,2.990794,298.0,469.230323,1196229.317,456.35203,777276.2163,303.943499,0.683146,0.840413,0.789405,1.941999,3.030422,5.79194,1.911265,303.943499,384.155858,557261.339,378.231504,441416.0165,301.486218,1.128551,1.060167,0.836007,3.853231,5.79194,22.164445,3.826774,301.486218,470.205708,1177903.493,460.90665,797440.7116,302.849323,0.950458,1.035752,0.832916,3.61522,22.164445,80.0,3.609384,302.849323,464.547721,1130452.567,460.906443,797439.7953,305.034016,,6.9,0.840413,1.060167,1.035752
6.913458646616542,0.8259727535056185,4065432.735310174,439.35487965388745,0.681935471177945,1.0,0.657263683391766,3.084577839990853,1.01325,3.032441260325469,2.992786667499427,298.0,468.7856423647206,1195408.3954637437,455.94082876719455,775460.163167814,303.9418741082001,0.6840212477480162,0.8403323034432053,0.790045696701372,1.9405738930331267,3.032441260325469,5.791233014902853,1.9097618815915125,303.9418741082001,383.99251831515744,557213.7706355399,378.07577211301907,440758.9577139833,301.4843974263293,1.1308851367646948,1.0602214021548393,0.8358100339463205,3.85211965016478,5.791233014902853,22.1547579305319,3.8255549793775883,301.4843974263293,470.20232524457157,1180169.4782909057,460.8941659516959,797385.3157839167,302.85465871656197,0.9527362353439467,1.0358236886370686,0.833290458456952,3.616826834629205,22.1547579305319,80.0,3.6109629078512384,302.85465871656197,464.5523468962402,1132638.8733071468,460.9063883904557,797439.5517851986,305.0384497574115,,6.913458646616542,0.8403323034432053,1.0602214021548393,1.0358236886370686
6.926917293233083,0.8265093906004207,4069098.346089242,439.2128632581148,0.6832629423558898,1.0,0.6594893453484194,3.0869131543501878,1.01325,3.034445179535313,2.994764195739477,298.0,468.3486382512641,1194630.8831748937,455.536563959359,773675.4020553029,303.9403246942883,0.6848987072211182,0.8402478475204794,0.7906833689548272,1.9391119115713,3.034445179535313,5.7903853066503705,1.9082210803687578,303.9403246942883,383.8272453811266,557149.3174368878,377.91825020339166,440094.37773304956,301.4824822525401,1.133249315496662,1.0602936342714335,0.8356065078676201,3.8511933971478256,5.7903853066503705,22.14548700803421,3.824517265811207,301.4824822525401,470.2016484094719,1182491.130112361,460.88889202888475,797361.9139050728,302.86009276727754,0.9549989324487633,1.035893341763398,0.8336506099788106,3.618366321103278,22.14548700803421,80.0,3.612474654458523,302.86009276727754,464.5570215032355,1134825.3623536655,460.9063761532243,797439.4968088039,305.042879085367,,6.926917293233083,0.8402478475204794,1.0602936342714335,1.035893341763398
6.940375939849624,0.8270372457006502,4072848.3103400553,439.07423545236594,0.6845904135338347,1.0,0.6616929559711151,3.089233867764519,1.01325,3.0364337629477682,2.99672651036969,298.0,467.91937815428355,1193897.0394718084,455.139295569168,771922.2129945817,303.9388505956065,0.6857783397474563,0.8401527285409599,0.7913205246039242,1.9375640631107283,3.0364337629477682,5.789175535177877,1.906593719771516,303.9388505956065,383.65654840148295,557047.8607010084,377.755690941554,439408.57723839587,301.48031683277253,1.1356704541348206,1.0603937498867082,0.8353945311430693,3.850529413227252,5.789175535177877,22.13664609744641,3.8237385245940625,301.48031683277253,470.21115746588873,1184896.2360975062,460.8936277188712,797382.9283945609,302.8656650698991,0.9572456198429324,1.0359607973679277,0.8339963184116159,3.619835979640646,22.13664609744641,79.99998978353057,3.613916802123528,302.8656650698991,464.56174319835117,1137011.753875101,460.90641252670923,797439.6580835393,305.04732036203694,,6.940375939849624,0.8401527285409599,1.0603937498867082,1.0359607973679277
6.953834586466166,0.8275560682249911,4076678.452503698,438.9386674611083,0.6859178847117796,1.0,0.6638748344313781,3.091540197045884,1.01325,3.0384071538478916,2.998673859628503,298.0,467.49759885081295,1193203.4203885382,454.7487907073868,770199.5177585103,303.9374473315741,0.6866602043755768,0.8400559978866788,0.791953816011184,1.9359949123824858,3.0384071538478916,5.787870817273536,1.9049442197944748,303.9374473315741,383.4850837156008,556930.7557267953,377.59242680054604,438719.83426863886,301.47810407776467,1.1381129129308833,1.060513880281764,0.8351763701410867,3.8499775034505994,5.787870817273536,22.128192711400988,3.8230744748130343,301.47810407776467,470.23233053706264,1187349.2114446603,460.90459034778723,797431.5746532487,302.87132432850336,0.9594770670028449,1.0360263490075678,0.8343284932211521,3.621242905033598,22.128192711400988,79.99996704586198,3.6152964368510108,302.87132432850336,464.56651481007196,1139198.4240603028,460.9065162073691,797440.1180982314,305.05175161041365,,6.953834586466166,0.8400559978866788,1.060513880281764,1.0360263490075678
6.9672932330827075,0.8280633695225303,4080554.757793008,438.80516679312495,0.6872453558897244,1.0,0.666034756285824,3.093832455431274,1.01325,3.04036508614412,3.0006065550291976,298.0,467.0831694695163,1192552.5766796544,454.3649315445413,768506.7550122907,303.93612158766683,0.6875445182901638,0.8399983280808426,0.7925668747736277,1.9347128921979255,3.04036508614412,5.787685759563906,1.9035811283904545,303.93612158766683,383.33507901460047,556951.2106039776,377.44915092241155,438115.44205138076,301.47676659551405,1.1404011461109334,1.06058453320356,0.8349648399238072,3.849039409314489,5.787685759563906,22.120067516705145,3.8220212325080793,301.47676659551405,470.2328491117031,1189665.8043146655,460.9014850772987,797417.796125987,302.87680451366265,0.9616962890771089,1.0360909921288413,0.8346469062427144,3.6225983146711838,22.120067516705145,79.99996849702154,3.616624479518918,302.87680451366265,464.571383151103,1141387.4864481215,460.9066123064407,797440.5452825951,305.05605110172246,,6.9672932330827075,0.8399983280808426,1.06058453320356,1.0360909921288413
6.980751879699248,0.8285596818193879,4084481.026401326,438.67372224290176,0.6885728270676692,1.0,0.6681731223921714,3.0961107763168525,1.01325,3.0423077854404514,3.0025247938826096,298.0,466.6758895146318,1191939.7770507294,453.9875412819567,766843.1145198334,303.93486529879493,0.6884312709101693,0.8399629723633869,0.7931613282715739,1.9336530113176864,3.0423077854404514,5.787768875233196,1.9024420367666044,303.93486529879493,383.2027924105912,557115.8854922879,377.3224283020469,437580.9014589774,301.47593689553827,1.1425535757876606,1.0606262724715136,0.834759061575468,3.8475680913888977,5.787768875233196,22.11224656250663,3.8204552643296115,301.47593689553827,470.21918314586827,1191862.25663034,460.88021808976777,797323.4288448223,302.8821247039364,0.9639032956086719,1.0361547320456357,0.834952544327831,3.6239057028087744,22.11224656250663,79.99999161942578,3.6179045365914364,302.8821247039364,464.57635987683403,1143578.9156171957,460.90671199907314,797440.9892037944,305.060223700025,,6.980751879699248,0.8399629723633869,1.0606262724715136,1.0361547320456357
6.99421052631579,0.8290481652291722,4088489.8746483903,438.5456350422751,0.689900298245614,1.0,0.6702899311124692,3.098374717666454,1.01325,3.044235506417507,3.004427582083961,298.0,466.2756425947825,1191368.2138058092,453.61651570355286,765208.1003479528,303.9336864055373,0.6893204408204132,0.8399138860648081,0.793758354372931,1.932463208269978,3.044235506417507,5.787702153142937,1.9011720117411626,303.9336864055373,383.0614086091274,557173.8017414681,377.1872306831716,437010.6339836027,301.4747855240553,1.1447936602513107,1.0606948110613674,0.8345434261986184,3.846592499002344,5.787702153142937,22.104883092023822,3.8193655119770047,301.4747855240553,470.21687705815015,1194173.5456547302,460.8742257642027,797296.8392128536,302.8876306305768,0.966092878528443,1.036215676423544,0.8352451825843586,3.6251388413493575,22.104883092023822,80.0,3.6191102479847514,302.8876306305768,464.58105638288197,1145767.546267248,460.9067294045258,797441.0669126795,305.06456815470733,,6.99421052631579,0.8399138860648081,1.0606948110613674,1.036215676423544
7.0076691729323315,0.8295299143951087,4092597.8252871367,438.4212411504333,0.691227769423559,1.0,0.6723854839551722,3.1006244122760087,1.01325,3.0461486054962017,3.006314914339494,298.0,465.88224266907105,1190833.2363546945,453.25169057252333,763600.9600100967,303.93257657148155,0.6902120853084173,0.8398247010710097,0.7943649241718133,1.9309847562613935,3.0461486054962017,5.7866562535666395,1.8996139297085661,303.93257657148155,382.9002501562298,557154.6956784007,377.0336391002497,436362.8058902649,301.4727108998915,1.1472047847210762,1.0608440279058493,0.834311463753112,3.8461369993308976,5.7866562535666395,22.09796198308111,3.8188034558098174,301.4727108998915,470.2454640157618,1196690.4816641822,460.89275519414105,797379.0582578424,302.89345020725324,0.9682641002921475,1.03627359270565,0.8355257503558372,3.6262998338373746,22.09796198308111,80.0,3.6202438327368567,302.89345020725324,464.5855049314579,1147952.5241869213,460.906557739859,797440.3046998405,305.06918809679786,,7.0076691729323315,0.8398247010710097,1.0608440279058493,1.03627359270565
7.021127819548872,0.8300021279494727,4096754.4996905946,438.2988933423225,0.6925552399215307,1.0,0.6744600463652751,3.1028597639655,1.01325,3.0480464303905945,3.0081873488669366,298.0,465.49556995648186,1190337.3011449124,452.8929582149189,762021.1869981884,303.9315424911662,0.6911059871165522,0.8397790041336594,0.7949574458311047,1.9297250202055478,3.0480464303905945,5.785998953160645,1.8982707916025954,303.9315424911662,382.75458828211185,557144.9953234468,376.89444338973726,435775.71971156506,301.47158146098695,1.149512585306901,1.0609554632387275,0.8340836706794925,3.845547149675462,5.785998953160645,22.091422216294188,3.8180963148562492,301.47158146098695,470.2634906236657,1199126.0005713447,460.90434094742074,797430.4667251706,302.89917431982445,0.9704201354038582,1.036329641441534,0.8357939901625225,3.627398772727286,22.091422216294188,80.0,3.6213154935023932,302.89917431982445,464.5895086483102,1150135.6129602974,460.90622795099495,797438.8405157006,305.0737773641041,,7.021127819548872,0.8397790041336594,1.0609554632387275,1.036329641441534
