Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
8.0,0.850551,4751759.57,440.986796,0.78911,0.904104,0.819894,2.416078,1.01325,2.323552,2.293167,298.0,401.824182,837264.6513,393.980493,508038.3429,302.410021,1.030403,1.066737,0.837835,3.937913,2.323552,8.987482,3.867993,302.410021,474.159155,1391160.383,460.906741,797441.1184,304.822928,0.847888,1.0,0.812965,3.265969,8.987482,29.218626,3.251036,304.822928,455.194786,1216046.984,447.094602,736557.0202,303.511431,0.836845,1.02297,0.798321,3.426998,29.218626,99.999997,3.422474,303.511431,464.247538,1307287.551,460.906741,797441.1184,306.53875,0.904104,8.0,1.066737,,1.02297
8.015989974937343,0.8510294159301006,4757126.896564114,440.872925628183,0.7906872511278195,0.9041292061821988,0.8204249456419589,2.4162182145296622,1.01325,2.3236588287643403,2.2932724342138284,298.0,401.82846496853585,837424.6346812659,393.98414028616907,508053.8159986242,302.41056066826854,1.0336756613787328,1.0664210736192994,0.837929261418414,3.9353036084063238,2.3236588287643403,8.969811213187528,3.864914696081226,302.41056066826854,474.0491714862037,1391156.9268914198,460.80021855803744,796960.9114048383,304.8237408315467,0.8513248829303453,1.0,0.8142097734323349,3.2670662034749895,8.969811213187528,29.16979172345714,3.2520060595637137,304.8237408315467,455.03294086080047,1217054.809840063,446.9345277104472,735856.2035525828,303.51171687339587,0.8399588912290413,1.023327963819517,0.799733055294155,3.432848760327955,29.16979172345714,99.99999739267224,3.4282906658016437,303.51171687339587,464.23882883657564,1309738.4269437336,460.90674098341646,797441.1183226405,306.56781535958066,0.9041292061821988,8.015989974937343,1.0664210736192994,,1.023327963819517
8.031979949874687,0.8514948319866462,4762578.806383617,440.76129902816115,0.7922645022556392,0.9042035283083157,0.8209411815634199,2.416634126357524,1.01325,2.323976818941746,2.293586273173874,298.0,401.8412692339496,837895.1456761725,393.9950563625758,508100.12686050695,302.41215160520363,1.036649513322482,1.0660353314196824,0.8380210925871224,3.9318933031980747,2.323976818941746,8.952637068087247,3.861083455654732,302.41215160520363,473.90952467438456,1391146.2544289904,460.66667698058484,796362.5600899687,304.8244794477356,0.8547105572432248,1.0,0.8154195843104302,3.2680873207125183,8.952637068087247,29.122108432742397,3.2528940023771074,304.8244794477356,454.8739627472917,1218092.8098762901,446.77722785237154,735167.5731161734,303.5121333268688,0.8430413482313178,1.0236769243196215,0.8011119582961552,3.4385666833628057,29.122108432742397,99.99999774949167,3.4339748274193256,303.5121333268688,464.2307260403554,1312195.3935871436,460.906740931246,797441.1180792768,306.5959684564162,0.9042035283083157,8.031979949874687,1.0660353314196824,,1.0236769243196215
8.04796992481203,0.8519473141744426,4768112.654822877,440.65188031433576,0.7938417533834586,0.904325021747631,0.8214427632693355,2.417318637841899,1.01325,2.324502226358792,2.2941048213579736,298.0,401.8625278359507,838662.025561383,394.0132025560693,508177.11283466365,302.41475170899935,1.039338860657504,1.0655827992886813,0.8381105128559166,3.927717737308237,2.324502226358792,8.93595822648038,3.8565322011825005,302.41475170899935,473.7415220453275,1391127.9094076788,460.5073012836592,795651.2329105182,304.82514740145916,0.8580460423528028,1.0,0.8165945285846897,3.2690347837180376,8.93595822648038,29.075562873510233,3.2537034353348626,304.82514740145916,454.71780068998555,1219159.965385041,446.622652231992,734490.9089808989,303.51267439728986,0.8460930876909794,1.0240169632581315,0.8024580949812802,3.444153452111807,29.075562873510233,99.99999807217462,3.439528150792646,303.51267439728986,464.2232100691277,1314658.2811049332,460.90674083985874,797441.1176529811,306.6231951135532,0.904325021747631,8.04796992481203,1.0655827992886813,,1.0240169632581315
8.063959899749374,0.8523869284982969,4773725.797246257,440.54463360110844,0.7954190045112782,0.9044917418694253,0.8219297462646584,2.4182646513411,1.01325,2.3252313068420545,2.294824383243966,298.0,401.8921738142486,839711.1156135608,394.038540193499,508284.6112701096,302.41831887784974,1.0417580082100555,1.065066503113827,0.838197541574588,3.922812563669797,2.3252313068420545,8.91977335014814,3.8512938551265132,302.41831887784974,473.5464710798174,1391101.4356224514,460.3232764832774,794832.0983216133,304.82574824560993,0.8613323576732445,1.0,0.8177347022055179,3.2699110244969973,8.91977335014814,29.03014179141509,3.254437965331659,304.82574824560993,454.56440371939345,1220255.257642675,446.4707506555278,733825.9912368853,303.51333412153036,0.8491148262921758,1.0243481623928654,0.8037718513248105,3.449610749582216,29.03014179141509,99.9999983624375,3.4449523018612083,303.51333412153036,464.21626138068035,1317126.9196718063,460.906740705625,797441.1170268257,306.6494811540384,0.9044917418694253,8.063959899749374,1.065066503113827,,1.0243481623928654
8.079949874686717,0.8528137409630152,4779415.589018126,440.4395230028806,0.7969962556390977,0.9047017440429788,0.8224021860543415,2.419465069213439,1.01325,2.3261603162181093,2.2957412633096888,298.0,401.9301402085527,841028.2571093688,394.071030601714,508422.4595158601,302.42281100994893,1.0439212608063924,1.0644894687826514,0.8382821980929277,3.9172134352157393,2.3261603162181093,8.90408110087175,3.845401339948753,302.42281100994893,473.32567925863924,1391066.3768682755,460.1157875954566,793910.3247783812,304.8262855330803,0.8645705226187143,1.0,0.8188402011233185,3.2707184750548475,8.90408110087175,28.98583193211143,3.2551011992621786,304.8262855330803,454.41372086602706,1221377.6679255518,446.3214729291981,733172.599974259,303.51410653646144,0.8521072807190566,1.0246706034816417,0.8050536133020256,3.4549402587812894,28.98583193211143,99.99999862199665,3.450248946564615,303.51410653646144,464.20986043280163,1319601.139462467,460.90674052491494,797441.1161838829,306.67481240091837,0.9047017440429788,8.079949874686717,1.0644894687826514,,1.0246706034816417
8.09593984962406,0.8532278175734045,4785179.385502851,440.3365126340537,0.7985735067669172,0.9049530836375722,0.8228601381433372,2.4209127938172306,1.01325,2.3272855103135313,2.296851766032981,298.0,401.9763600585724,842599.2913254708,394.1106351075637,508590.4949209303,302.428186003491,1.0458429232727715,1.063854722182686,0.8383645017607273,3.910956004879049,2.3272855103135313,8.888880140432423,3.8388875781112026,302.428186003491,473.0804540625779,1391022.2769401174,459.8860196362137,792891.0807359485,304.82676281676294,0.8677615566033771,1.0,0.8199111212884955,3.2714595673970397,8.888880140432423,28.942620041253694,3.255696744021102,304.82676281676294,454.265701160398,1222526.1775100313,446.17476885922173,732530.5152831468,303.5149856789543,0.8550711676557721,1.0249843682822788,0.806303766888206,3.4601436627162827,28.942620041253694,99.99999885256848,3.455419750842469,303.5149856789543,464.2039876832796,1322080.770651618,460.90674029409877,797441.1151072247,306.6991746772398,0.9049530836375722,8.09593984962406,1.063854722182686,,1.0249843682822788
8.111929824561404,0.8536292243342714,4791014.542064796,440.2355666090292,0.8001507578947369,0.9052438160224859,0.8233036580365986,2.422600727510787,1.01325,2.328603144954897,2.2981521958916793,298.0,402.03076640401713,844410.05953853,394.1573150378973,508788.55483433575,302.43440175667007,1.0475373004354496,1.0631652892014625,0.8384444719277779,3.9040759255927107,2.328603144954897,8.87416913061138,3.831785492075843,302.43440175667007,472.8121029724184,1390968.6796329438,459.63515762156555,791779.5346494424,304.8271836495502,0.8709064790413982,1.0,0.8209475586514533,3.272136733529024,8.87416913061138,28.900492864496332,3.2562282065031107,304.8271836495502,454.1202936330177,1223699.7676724733,446.030588251818,731899.5172536743,303.5159655858802,0.8580072037864724,1.0252895385525949,0.807522698058632,3.465222644394454,28.900492864496332,99.99999905586934,3.460466380634373,303.5159655858802,464.1986235899024,1324565.6434139642,460.9067400095467,797441.1137799235,306.72255380604935,0.9052438160224859,8.111929824561404,1.0631652892014625,,1.0252895385525949
8.127919799498747,0.8540180272504222,4796918.41406833,440.13664904220866,0.8017280090225564,0.9055719965670005,0.823732801239078,2.4245217726524206,1.01325,2.330109475968782,2.2996388573636226,298.0,402.0932922845963,846446.4030252096,394.21103171956406,509016.4766050916,302.44141616768013,1.0490186971206823,1.0624241957265124,0.8385221279438712,3.8966088502897103,2.330109475968782,8.859946733189837,3.8241280043046575,302.44141616768013,472.52193346894563,1390905.1287417223,459.3643865675293,790580.8549739897,304.8275515843347,0.8740063093469415,1.0,0.8219496091625956,3.2727524054562505,8.859946733189837,28.859437147493804,3.256699193602885,304.8275515843347,453.9774473143979,1224897.4196892371,445.8888809132059,731279.3859759686,303.5170402941104,0.8609161057953068,1.0255861960504078,0.8087107927885832,3.4701788868230583,28.859437147493804,99.99999923361561,3.4653905018799285,303.5170402941104,464.19374861045804,1327055.5879242085,460.9067396676289,797441.1121850514,306.7449356103936,0.9055719965670005,8.127919799498747,1.0624241957265124,,1.0255861960504078
8.143909774436091,0.8543942923266638,4802888.356877819,440.03972404799345,0.8033052601503761,0.9059356806403961,0.8241476232557283,2.4266688316004457,1.01325,2.331800759181762,2.3013080549266496,298.0,402.16387074001943,848694.1630621728,394.27174647941314,509274.0975822132,302.4491871347154,1.0503014181547268,1.061634467645367,0.8385974891587981,3.8885904319030318,2.331800759181762,8.846211609949014,3.8159480372596275,302.4491871347154,472.2112530329444,1390831.1680614185,459.0748914901219,789300.210164717,304.8278701740088,0.8770620669341724,1.0,0.8229173687723267,3.2733090151841697,8.846211609949014,28.819439635900554,3.257113312215106,304.8278701740088,453.8371112350502,1226118.1148366828,445.74959664960454,730669.9015401558,303.51820384051604,0.8637985903664254,1.0258744225335366,0.8098684370533397,3.475014073009352,28.819439635900554,99.99999938752367,3.4701937805187395,303.51820384051604,464.1893432027347,1329550.4343570555,460.90673926471555,797441.1103056809,306.7663059133193,0.9059356806403961,8.143909774436091,1.061634467645367,,1.0258744225335366
