Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.32,0.83702,4190797.833,435.77863,0.722036,1,0.715509,3.148826,1.01325,3.086281,3.045923,298,458.379378,1187626.722,446.261914,732910.7173,303.926237,0.711592,0.862824,0.797531,2.107791,3.086281,6.402321,2.074445,303.926237,394.16822,665410.796,387.443924,480342.545,301.993684,1.084014,1.057457,0.838664,3.844786,6.402321,24.459275,3.820376,301.993684,470.188943,1245689.57,460.906421,797439.6984,303.167355,0.914189,1,0.832599,3.276142,24.459275,80,3.270743,303.167355,450.660437,1092070.745,447.461228,738163.2782,305.053473,,7.32,0.862824,1.057457,
7.332330827067669,0.8373847431004596,4194961.033099262,435.6868948827931,0.7232522305764411,1,0.7170105911056263,3.150571626409504,1.01325,3.0876978888767153,3.0473212710352775,298,458.13719040830733,1187809.0932048643,446.0351164932233,731918.0324573013,303.92669619937715,0.7124637412835069,0.8628361985254929,0.7980511798565131,2.107176291260091,3.0876978888767153,6.403125177903278,2.0737486104158673,303.92669619937715,394.0716925394924,665810.561097101,387.3506479603326,479947.8121628153,301.9942045757743,1.085706489868473,1.0574935999451742,0.8385997838850644,3.8446121987518813,6.403125177903278,24.460760358844205,3.820127677092624,301.9942045757743,470.1965022175573,1247837.617452308,460.90647192430225,797439.9242970219,303.1728490929077,0.9156816688964222,1,0.8328773609350348,3.275960964841751,24.460760358844205,80,3.270544327996777,303.1728490929077,450.61370424854107,1093505.186410392,447.4126892025582,737950.5911814943,305.05645075131014,,7.332330827067669,0.8628361985254929,1.0574935999451742,
7.344661654135338,0.8377435451111515,4199160.767654012,435.59660491769745,0.7244684611528822,1,0.7184982919334099,3.1523052341340083,1.01325,3.0891020742849657,3.0487070079881025,298,457.8983901468955,1188010.4706655352,445.81140862420716,730939.0451429132,303.9272026766724,0.7133378459682366,0.8628553716406887,0.7985647466519077,2.106625070160603,3.0891020742849657,6.40408387653715,2.0731152200615353,303.9272026766724,393.9800596084482,666242.9896273855,387.2619297482411,479572.3771951701,301.99488302365995,1.087371140156326,1.0575246646674423,0.8385333914870702,3.844366533995189,6.40408387653715,24.46237125080772,3.8198073783361433,301.99488302365995,470.20128493621075,1249967.1328783687,460.9064846393911,797439.9807003619,303.1783198433063,0.9171694338379174,1,0.8331487438268,3.2757632529890057,24.46237125080772,80,3.270328949744457,303.1783198433063,450.56738510813665,1094941.8963948765,447.3645526020496,737739.675442986,305.0594269819069,,7.344661654135338,0.8628553716406887,1.0575246646674423,
7.356992481203008,0.8380962205993435,4203396.392887977,435.507760024299,0.7256846917293234,1,0.7199720290714322,3.154026775972407,1.01325,3.090493491163745,3.0500801466776712,298,457.6630221909536,1188229.90206708,445.59083061250954,729973.9363142649,303.9277540378635,0.7142143311257455,0.8628813391023658,0.7990710988028562,2.106154128184858,3.090493491163745,6.405218825475831,2.0725608822869783,303.9277540378635,393.8943172754122,666712.4604109899,387.1786897302684,479220.1356685632,301.9957265873972,1.0890015343172386,1.057547964964844,0.8384650518457771,3.8440354776028784,6.405218825475831,24.464102507824943,3.819400157324046,301.9957265873972,470.2017604944822,1252071.4970484567,460.9047780529444,797432.4079426922,303.183757596305,0.9186522856575899,1,0.8334130032428875,3.2755496365186567,24.464102507824943,80.00000123891319,3.270097555363325,303.183757596305,450.5214721931182,1096380.8699101526,447.3168110449343,737530.4998727577,305.06240160793925,,7.356992481203008,0.8628813391023658,1.057547964964844,
7.369323308270677,0.8384429179101219,4207668.356372907,435.42030158055735,0.7269009223057644,1,0.7214320902410787,3.155736436574622,1.01325,3.091872394447268,3.0514409385888728,298,457.4309893951329,1188471.2312501,445.3732963508032,729022.3193776631,303.9283597159923,0.7150932221121189,0.8629195782852322,0.7995701245858972,2.105753406279957,3.091872394447268,6.406600904932869,2.072077973447965,303.9283597159923,393.81433604963473,667227.3958054477,387.1008277334875,478890.6613923462,301.99682401724186,1.090595362545948,1.0575649345328155,0.8383947120511073,3.843564221951736,6.406600904932869,24.465975251640202,3.8188604338413006,301.99682401724186,470.20137575923155,1254147.5178702327,460.89767877153446,797400.9057974716,303.1891573528785,0.9201302601173872,1,0.8336705161033905,3.275317102217037,24.465975251640202,80.00000639161743,3.269847349511132,303.1891573528785,450.4759521579115,1097822.1132273215,447.26945215452156,737323.0099854973,305.0653745857668,,7.369323308270677,0.8629195782852322,1.0575649345328155,
7.381654135338346,0.83878457520824,4211980.161770239,435.3344058540043,0.7281171514461718,1,0.7228781605642798,3.1574340182595155,1.01325,3.093238511923701,3.0527891137435272,298,457.20224769943576,1188730.102834847,445.15876417365496,728084.0044687012,303.9290094426351,0.7159743170936637,0.86295501918184,0.8000666479044186,2.105327612980299,3.093238511923701,6.407856005734199,2.071569430066061,303.9290094426351,393.73306784893737,667729.8735339671,387.021773022088,478556.1495067528,301.9978553330695,1.0922074621417672,1.0575880797737935,0.8383208097236865,3.8432165982179005,6.407856005734199,24.46796506629727,3.818435298311462,301.9978553330695,470.20136096265765,1256254.2095426982,460.8941934631603,797385.4401817733,303.19460621040264,0.9216033191109055,1,0.8339212409752026,3.2750688727722403,24.46796506629727,80.00000892093242,3.269581517979055,303.19460621040264,450.43092050419665,1099265.649076995,447.2225667931841,737117.602946798,305.06834667804947,,7.381654135338346,0.86295501918184,1.0575880797737935,
7.393984962406015,0.8391217784019394,4216335.690493309,435.25013569829525,0.7293333254645977,1,0.724310222013518,3.1591196493799085,1.01325,3.094592077156529,3.0541248483327017,298,456.9767276479882,1189008.2172575253,444.9471722670717,727158.7151716454,303.929707494423,0.716857570065615,0.8629810064661596,0.8005633693815656,2.104813203167568,3.094592077156529,6.408820933068582,2.0709723321270967,303.929707494423,393.6463408979049,668189.7403432699,386.9376466570341,478200.1873840749,301.9986720907358,1.0938696089474687,1.0576337609872748,0.8382418751776504,3.843051595684137,6.408820933068582,24.47008124592798,3.8181943882948848,301.9986720907358,470.2109084193913,1258426.3869515555,460.89963237369176,797409.5741688111,303.20015488649096,0.9230714871664795,1,0.8341654918652706,3.2748034323216557,24.47008124592798,80.00000495606973,3.2692988148282374,303.20015488649096,450.38643818184414,1100711.637889243,447.1762137915999,736914.536169979,305.0713185303418,,7.393984962406015,0.8629810064661596,1.0576337609872748,
7.406315789473685,0.8394538886490666,4220729.180445036,435.16730701828624,0.7305495667950641,1,0.725728737045019,3.160793305762263,1.01325,3.0959329305077232,3.055448108510678,298,456.75437655595323,1189305.2513673191,444.7384730865652,726246.2347452943,303.9304533921562,0.7177430206719195,0.8630074504398968,0.8010562469967935,2.1043045032535614,3.0959329305077232,6.409769162203246,2.0703800707094056,303.9304533921562,393.56050066717825,668652.4955493491,386.85434690729033,477847.7325144433,301.9994982750084,1.0955342631136444,1.057686808667459,0.8381597373388523,3.8429021176153024,6.409769162203246,24.472323177277804,3.8179718608191116,301.9994982750084,470.22451968965606,1260612.6243594787,460.9059181416414,797437.4659021545,303.20572775692557,0.9245347598202494,1,0.8344032632417627,3.274521097233398,24.472323177277804,80.00000037386403,3.268999302406502,303.20572775692557,450.3423849390884,1102159.737194759,447.13027788367856,736713.3043322364,305.0742889987163,,7.406315789473685,0.8630074504398968,1.057686808667459,
7.418646616541354,0.8397802939790873,4225154.006768425,435.08574759525874,0.7317660893782993,1,0.7271341658714425,3.1624548851585246,1.01325,3.0972607448210443,3.0567587846742663,298,456.5351509004741,1189619.058793437,444.53262675048387,725346.3795139827,303.93124241185535,0.7186306329338045,0.8630441219300305,0.8015412436972659,2.1038968808515333,3.0972607448210443,6.410959106707888,2.0698870562521434,303.93124241185535,393.48187863830725,669163.7574229697,386.7777602848751,477523.6911940467,302.00055502998447,1.097153305907498,1.0577263545637818,0.8380765360164756,3.8426426539791865,6.410959106707888,24.47468068720952,3.8176344819962567,302.00055502998447,470.23145659958163,1262760.2916157988,460.9064261681359,797439.7205008601,303.21124781863506,0.9259931174202165,1,0.8346344700743935,3.274223607691911,24.47468068720952,80,3.268684251909792,303.21124781863506,450.29863715770387,1103609.537908949,447.08464021765,736513.3861017874,305.077256755408,,7.418646616541354,0.8630441219300305,1.0577263545637818,
7.430977443609023,0.840101353411458,4229612.649855111,435.00547077485874,0.7329828163450863,1,0.7285265938170887,3.16410457526764,1.01325,3.0985758498128395,3.058057119364944,298,456.3189795575729,1189952.1686152155,444.3295703908416,724458.8692645866,303.9320808854004,0.7195204337826993,0.8630907684657119,0.8020197843373402,2.1035452599785205,3.0985758498128395,6.412347582424655,2.0694512247882013,303.9320808854004,393.40799433561637,669713.0033303624,386.70559932408383,477218.38308315404,302.0018192100413,1.098742658855793,1.0577601198971018,0.8379915397367512,3.8422729603165355,6.412347582424655,24.477168385624953,3.817194386012909,302.0018192100413,470.2362513681851,1264886.175939114,460.9064122067531,797439.6595361552,303.21673938231254,0.9274465957404123,1,0.8348594657881213,3.2739088257392535,24.477168385624953,80,3.268351736755565,303.21673938231254,450.2552272759081,1105061.1628686064,447.03933222330227,736314.9191810089,305.080222221701,,7.430977443609023,0.8630907684657119,1.0577601198971018,
