Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.71,0.80757,4955852.291,452.209248,0.760505,1.0,0.756696,3.198233,1.01325,3.124936,3.084072,298.0,452.144345,1201682.517,440.390151,707269.4277,303.962112,0.740277,1.0,0.736602,3.173746,3.124936,9.804979,3.137657,303.962112,464.146262,1250199.382,452.030662,758225.963,304.49482,0.748618,1.0,0.745283,3.184244,9.804979,31.107303,3.172603,304.49482,463.948216,1245123.694,455.483804,773442.525,303.65131,0.757717,1.004098,0.751183,3.218388,31.107303,100.0,3.214679,303.65131,463.891938,1258846.698,460.83189,797108.9889,306.761518,,7.71,,,1.004098
7.717543859649123,0.8079161068588081,4957004.631427576,452.1002322526641,0.7612490760233918,1.0,0.757374356338873,3.1990708768751905,1.01325,3.1255580673894134,3.0846863672801774,298.0,452.0481858307734,1202098.78882314,440.29893411420153,706872.0466469278,303.96319194823917,0.7408549578564538,1.0,0.7372223240377318,3.17449192847182,3.1255580673894134,9.809086424537245,3.1383465384148073,303.96319194823917,464.0530673434251,1250673.3322811327,451.9423296895777,757837.354971605,304.4967030512281,0.749039015811223,1.0,0.7457061783507262,3.1847591824040262,9.809086424537245,31.125257894489295,3.173104854919261,304.4967030512281,463.8890240238352,1245850.333243299,455.4272028944064,773192.7109973644,303.6546489343073,0.7580248587397662,1.0036961712166221,0.7517663108869225,3.2165366390937726,31.125257894489295,100.0,3.2128246215948,303.6546489343073,463.6872586691621,1258381.893536417,460.63288268654304,796226.092071259,306.76216085861734,,7.717543859649123,,,1.0036961712166221
7.725087719298245,0.8082606364725091,4958173.53661211,451.99189973774287,0.7619931520467836,1.0,0.758048740654094,3.1999042132794417,1.01325,3.126175473179116,3.0852960104480553,298.0,451.9527714747226,1202519.5697998342,440.2083998414556,706477.6648522568,303.9642844208788,0.7414338649657675,1.0,0.7378408169895458,3.175236277763651,3.126175473179116,9.813174482059607,3.139034371617472,303.9642844208788,463.9603530956703,1251149.5930470652,451.85443563696754,757450.704494755,304.49858857011844,0.749461171307579,1.0,0.7461290406514555,3.1852742383569637,9.813174482059607,31.143154014287216,3.173606583387836,304.49858857011844,463.82996090492037,1246577.0264896515,455.3707176415014,772943.4214323985,303.6579816143041,0.7583338577049434,1.003298681472874,0.7523451495618124,3.214693417436118,31.143154014287216,100.0,3.210978382467631,303.6579816143041,463.484125680199,1257926.5945279207,460.43535265046876,795349.911637098,306.7627857857712,,7.725087719298245,,,1.003298681472874
7.732631578947369,0.8086035778356154,4959358.67070456,451.88425706340973,0.7627372280701755,1.0,0.7587191171216368,3.200732971389545,1.01325,3.1267881631521757,3.0859008730736037,298.0,451.85811089613395,1202944.7900155538,440.118556109614,706086.3174584189,303.9653892106789,0.74201371900629,1.0,0.7384574706396857,3.175979042812857,3.1267881631521757,9.817243032643537,3.1397204932120233,303.9653892106789,463.868123058989,1251628.1477605451,451.76698317769797,757066.026701251,304.5004765518486,0.7498844619164328,1.0,0.7465515865469436,3.1857891678122057,9.817243032643537,31.160991066520417,3.1741081853578805,304.5004765518486,463.77102706815185,1247303.77373304,455.314348600257,772694.657972146,303.6613080222697,0.7586439906634717,1.002905604625703,0.7529194627651513,3.2128583897764744,31.160991066520417,100.0,3.2091403372774536,303.6613080222697,463.28255717001554,1257481.1222145555,460.2393169061168,794480.5269378903,306.76339192244933,,7.732631578947369,,,1.002905604625703
7.740175438596491,0.8089449199451005,4960559.698663595,451.7773108347052,0.7634813040765709,1.0,0.7593854499819186,3.201557113415548,1.01325,3.127396083241994,3.0865008988284655,298.0,451.76421305102093,1203374.3797207198,440.02941083939896,705698.03957633,303.9665061108815,0.7425945176605215,1.0,0.7390722768043452,3.1767202185658805,3.127396083241994,9.821291936686292,3.140404896831135,303.9665061108815,463.77638103142027,1252108.9799218415,451.6799756436611,756683.3367066069,304.50236699158756,0.7503088830733172,1.0,0.7469738156825829,3.1863039707062164,9.821291936686292,31.178768759065218,3.1746096607816336,304.50236699158756,463.7122229376466,1248030.57496433,455.2580961290016,772446.4222807841,303.6646281405491,0.7589552514279563,1.0025170144874864,0.7534891972281925,3.211031610765913,31.178768759065218,100.0,3.2073105406023332,303.6646281405491,463.08257126946893,1257045.7974433517,460.04479246238884,793618.0172874065,306.7639784107169,,7.740175438596491,,,1.0025170144874864
7.747719298245614,0.8092846630760556,4961777.6862277,451.67105849788123,0.7642253555349503,1.0,0.7600478215767288,3.202376676091392,1.01325,3.1279994342747504,3.087096217654032,298.0,451.67106866996056,1203808.556161021,439.94095610261996,705312.7961863437,303.96763575541434,0.74317626622793,1.0,0.739685279151221,3.177459816617928,3.1279994342747504,9.82532161552212,3.1410876219151636,303.96763575541434,463.68512206304234,1252592.138759046,451.59340877977166,756302.6155109568,304.50425987593957,0.7507344452062421,1.0,0.747395728870988,3.1868186225923982,9.82532161552212,31.19648808669207,3.1751110097684925,304.50425987593957,463.65354751543805,1248757.425684284,455.2019594056171,772198.7107184184,303.6679420591661,0.7592677026078849,1.0021328687296223,0.7540543237670935,3.209212954740041,31.19648808669207,100.0,3.2054888919655706,303.6679420591661,462.8841646521846,1256620.148657139,459.85177653834893,792762.3679209555,306.7645465497248,,7.747719298245614,,,1.0021328687296223
7.755263157894737,0.8096228319959117,4963012.952635014,451.5654861677367,0.764969392574175,1.0,0.7607062788974706,3.2031917297596815,1.01325,3.12859825590199,3.0876869034735237,298.0,451.57866131399635,1204247.3876972385,439.8531772496785,704930.5222986753,303.968778351053,0.7437589677691127,1.0,0.7402964782239556,3.17819784362686,3.12859825590199,9.82933221151878,3.1417686666390807,303.968778351053,463.5943396016103,1253077.6413330054,451.5072768020494,755923.8367496348,304.5061552213384,0.7511611543472168,1.0,0.74781732657976,3.1873331336701227,9.82933221151878,31.214149300783134,3.1756122323814564,304.5061552213384,463.5950002529889,1249484.3277642436,455.1459379579985,771951.5210191392,303.6712497810128,0.7595813324411254,1.0017530178550902,0.7546149748400613,3.2074023498091244,31.214149300783134,100.0,3.2036753092819743,303.6712497810128,462.6872976880233,1256203.6443080085,459.660231816522,791913.4055635395,306.7650977450933,,7.755263157894737,,,1.0017530178550902
7.762807017543859,0.8099594530718718,4964264.246793236,451.46058265620655,0.7657134628883725,1.0,0.7613607494211482,3.204002295456755,1.01325,3.1291922901989206,3.0882728415887666,298.0,451.48698709260003,1204690.6228526896,439.76607031585377,704551.2000969398,303.96993317187304,0.7443426176557364,1.0,0.7409058092049441,3.1789342894240495,3.1291922901989206,9.833323247534462,3.142447969955916,303.96993317187304,463.50403397663985,1253565.4323566228,451.42157982995536,755547.000374402,304.50805306561733,0.7515890013991587,1.0,0.7482386080973492,3.187847551583309,9.833323247534462,31.231751183174122,3.176113328524786,304.50805306561733,463.53658205195813,1250211.289966505,455.09003250705996,771704.8561848097,303.67455117437913,0.7598960344337419,1.0013773636232808,0.755171337376096,3.205599906463916,31.231751183174122,100.0,3.2018698542926067,303.67455117437913,462.4919325100175,1255796.4159692104,459.4701221135,791070.9649799563,306.76563157075225,,7.762807017543859,,,1.0013773636232808
7.770350877192983,0.8102945537813334,4965530.311420887,451.3563362764451,0.7664576142311411,1.0,0.7620111640980197,3.204808398389596,1.01325,3.1297812840632084,3.088853921919985,298.0,451.39604152451295,1205138.0080186487,439.6796307980635,704174.8094021776,303.9710994860355,0.7449272105239424,1.0,0.7415132089300908,3.179669145437127,3.1297812840632084,9.837294265586852,3.1431254725079114,303.9710994860355,463.41420511682065,1254055.4549943532,451.3363176184345,755172.1047131058,304.50995344436114,0.752017976239505,1.0,0.7486595730116266,3.1883619241336283,9.837294265586852,31.2492925740853,3.1766142983291044,304.50995344436114,463.4782937008284,1250938.3209465889,455.03424367248175,771458.7187604643,303.67784611318154,0.7602117011706884,1.00100580494709,0.755723600878129,3.2038057276720733,31.2492925740853,100.0,3.2000725812175332,303.67784611318154,462.29803019347156,1255398.586145584,459.2814102352623,790234.8763472994,306.7661476182753,,7.770350877192983,,,1.00100580494709
7.777894736842105,0.8106285702696988,4966808.146305606,451.25255093231476,0.7672018989503656,1.0,0.7626587912774941,3.205611626982847,1.01325,3.1303669029535497,3.089431822977641,298.0,451.3055977995404,1205588.609388393,439.5936518152197,703800.4419474326,303.97227468933994,0.7455124688961839,1.0,0.7421192589532327,3.1804030048423653,3.1303669029535497,9.841252192961559,3.1438017708752857,303.97227468933994,463.32470176637196,1254547.1004171458,451.2513525447156,754798.5361997993,304.5118555414854,0.7524476908206467,1.0,0.7490803331208136,3.188876340438959,9.841252192961559,31.26679467959849,3.177115226511417,304.5118555414854,463.4200932319479,1251665.386252152,454.978533869027,771212.9389636789,303.6811366280938,0.7605279223880281,1.000637189498818,0.7562728640125632,3.2020170455668135,31.26679467959849,100.0,3.1982806925880443,303.6811366280938,462.1051647237046,1255006.7295624854,459.09368924393686,789403.2910653534,306.7666525237644,,7.777894736842105,,,1.000637189498818
