Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.1,0.781855,4523367.138,450.651723,0.700335,1.0,0.686206,3.115674,1.01325,3.058862,3.018862,298.0,463.357236,1188145.485,450.906438,753282.3735,303.926914,0.696393,1.0,0.68034,3.109241,3.058862,9.413049,3.077304,303.926914,473.553176,1220350.506,460.875494,797302.4649,304.348883,0.71792,1.0,0.710321,3.142832,9.413049,29.482851,3.132125,304.348883,469.160132,1186243.345,460.443118,795384.3408,303.360101,0.73586,0.935343,0.777294,2.71694,29.482851,80.0,2.713442,303.360101,432.617214,928627.8027,430.116756,662682.819,304.717249,,7.1,,,0.935343
7.110175438596491,0.7824094290144494,4524246.691382949,450.47277165358076,0.7013387052631579,1.0,0.6876713735529763,3.117291417870061,1.01325,3.0602195065637585,3.020201760799098,298.0,463.096668687503,1187946.6441700622,450.6640364487143,752217.1505511525,303.9264886755917,0.6970810786144496,1.0,0.6813765743226845,3.11037302623973,3.0602195065637585,9.420497771548133,3.078372937528693,303.9264886755917,473.3615319435591,1220698.141310507,460.6964525977324,796508.1086133622,304.35126210038675,0.718383244765353,1.0,0.71091320881211,3.1435137582018085,9.420497771548133,29.512472857736054,3.1327930816131793,304.35126210038675,469.06633330641876,1187231.748237358,460.3542311152819,794990.1237437315,303.3653079805216,0.736181478454306,0.9350156798855391,0.7777376821534704,2.714219870762203,29.512472857736054,80.0,2.7107188996225817,303.3653079805216,432.406971501456,928366.9494990574,429.9106295980214,661791.5683403979,304.7157464130584,,7.110175438596491,,,0.9350156798855391
7.120350877192982,0.7829613429058779,4525153.862873861,450.29513724971434,0.7023424105263157,1.0,0.689125894057714,3.1189007171043133,1.01325,3.06156841156669,3.0215330434331653,298.0,462.8391425653643,1187762.8195689276,450.4243997740982,751164.267259213,303.9260961781904,0.6977706096778028,1.0,0.682409886817436,3.1115034394817656,3.06156841156669,9.427917209819523,3.079440055756537,303.9260961781904,473.17118682826924,1221051.3354282007,460.51858681919805,795719.0973947073,304.35364136644785,0.7188480266968474,1.0,0.7115052106145145,3.144195930801927,9.427917209819523,29.542016021810962,3.133461494709812,304.35364136644785,468.97276540958416,1188219.828201376,460.26555137919445,794596.859288093,303.37050293600817,0.7365042456205914,0.9346906628231079,0.7781789749390303,2.7115121518874457,29.542016021810962,80.0,2.7080081686280515,303.37050293600817,432.1978777435444,928110.3248132365,429.70561363208844,660905.2317642227,304.71423738090647,,7.120350877192982,,,0.9346906628231079
7.130526315789473,0.7835107240516684,4526087.562675306,450.11883504148733,0.7033461157894736,1.0,0.6905694349671354,3.1205018345599114,1.01325,3.0629086298183856,3.0228557640468345,298.0,462.5847151776653,1187597.8468401395,450.1875790081718,750123.9552213491,303.92574542679444,0.6984615886516461,1.0,0.6834399217743009,3.1126322362472107,3.0629086298183856,9.435307137096752,3.0805053499882877,303.92574542679444,472.9821544562325,1221409.9671165515,460.34190874890544,794935.4876090807,304.356020798166,0.7193143383002687,1.0,0.7120970052984309,3.1448785174239706,9.435307137096752,29.571480173261662,3.13413023904396,304.356020798166,468.8794291748332,1189207.5847331265,460.1770795267329,794204.5509396773,303.37568582418453,0.7368282939407483,0.9343679742604484,0.7786178583707197,2.7088169308442054,29.571480173261662,80.0,2.7053098938019473,303.37568582418453,431.98994248021455,927858.0434422588,429.50171739378425,660023.8513912101,304.71272194392185,,7.130526315789473,,,0.9343679742604484
7.140701754385964,0.7840575548292036,4527046.700989853,449.94388028198665,0.7043498210526316,1.0,0.6920018697341641,3.1220947070940097,1.01325,3.064240076128435,3.024169838784738,298.0,462.3334440684874,1187455.5616272427,449.9536251829547,749096.446034728,303.9254453404023,0.6991540109975657,1.0,0.6844666634833259,3.1137594130571737,3.064240076128435,9.442667375662406,3.0815688155286987,303.9254453404023,472.79444862955086,1221773.9151390295,460.1664304713628,794157.3356215287,304.3584003955238,0.7197821720814018,1.0,0.7126885927550766,3.1455615176915566,9.442667375662406,29.600864993125104,3.134799314369687,304.3584003955238,468.7863254675029,1190195.0176736838,460.0888162928924,793813.202205077,303.3808566027754,0.7371536158566694,0.9340476396453035,0.7790543124625781,2.7061342951009593,29.600864993125104,80.0,2.7026241619298035,303.3808566027754,431.7831754654155,927610.220185846,429.2989501746921,659147.4693410961,304.7112001424824,,7.140701754385964,,,0.9340476396453035
7.150877192982456,0.784601818152727,4528030.224730085,449.77028801615705,0.7053535263157894,1.0,0.6934230739511164,3.1236792733332153,1.01325,3.065562667906753,3.0254751865073386,298.0,462.08538587785665,1187339.6564924365,449.7225885368047,748081.9677248114,303.92520453137274,0.6998478724641816,1.0,0.6854900970197558,3.1148849666906884,3.065562667906753,9.449997754598193,3.082630447977644,303.92520453137274,472.6080828974456,1222143.0623288618,459.99216385068405,793384.6967880458,304.36078015593705,0.7202515207725833,1.0,0.7132799731819818,3.146244931239708,9.449997754598193,29.63017017918593,3.1354687202977045,304.36078015593705,468.69345512494147,1191182.1267408365,460.00076238864546,793422.8164802229,303.3860152303317,0.7374802037420753,0.9337296841182327,0.7794883175272878,2.703464329770965,29.63017017918593,80.0,2.699951057153281,303.3860152303317,431.5775862829766,927366.9666188015,429.09732110413086,658276.1270114133,304.7096720112928,,7.150877192982456,,,0.9337296841182327
7.161052631578947,0.7851435764746616,4529042.4273066325,449.59803571011537,0.7063572315789473,1.0,0.6948332852615046,3.125255738107101,1.01325,3.066876707679353,3.026772124199361,298.0,461.8404409946628,1187233.3152499027,449.4943817245815,747080.1276001425,303.9249871000405,0.7005432074155579,1.0,0.6865103157316054,3.1160089281466345,3.066876707679353,9.457299073904222,3.0836902826612502,303.9249871000405,472.42302893946913,1222517.8845798578,459.81908421567323,792617.458361215,304.36315976398197,0.72072241071682,1.0,0.7138711841953721,3.1469287593949953,9.457299073904222,29.659397725701176,3.1361384391650025,304.36315976398197,468.6008148805791,1192168.8967544914,459.91291500878754,793033.3808668436,303.3911617999267,0.7378080477134161,0.9334140750085611,0.7799199062752763,2.7008067628992913,29.659397725701176,80.0,2.69729027191288,303.3911617999267,431.37315597440994,927127.9093725652,428.89681209668953,657409.7440604037,304.7081368613451,,7.161052631578947,,,0.9334140750085611
7.171228070175438,0.7856828569692077,4530084.878260558,449.42709173595824,0.7073609368421051,1.0,0.6962327530276307,3.1268242036541825,1.01325,3.068182326650593,3.0280607760706935,298.0,461.5984938539681,1187131.4523276112,449.268902003932,746090.4584351813,303.9247803971395,0.70124001814806,1.0,0.6875273341536873,3.117131297987373,3.068182326650593,9.464571563847342,3.084748322013222,303.9247803971395,472.23926017609995,1222898.556944667,459.6471682623469,791855.5110476661,304.3655393008306,0.7211948535256942,1.0,0.7144622163869206,3.1476130027396794,9.464571563847342,29.68854790231378,3.136808476118079,304.3655393008306,468.508403451481,1193155.3320090335,459.82527307151383,792644.8900789787,303.3962963913443,0.738137168856829,0.9331007582828226,0.7803491193291698,2.6981614498291324,29.68854790231378,80.0,2.694641672385217,303.3962963913443,431.169865484456,926892.8628169468,428.6974050069715,656548.2378108869,304.7065947707905,,7.171228070175438,,,0.9331007582828226
7.18140350877193,0.7862196239790248,4531154.785486386,449.25744405430214,0.7083646421052632,1.0,0.697621508140114,3.128384567992045,1.01325,3.069479351601557,3.02934094548507,298.0,461.35951890636983,1187046.2155809044,449.0461253648068,745112.8462237371,303.92460831065364,0.7019382705979107,1.0,0.6885410692223674,3.118252043762638,3.069479351601557,9.471814633196539,3.085804531099491,303.92460831065364,472.0567765066387,1223284.7711712392,459.4764157324974,791098.850478649,304.36791919584226,0.7216688343289466,1.0,0.7150530188632933,3.148297660522109,9.471814633196539,29.717618887831975,3.137478855885981,304.36791919584226,468.41622286066035,1194141.45361048,459.7378383368548,792257.351853326,303.40141899627895,0.7384676017874654,0.9327897071529087,0.7807759681297317,2.695528515791637,29.717618887831975,80.0,2.6920054341736552,303.40141899627895,430.9677133052426,926662.0136843645,428.4990984334415,655691.5996755967,304.7050465643506,,7.18140350877193,,,0.9327897071529087
7.191578947368421,0.7867538418467722,4532249.356878649,449.0890806257638,0.709368347368421,1.0,0.6989995814895733,3.129936729138273,1.01325,3.0707676093133305,3.0306124358062254,298.0,461.1234906024655,1186989.752865126,448.82602779715677,744147.1769596197,303.92449472856646,0.7026379307013321,1.0,0.6895514378740111,3.1193711330221627,3.0707676093133305,9.479027690720795,3.08685887498599,303.92449472856646,471.87557783038625,1223676.2190075247,459.30682636791727,790347.4722854143,304.37029987837593,0.7221443382563169,1.0,0.7156435407311557,3.1489827319906345,9.479027690720795,29.74660886106398,3.138149603197758,304.37029987837593,468.3242751311302,1195127.2826648476,459.6506125648413,791870.7739265831,303.40652960642467,0.7387993811204767,0.932480894830711,0.781200464117724,2.6929080860179555,29.74660886106398,80.0,2.689381732881557,303.40652960642467,430.7666979288978,926435.5487072365,428.30189097456366,654839.8210672674,304.703493066747,,7.191578947368421,,,0.932480894830711
