Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
6.78,0.804074,4117777.062,443.808919,0.668771,1.0,0.633946,3.060649,1.01325,3.011752,2.972368,298.0,473.57289,1205637.65,460.358907,795010.858,303.961241,0.675446,0.911979,0.735277,2.535359,3.011752,7.545386,2.505314,303.961241,429.211879,857572.3789,420.185427,619876.0297,302.976517,0.853326,1.0,0.815183,3.268143,7.545386,24.54527,3.253017,302.976517,452.091868,1021561.507,444.318265,724409.4635,302.705161,0.843139,1.0,0.810926,3.263876,24.54527,80.0,3.259284,302.705161,453.16472,1033005.526,450.031696,749439.2861,304.920595,,6.78,0.911979,,
6.793057644110276,0.8049644953414009,4118016.7712723045,443.5486171104995,0.670058918964077,1.0,0.6363302230749464,3.0630520875309846,1.01325,3.0138423264953373,2.9744306583518694,298.0,473.0652455072429,1204419.375776505,459.89129023114134,792937.5535455855,303.95902846345024,0.6762751159124482,0.9116326340091879,0.7365315367626157,2.532551195050343,3.0138423264953373,7.541936698451964,2.502433029894868,303.95902846345024,428.8298089703657,856589.9129521021,419.8264750889835,618333.7741299765,302.9711040758543,0.855353148350666,1.0,0.8159777496482762,3.2688920940559125,7.541936698451964,24.539153718174305,3.2536939655085084,302.9711040758543,451.9755969045977,1022746.1484407441,444.2042276454628,723911.1061169315,302.7083635406949,0.8449775965490778,1.0,0.8117267360485695,3.2647084129999184,24.539153718174305,80.0,3.2600964011402924,302.7083635406949,453.06611076162955,1034249.4379177775,449.93284084672354,749005.1656017541,304.9236411908451,,6.793057644110276,0.9116326340091879,,
6.806115288220552,0.8058416581305141,4118365.4278800283,443.293306237594,0.6713468379281538,1.0,0.638691825815821,3.065441697629631,1.01325,3.015918219767091,2.976479263762686,298.0,472.5664668688876,1203250.4896192506,459.4316499380494,790900.5067139039,303.95688490973043,0.6771063139076067,0.9112968040187832,0.7377691311947971,2.5298121994904172,3.015918219767091,7.5386477751130165,2.49962027464072,303.95688490973043,428.45585334221425,855654.1241248248,419.4750394066187,616824.105027702,302.965875500194,0.857363957612358,1.0,0.8167504922144659,3.269602557546466,7.5386477751130165,24.533268344460595,3.254332806845533,302.965875500194,451.8620243139859,1023945.5854861918,444.09273203239303,723423.8982532767,302.7116038165569,0.8468093640696821,1.0,0.812510289272535,3.265510489033263,24.533268344460595,80.0,3.2608784546357517,302.7116038165569,452.96940481455255,1035504.3183089581,449.8358209546763,748579.1390844705,304.9266909796876,,6.806115288220552,0.9112968040187832,,
6.819172932330828,0.8067054218084994,4118815.819744341,443.043051989575,0.6726347568922307,1.0,0.6410307060834184,3.0678177847314445,1.01325,3.017979630146878,2.9785138331765078,298.0,472.0766597208807,1202131.7546339189,458.98007915327713,788900.1552084944,303.9548104694924,0.6779395608372486,0.9109716659971525,0.7389895779949401,2.5271427680365504,3.017979630146878,7.5355216444998545,2.4968764082329153,303.9548104694924,428.09011583385046,854765.7816870968,419.1312151586261,615347.4415821206,302.96083350041835,0.8593582404921729,1.0,0.8175009216382155,3.27027368430426,7.5355216444998545,24.527616454068305,3.2549328697720683,302.96083350041835,451.75119888862565,1025159.9934780445,443.98382328473474,722948.038678387,302.71488209902066,0.8486343310289683,1.0,0.8132764629967048,3.266281912513178,24.527616454068305,80.0,3.2616298406062936,302.71488209902066,452.8746310907543,1036770.2757739986,449.74066390552997,748161.3286575367,304.9297443981735,,6.819172932330828,0.9109716659971525,,
6.832230576441103,0.8075561368304914,4119421.3143666377,442.797658428688,0.6739226758563075,1.0,0.6433472634704843,3.070180496857193,1.01325,3.0200267445848925,2.980534493875131,298.0,471.5955078922425,1201059.4921815973,458.5362999741951,786935.2001390879,303.9528017829854,0.6787748911388352,0.9106566092838162,0.7401933826773605,2.5245397577970383,3.0200267445848925,7.532544874603222,2.494198462098535,303.9528017829854,427.73225468012026,853920.8456944921,418.7946899116952,613902.4145808249,302.95596674480026,0.861336342705193,1.0,0.8182302039179935,3.270909129946556,7.532544874603222,24.522182676507562,3.255498025666496,302.95596674480026,451.6429873470199,1026389.4970067646,443.8773800316364,722482.992883698,302.71819881007895,0.8504525116221493,1.0,0.8140259681746003,3.2670246214486145,24.522182676507562,80.0,3.262352544968237,302.71819881007895,452.78171133562796,1038047.3624653212,449.64729655641787,747751.4103854846,304.93280142690526,,6.832230576441103,0.9106566092838162,,
6.845288220551379,0.8083935145764091,4120117.721780706,442.55702632229816,0.6752105820249216,1.0,0.6456414424879602,3.072529915458378,1.01325,3.022059578571609,2.982540799467031,298.0,471.12285310032394,1200035.641113238,458.10017165139993,785004.9605596631,303.950865250649,0.6796125248812129,0.9103516951112881,0.7413811048287314,2.5220039945088306,3.022059578571609,7.529727519718725,2.491587568811149,303.950865250649,427.38218398468587,853121.9890223107,418.46538193909345,612488.6499603128,302.9512822279449,0.8632990863793103,1.0,0.818938209197213,3.2715065740645874,7.529727519718725,24.516979996527496,3.256025021229925,302.9512822279449,451.5372895850048,1027632.3667890729,443.77330443691835,722028.3295049428,302.7215508100638,0.8522636034019632,1.0,0.8147588381647888,3.267736912308922,24.516979996527496,80.0,3.2630447800894102,302.7215508100638,452.6905837994483,1039334.5667301322,449.5556567852028,747349.109471536,304.9358618629999,,6.845288220551379,0.9103516951112881,,
6.858345864661654,0.8092178105938145,4120942.930728258,442.32101053625473,0.6764984411589354,1.0,0.6479136274548268,3.074866268817342,1.01325,3.024078377512486,2.9845329268112026,298.0,470.6584592703845,1199056.1728923472,457.671486557195,783108.4758044711,303.94899558413994,0.6804525099687372,0.9100562805027338,0.742553058577061,2.5195323400256524,3.024078377512486,7.52705353861596,2.489040751801922,303.94899558413994,427.03962261970054,852364.5218456057,418.1430350559155,611105.0308835403,302.9467672246411,0.8652467292075824,1.0,0.8196259298550953,3.2720702751683217,7.52705353861596,24.511989424680937,3.256518598362282,302.9467672246411,451.43401973755607,1028889.1092672538,443.67152006348965,721583.7118460814,302.724939360833,0.8540675936571148,1.0,0.8154757366435438,3.2684212260768026,24.511989424680937,80.0,3.2637090235252706,302.724939360833,452.60119816172886,1040632.1809022133,449.4656988253722,746954.2230923409,304.9389257819157,,6.858345864661654,0.9100562805027338,,
6.87140350877193,0.8100296902337994,4121869.3390401034,442.08952059526075,0.6777864593176022,1.0,0.6501638051622161,3.0771889852824335,1.01325,3.026082732417215,2.986510930209562,298.0,470.2021793603568,1198122.6777298793,457.25011576705447,781245.1221355262,303.94719727062346,0.6812946068604947,0.9097708083510634,0.7437095796357459,2.517125419084821,3.026082732417215,7.524531474167675,2.486558265673223,303.94719727062346,426.7044877834839,851650.7990154577,417.8275711779015,609751.2030697052,302.94242705556553,0.867178934138483,1.0,0.820293854955875,3.2725979097531264,7.524531474167675,24.507222770364685,3.256976420297333,302.94242705556553,451.3330901394504,1030158.4570715195,443.5719420695926,721148.7682320477,302.7283613096793,0.8558648720297376,1.0,0.8161765513455645,3.269075890486059,24.507222770364685,80.0,3.26434376246037,302.7283613096793,452.51349879890086,1041939.4289589326,449.37736690438044,746566.505254209,304.94199279492034,,6.87140350877193,0.9097708083510634,,
6.8844611528822055,0.8108296808267184,4122905.2647858155,441.8624319981625,0.6790748292656886,1.0,0.6523922510833072,3.0794978838322953,1.01325,3.028072566203538,2.9884749986974395,298.0,469.75381011479584,1197232.4974111256,456.8358809613657,779414.06802849,303.94546685438763,0.682138685431309,0.9094950648508459,0.7448509639265841,2.5147811253735215,3.028072566203538,7.522150710859049,2.48413788987458,303.94546685438763,426.37655846534886,850977.7152630782,417.5187884225127,608426.283586882,302.93825320943847,0.8690956641050652,1.0,0.8209427897855336,3.273092267087232,7.522150710859049,24.50266803676748,3.2574018235607287,302.93825320943847,451.2344208201349,1031440.3664909519,443.4744975981926,720723.1787548565,302.73181649268696,0.8576556792564359,1.0,0.816861675059254,3.269702315320886,24.50266803676748,80.0,3.264950633997405,302.73181649268696,452.427437906264,1043256.2859537125,449.29061611176695,746185.7576454463,304.9450627476933,,6.8844611528822055,0.9094950648508459,,
6.897518796992482,0.8116176535721953,4124049.51621752,441.63964262565236,0.6803632196337911,1.0,0.6545991072409009,3.0817933229150927,1.01325,3.030048185831884,2.9904250596133273,298.0,469.3131839334479,1196385.176055271,456.428633049913,777614.6139671605,303.9438059495981,0.6829849325859041,0.9092285902877144,0.7459775624150673,2.512498596592695,3.030048185831884,7.519911088376853,2.4817790865773746,303.9438059495981,426.0556902765009,850345.10882424,417.2165530795631,607129.6830542794,302.9342448862056,0.8709973210568834,1.0,0.8215732717912968,3.2735534951251486,7.519911088376853,24.498325332386116,3.2577945578634715,302.9342448862056,451.13793424948904,1032734.3356076326,443.3791135765331,720306.6212446822,302.7353039618296,0.8594397735217134,1.0,0.8175314651256153,3.270300688083068,24.498325332386116,80.0,3.265529454935741,302.7353039618296,452.3429654399183,1044582.4243169994,449.2053983832158,745811.7668863926,304.9481357319885,,6.897518796992482,0.9092285902877144,,
