Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.55,0.857675,4302139.97,435.327394,0.744723,0.885098,0.806946,2.277015,1.01325,2.196263,2.167543,298.0,395.565388,742323.1399,388.330855,484096.6014,302.032217,1.028159,1.0,0.83937,3.210508,2.196263,6.898225,3.140892,302.032217,443.588384,1079732.158,433.057516,675412.0375,303.703025,1.040631,1.043552,0.839515,3.701595,6.898225,25.379262,3.6791,303.703025,467.027092,1247370.954,457.963322,784399.4598,303.281339,0.908904,1.031022,0.824598,3.551539,25.379262,89.999994,3.546202,303.281339,464.238322,1232713.718,460.832867,797113.3224,305.975986,0.885098,7.55,,1.043552,1.031022
7.56516290726817,0.8578205342178901,4309256.9490945805,435.27977243804867,0.7462186691729323,0.8856671678303991,0.8074868576993276,2.2809561207181046,1.01325,2.1998128303918807,2.171046355790648,298.0,395.73057861515707,745067.9873698719,388.47922752582383,484724.67542252404,302.0430983967506,1.028493854211143,1.0,0.8393554411212546,3.2101599104445433,2.1998128303918807,6.908336026597166,3.140498910273876,302.0430983967506,443.59306706392533,1081813.045750303,433.05945515822077,675420.4402123025,303.710584970533,1.0410843105427527,1.0427034470744208,0.8395364154647601,3.69211130865631,6.908336026597166,25.350474427899137,3.669591381918898,303.710584970533,466.6560030010159,1246911.2233648973,457.61163772299346,782843.4797070839,303.281085247556,0.9117624147316513,1.0312817851063216,0.8253209164357342,3.5556027998983124,25.350474427899137,89.99999602431097,3.5502321560431627,303.281085247556,464.276163032392,1235438.254997573,460.86508930998076,797256.2990242516,305.98080468869733,0.8856671678303991,7.56516290726817,,1.0427034470744208,1.0312817851063216
7.580325814536341,0.8579599508276928,4316367.741552317,435.2321574974764,0.7477143383458646,0.8862942081166635,0.808002356521181,2.2854281968509693,1.01325,2.2039004481330258,2.1750804932263708,298.0,395.9288640179156,748073.5551382644,388.65821057052136,485482.44940071437,302.0551963696118,1.0286341730337458,1.0,0.8393493403028806,3.2100140454234185,2.2039004481330258,6.9207885589109255,3.1403341881777767,302.0551963696118,443.6053471774907,1083971.564669327,433.0647849758077,675443.5352647962,303.7185881843671,1.0412742678421263,1.0417684562095442,0.8395581996885731,3.681756960419768,6.9207885589109255,25.323745193426696,3.659227219019145,303.7185881843671,466.24943925654395,1246149.5868093963,457.2272071794991,781143.6581440049,303.28043162005446,0.9145495669050291,1.0315175770751321,0.8260124317575459,3.5593819230666206,25.323745193426696,89.99999770288696,3.5539784782853543,303.28043162005446,464.30744352145587,1238113.312500129,460.89120712379054,797372.188858505,305.98557571963784,0.8862942081166635,7.580325814536341,,1.0417684562095442,1.0315175770751321
7.595488721804511,0.858092805350072,4323472.339284573,435.18454917966494,0.749210007518797,0.8869723659010182,0.8084904038483584,2.2903547993664204,1.01325,2.208441738560411,2.1795623895832854,298.0,396.15400716450745,751310.9774196573,388.8619269364354,486345.00613734015,302.0683582691893,1.0286646283455543,1.0,0.8393480161588889,3.209982386344345,2.208441738560411,6.935099745649479,3.1402984362900015,302.0683582691893,443.6225707233803,1086203.8157742824,433.0727739671479,675478.1530308606,303.72700156478,1.041315496870958,1.0407571307769234,0.8395803436262649,3.6706258108994607,6.935099745649479,25.299360256170036,3.648098285158181,303.72700156478,465.811348085154,1245189.2725837699,456.8135998008046,779315.585774116,303.27953956224104,0.9172625666080678,1.0317246399037594,0.8266701761903552,3.562837860730016,25.299360256170036,89.99999881261367,3.557402304286611,303.27953956224104,464.32772253998644,1240737.461825054,460.9051762785092,797434.1730739541,305.9902983634025,0.8869723659010182,7.595488721804511,,1.0407571307769234,1.0317246399037594
7.610651629072682,0.8582191210218448,4330570.76800906,435.1369473412734,0.7507056766917293,0.8877031724604839,0.8089513287985911,2.2957522071384973,1.01325,2.213454609439059,2.184509727532009,298.0,396.407455216861,754786.6991296866,389.0917387329518,487318.1014626587,302.0826209832907,1.0285209953182377,1.0,0.8393543125333712,3.210131578002188,2.213454609439059,6.951374643022254,3.1404670864741173,302.0826209832907,443.6481644590299,1088510.8703897293,433.08895974837435,675548.2882428938,303.7358336063505,1.0411113808715695,1.03966648433416,0.8396027362993305,3.6586812700784406,6.951374643022254,25.277135362985966,3.6361687885355543,303.7358336063505,465.3403845215212,1244007.7643181493,456.36959654479574,777353.819701919,303.2783316066549,0.9199049100566508,1.031906593554758,0.8272942728931324,3.5659970114510062,25.277135362985966,89.999999336704,3.560530168442629,303.2783316066549,464.33660771132725,1243314.8540513255,460.9062196128145,797438.8032938243,305.99497602186614,0.8877031724604839,7.610651629072682,,1.03966648433416,1.031906593554758
7.625814536340852,0.8583398300948795,4337663.060124336,435.08935189198996,0.7522013458646616,0.8885015144874696,0.8093896544908131,2.30178821710558,1.01325,2.2191237262676378,2.190104779826391,298.0,396.70297379149065,758564.2749932797,389.3606164186792,488456.713834551,302.0983223167341,1.0279258208637307,1.0,0.8393801364310582,3.2107483871191955,2.2191237262676378,6.970674681773973,3.1411645008202647,302.0983223167341,443.69391361935567,1090901.4355423974,433.12611416853565,675709.2838100919,303.7451578120977,1.0402666782783636,1.0384738261676552,0.8396253286780042,3.6457071536678303,6.970674681773973,25.25636744249999,3.6232293972597995,303.7451578120977,464.8275747414943,1242378.1054092296,455.88708094624843,775222.8364027992,303.2763570716941,0.9224846995646209,1.0320754289536405,0.827889691791653,3.568955022145857,25.25636744249999,89.99999972575904,3.5634581179430564,303.2763570716941,464.3430323857268,1245850.9728759092,460.90634719453914,797439.3699341236,305.99961227727294,0.8885015144874696,7.625814536340852,,1.0384738261676552,1.0320754289536405
7.640977443609023,0.8584546387850176,4344749.098055279,435.0417634683857,0.753697015037594,0.8893577000219333,0.809803022931424,2.308357813850459,1.01325,2.225333549303891,2.1962334738826486,298.0,397.0314663231125,762602.7263053122,389.65999516956293,489724.61588706804,302.1152331164839,1.0270711251309954,1.0,0.8394165282705952,3.2116305062680306,2.225333549303891,6.99232659732949,3.1421623107747476,302.1152331164839,443.752069187831,1093369.0852455478,433.1754301129508,675922.981742649,303.7549223027802,1.0390562339987084,1.0371967410591678,0.8396486092741577,3.631906070287802,6.99232659732949,25.237996673657676,3.609477856298394,303.7549223027802,464.28057956492654,1240444.4831139513,455.37299300787464,772953.4736217271,303.2738862613744,0.9249851832258753,1.0322130531589926,0.8284548697918441,3.571578246297457,25.237996673657676,89.99999995854184,3.5660518376785366,303.2738862613744,464.3468322644993,1248326.7877621239,460.9064141422794,797439.6672762994,306.0041917231663,0.8893577000219333,7.640977443609023,,1.0371967410591678,1.0322130531589926
7.656140350877193,0.8585629110234801,4351822.640939414,434.9939825327349,0.7551926842105263,0.8902738151330257,0.8101863002698179,2.315465067420981,1.01325,2.232080284690003,2.2028920247653763,298.0,397.3907775011881,766911.5179744844,389.9877458417984,491112.84898965736,302.13336600707214,1.0260785020474248,1.0,0.8394570169293424,3.2126453892573616,2.232080284690003,7.016154539380675,3.143311369929575,302.13336600707214,443.8175811537203,1095921.5277030678,433.23075161334174,676162.714530613,303.7651600003924,1.0376577396141626,1.035834557673534,0.8396734402523833,3.6173076147210277,7.016154539380675,25.223133579355306,3.594942041329806,303.7651600003924,463.7000760200357,1238288.40760202,454.827845795447,770548.2509677823,303.2711035408,0.9273777809370619,1.0323012390002984,0.8289866471266212,3.5737086019130455,25.223133579355306,90.0,3.568152952982175,303.2711035408,464.34408625972367,1250710.7294178933,460.9025093974664,797422.3413783611,306.0086875564698,0.8902738151330257,7.656140350877193,,1.035834557673534,1.0323012390002984
7.671303258145363,0.858663613747189,4358853.848237476,434.94503314539827,0.7566883533834585,0.891316225333101,0.8105290839713588,2.3237417182160156,1.01325,2.240017612627906,2.210725580945804,298.0,397.8224580788188,771775.0726341853,390.382487665557,492785.08746074705,302.15409830367514,1.0244564196078676,1.0,0.8395191905572598,3.214281063669441,2.240017612627906,7.045180512825749,3.1451657897422796,302.15409830367514,443.90915837384614,1098633.063293716,433.310716725107,676509.2616434817,303.7763291890688,1.035391170382639,1.0342854598097526,0.8397016916928437,3.6009541329242802,7.045180512825749,25.21200842438618,3.5786833145405437,303.7763291890688,463.04710660098647,1235491.0607082827,454.2158535075319,767849.7264195139,303.26736461612455,0.9296102438639585,1.032351509224299,0.8294806267887604,3.5753091765653586,25.21200842438618,90.0,3.5697269281086434,303.26736461612455,464.31542447946856,1252944.955658264,460.86967245542036,797276.6388918416,306.01304586579704,0.891316225333101,7.671303258145363,,1.0342854598097526,1.032351509224299
7.686466165413534,0.8587606372650365,4365902.4661378,434.8968652209981,0.7581840225563911,0.8923798934920588,0.8108620506803073,2.3322282647002437,1.01325,2.248167398692258,2.218768775206942,298.0,398.26637867081,776743.9437042826,390.7885175050229,494505.3368192241,302.17529027732763,1.0227368338600693,1.0,0.839583419389811,3.2160052536485737,2.248167398692258,7.075119266526195,3.1471217417691686,302.17529027732763,444.00496477474275,1101372.7736271278,433.3946648157813,676873.0811507308,303.7876570546765,1.0329934259787343,1.0327124324592813,0.8397295203228571,3.5843818971862613,7.075119266526195,25.20157817972388,3.5622108972082245,303.7876570546765,462.38367007742795,1232584.0920385271,453.5941226240542,765109.5840857014,303.26334456196537,0.9318145683425167,1.0323960867170754,0.8299553188394072,3.576812801119483,25.20157817972388,90.0,3.571204412035846,303.26334456196537,464.28004959782277,1255168.5172044607,460.8291445144427,797096.8102779086,306.0173898603715,0.8923798934920588,7.686466165413534,,1.0327124324592813,1.0323960867170754
