Gc_kg_s,eta_ex_system,Power_total_W,T_water_mix_K,Gc_norm_s1,n_s1,eta_s1,eps_s1,Pin_s1_bar,Pout_s1_bar,PR_s1,Tin_s1_K,Tout_s1_K,Power_s1_W,T_water_out_s1_K,H_water_s1_Jperkg,T_air_out_intercooler_s1_K,Gc_norm_s2,n_s2,eta_s2,eps_s2,Pin_s2_bar,Pout_s2_bar,PR_s2,Tin_s2_K,Tout_s2_K,Power_s2_W,T_water_out_s2_K,H_water_s2_Jperkg,T_air_out_intercooler_s2_K,Gc_norm_s3,n_s3,eta_s3,eps_s3,Pin_s3_bar,Pout_s3_bar,PR_s3,Tin_s3_K,Tout_s3_K,Power_s3_W,T_water_out_s3_K,H_water_s3_Jperkg,T_air_out_intercooler_s3_K,Gc_norm_s4,n_s4,eta_s4,eps_s4,Pin_s4_bar,Pout_s4_bar,PR_s4,Tin_s4_K,Tout_s4_K,Power_s4_W,T_water_out_s4_K,H_water_s4_Jperkg,T_air_out_intercooler_s4_K,opt_n_stage1,total_mdot_water_kg_s,opt_n_stage2,opt_n_stage3,opt_n_stage4
7.35,0.854286,4229364.941,436.58517,0.724995,0.862808,0.805076,2.09641,1.01325,2.019064,1.992661,298.0,384.944067,643659.3334,378.551549,442766.4354,301.580917,1.087954,1.068544,0.838549,3.969028,2.019064,7.85634,3.89108,301.580917,473.882672,1282204.577,460.906741,797441.1184,304.401453,0.890539,1.0,0.827309,3.276594,7.85634,25.612612,3.26012,304.401453,452.437849,1099376.571,444.50326,725218.0136,302.999799,0.876359,1.030309,0.813853,3.518855,25.612612,90.0,3.513894,302.999799,464.434172,1204124.459,460.906741,797441.1184,305.644159,0.862808,7.35,1.068544,,1.030309
7.367418546365914,0.8546830360393747,4236863.203426542,436.52628129531337,0.7267131654135337,0.8629058687697296,0.8059290105511715,2.0957241831104736,1.01325,2.017874352242953,1.9914868773059313,298.0,384.81073770299207,644202.5197047684,378.42323298304126,442224.98969387444,301.58082668948975,1.0911693571977545,1.0685295339005803,0.8384555989536501,3.9685461968015043,2.017874352242953,7.849810562675132,3.890136926241533,301.58082668948975,473.88385592440335,1285247.404041309,460.9009618245436,797415.4721316799,304.41270310922465,0.8934035876289014,1.0,0.8280448845455167,3.276794142825421,7.849810562675132,25.59197810546539,3.2601511021137526,304.41270310922465,452.3342737233393,1101107.4161953463,444.39867027743975,724760.8670303671,303.003718004888,0.8791434814555528,1.0303430108102105,0.8149350317021993,3.521716224506466,25.59197810546539,90.0,3.5167236659851713,303.003718004888,464.35219272952554,1206319.922186548,460.906741,797441.1184,305.7780569785088,0.8629058687697296,7.367418546365914,1.0685295339005803,,1.0303430108102105
7.384837092731829,0.8550566674368631,4244436.555575218,436.46458276881185,0.7284313308270676,0.8629830199242251,0.8067729124773186,2.094852782851657,1.01325,2.016495008159696,1.9901255872689987,298.0,384.66714082206477,644661.7156005808,378.2854208527108,441643.5062882684,301.5805848614257,1.0944935971398526,1.0685245577857558,0.8383431956731454,3.968034643061244,2.016495008159696,7.8424518420390354,3.8891467794635965,301.5805848614257,473.8868205687409,1288309.6170155294,460.8961899481005,797394.2964465136,304.42345489461,0.8963699028534475,1.0,0.8287746976713258,3.276916545339533,7.8424518420390354,25.568011458517862,3.260161800760625,304.42345489461,452.2277326657001,1102815.2674841273,444.2910823109752,724290.662818218,303.007369463096,0.8820504637664976,1.0304278515553928,0.8160103857719913,3.525047574988862,25.568011458517862,90.0,3.5200218717679235,303.007369463096,464.29199182029964,1208676.1267612407,460.906741,797441.1184,305.8800112565365,0.8629830199242251,7.384837092731829,1.0685245577857558,,1.0304278515553928
7.402255639097744,0.8554045660336478,4252084.70709926,436.4002319400284,0.7301494962406014,0.8630263898855466,0.8076080392365707,2.0938323753210533,1.01325,2.0149462994054037,1.9885971818146209,298.0,384.5132132649079,645005.8859807975,378.13799591178457,441021.4881561187,301.5802163384561,1.09793037952913,1.0685244145305883,0.8382153031291072,3.9674982554070928,2.0149462994054037,7.8343715953977995,3.8881168671445043,301.5802163384561,473.89078579475586,1291399.2332238317,460.892873386734,797379.5800699014,304.43368890252236,0.8994344093184775,1.0,0.8294986827885638,3.276951178163631,7.8343715953977995,25.541250805627627,3.2601608955486334,304.43368890252236,452.11830636827057,1104499.3210884,444.1805776788412,723807.7539689131,303.0107192723709,0.8850741035520971,1.0305392452021183,0.8170792991729221,3.528771903223361,25.541250805627627,90.0,3.523711261824569,303.0107192723709,464.2722954247958,1211179.616587197,460.906741,797441.1183997963,305.9235967529199,0.8630263898855466,7.402255639097744,1.0685244145305883,,1.0305392452021183
7.419674185463659,0.8557291835176617,4259844.37889008,436.3321489846658,0.7318676616541353,0.863042487529208,0.808456262121244,2.09218102933091,1.01325,2.0126316601112144,1.9863129729375508,298.0,384.3003005674461,645201.1826251602,377.9347357211493,440163.94431711565,301.57875295200995,1.1018780625126943,1.068547984980038,0.8380499210834981,3.9670503202398817,2.0126316601112144,7.82487579113707,3.8872349687416423,301.57875295200995,473.9003466726827,1294887.8710019423,460.8912409359683,797372.337213915,304.44418669946026,0.9026638505174237,1.0,0.8302313330529908,3.2768965275574202,7.82487579113707,25.50918742291279,3.2600257223654823,304.44418669946026,452.00423180697334,1106144.501772582,444.06537523807094,723304.3611747349,303.01368735789913,0.888282434491861,1.0307453733957803,0.8181553456279196,3.5332393268578164,25.50918742291279,90.0,3.5281414286034316,303.01368735789913,464.27471890008064,1213907.043594451,460.906741,797441.1183845075,305.9344867151953,0.863042487529208,7.419674185463659,1.068547984980038,,1.0307453733957803
7.437092731829574,0.8560327502272346,4267662.530035914,436.26152120305,0.7335858270676693,0.8630544398391383,0.8092847235748046,2.0905129531034836,1.01325,2.0103737556762193,1.9840847905550631,298.0,384.0998003353052,645374.7499247085,377.74361092011236,439357.6231354697,301.57688472290107,1.1057442211646127,1.0685824141618612,0.8378704803130472,3.966512672629171,2.0103737556762193,7.814711251036921,3.886207869744065,301.57688472290107,473.91147208613205,1298211.364423815,460.8898376101998,797366.111308586,304.4538525470976,0.9059693410421269,1.0,0.8309508190841512,3.276779882109839,7.814711251036921,25.474147787150688,3.2597561659340486,304.4538525470976,451.88788905954704,1107774.892044276,443.9478790036023,722790.9924322362,303.01647621654087,0.8915904493569617,1.03102126070651,0.8192180581085496,3.538130064250435,25.474147787150688,90.0,3.532993877683308,303.01647621654087,464.2793680495189,1216779.8126299714,460.906741,797441.1183449507,305.94114970419815,0.8630544398391383,7.437092731829574,1.0685824141618612,,1.03102126070651
7.454511278195488,0.8563151006987137,4275445.671757671,436.19098359303433,0.7353039924812029,0.8630941471548513,0.8100352581719505,2.0900763752500713,1.01325,2.0097478818243926,1.983467163693149,298.0,384.042153042516,645755.1812423953,377.6884832037273,439125.05137796764,301.5765328614416,1.1084751471792216,1.0685748535803203,0.8377249910439951,3.9653741783387306,2.0097478818243926,7.805459510307318,3.8843496279668215,301.5765328614416,473.9069063606978,1300371.735768108,460.8792645668083,797319.1985741571,304.46071721883305,0.9091795131916359,1.0,0.8316173657975728,3.2766284218328496,7.805459510307318,25.44144480906226,3.2594527003163836,304.46071721883305,451.7739422841221,1109434.069340307,443.83279316786826,722288.2028531035,303.0194003836114,0.8948295501184009,1.0312675976762673,0.8202300754631165,3.5427080341041126,25.44144480906226,90.0,3.537534553848532,303.0194003836114,464.28418178510714,1219627.1386932067,460.90674044539594,797441.1158049352,305.9472651534824,0.8630941471548513,7.454511278195488,1.0685748535803203,,1.0312675976762673
7.471929824561403,0.8565776849101497,4283256.270216644,436.1221666312818,0.7370221578947369,0.8633970120650438,0.810737070190448,2.0915372782328587,1.01325,2.0108703496930804,1.984574942717414,298.0,384.08500449990095,647239.9175239215,377.7251190413663,439279.60348096717,301.5816512949144,1.1106723597973442,1.0681953314868946,0.8375877499801014,3.9602532219175517,2.0108703496930804,7.797050713257248,3.8788713456590247,301.5816512949144,473.74627661611817,1301944.9494571385,460.72557702855664,796637.3279830548,304.46634563892974,0.9122953766445782,1.0,0.8322361442606351,3.2763620170886734,7.797050713257248,25.411017666060904,3.259065925469218,304.46634563892974,451.66355541844865,1111127.1410744288,443.72120891874204,721800.7568376705,303.0224901644571,0.8979985148555203,1.0314841499082719,0.8211945680448378,3.54698029945965,25.411017666060904,90.0,3.5417708125274827,303.0224901644571,464.2895893834025,1222448.2471588936,460.90672967175885,797441.0676403503,305.9529139085952,0.8633970120650438,7.471929824561403,1.0681953314868946,,1.0314841499082719
7.489348370927318,0.8568239445340317,4290988.079056638,436.0513914918545,0.7387403233082706,0.8639349663858473,0.811367169776719,2.0943705561186423,1.01325,2.01309861000654,1.9867740390709607,298.0,384.17361205338153,649713.0716370983,377.8013123195271,439601.03914550046,301.59127517974235,1.1122181227713515,1.0674836096041158,0.8374845611045697,3.951497736752951,2.01309861000654,7.789176168460436,3.870058329265505,301.59127517974235,473.4454745238362,1303013.519860652,460.44129025411803,795376.2533964709,304.4703008722692,0.9153503131563054,1.0,0.8328165332362225,3.2759994897180826,7.789176168460436,25.381821731559224,3.258594978588892,304.4703008722692,451.5535488587022,1112837.721335027,443.6100820892883,721315.3543872011,303.02564089707795,0.9011309635802326,1.031690825183341,0.8221198680137829,3.5510903017191224,25.381821731559224,90.0,3.545845201876969,303.02564089707795,464.2955387664291,1225274.3368939725,460.90671025103586,797440.9809589756,305.9580039740674,0.8639349663858473,7.489348370927318,1.0674836096041158,,1.031690825183341
7.506766917293232,0.8570571716639027,4298456.6811588975,435.97378817413306,0.7404584887218044,0.8646113631757539,0.8118727786127848,2.0983605129436365,1.01325,2.0164514930789905,1.9900830081697938,298.0,384.32724604333094,652839.2711057233,377.9366562556787,440172.04241286655,301.6037917828539,1.1123534193530489,1.0665629097832319,0.8374689262725188,3.9403183736567238,2.0164514930789905,7.781880878190413,3.8587754492498787,301.6037917828539,473.0577038273668,1302980.323578207,460.07739000657193,793762.6099763381,304.47053218744173,0.9183411548394182,1.0,0.8333578806662645,3.27560205553063,7.781880878190413,25.353941702343565,3.2580825586420383,304.47053218744173,451.4406515281855,1114554.8247542835,443.49635569704276,720818.6421224136,303.02879093756525,0.9042257714320916,1.0318869728625466,0.8230054945093552,3.5550253670449528,25.353941702343565,90.0,3.5497443692082604,303.02879093756525,464.3012787126354,1228100.869502223,460.9066856801034,797440.8716042652,305.9632669261333,0.8646113631757539,7.506766917293232,1.0665629097832319,,1.0318869728625466
